id,generated_answer,correct_answer
1Γ-2025-20250609-4-19,"Γ. ""Δεν επαρκούν τα δεδομένα για υπολογιστεί""",Δ
1Γ-2025-20250609-4-20,"Β

**Συνολικό ονομαστικό ΑΕΠ = (100 × 1,50) + (150 × 1) = 150 + 150 = 300€**",Β
1Γ-2025-20250609-4-21,"Γ

**Συντομογραφία:**  
Αν όλες οι τιμές διπλασιαστούν, αλλά οι ποσότητες παραμένουν ίδιες, τότε το **ονομαστικό ΑΕΠ** (που είναι το ΑΕΠ με τις τιμές του χρονικής στιγμής) θα διπλασιαστεί. Αντίθετα, το **πραγματικό ΑΕΠ** (που προσαρμόζεται για την πληθωριστική ρυθμικότητα) δεν θα αλλάξει, καθώς η ποσότητα παραμένει ίδια. Επομένως, η σωστή απάντηση είναι **Γ**.",Γ
1Γ-2025-20250609-4-22,"Β. ""2€""",Β
1Γ-2025-20250609-4-23,"Α. ""Το ΑΕΠ ως δαπάνη, το ΑΕΠ ως εισόδημα, το ΑΕΠ ως προστιθέμενη αξία""",Α
1Γ-2025-20250609-4-24,"Β

Η σωστή απάντηση είναι: **Β. ""Ο λόγος του πραγματικού προς το ονομαστικό ΑΕΠ""**.

Ο αποπληθωριστής του ΑΕΠ είναι ο λόγος του πραγματικού ΑΕΠ προς το ονομαστικό ΑΕΠ, και χρησιμεύει για να αποπληθωριστεί το ΑΕΠ, δηλαδή να αποκατασταθεί η αξία του ΑΕΠ σε σχέση με την πληθωριστική μεταβολή των τιμών.",Α
1Γ-2025-20250609-4-25,"Δ. ""Πωλείται σε άλλες επιχειρήσεις""",Γ
1Γ-2025-20250609-4-26,"Α. ""Οικονομική μεγέθυνση""",Α
1Γ-2025-20250609-4-27,"Γ

Η σωστή απάντηση είναι: **Γ. ""Καθαρή επένδυση = ακαθάριστη επένδυση μείον συσσώρευση αποθέματος.""**

Η καθαρή επένδυση προκύπτει από την ακαθάριστη επένδυση μείον τη συσσώρευση αποθέματος, ενώ οι άλλες παραπάνω επιλογές αναφέρονται σε άλλα στοιχεία (φόροι, καθαρές αμοιβές, απόσβεση).",Δ
1Γ-2025-20250609-4-28,"Α. ""Αύξηση του κεφαλαιουχικού εξοπλισμού της οικονομίας""",Α
1Γ-2025-20250609-4-29,"Δ. ""Των ατόμων που δεν εργάζονται ούτε αναζητούν εργασία""",Δ
1Γ-2025-20250609-4-30,"Γ. ""Η διαρθρωτική ανεργία""",Β
1Γ-2025-20250609-4-31,"Β. ""Η ανεργία που εμφανίζεται κατά τη διάρκεια καθόδου του οικονομικού κύκλου""",Β
1Γ-2025-20250609-4-32,"Γ. ""Διαρθρωτικής ανεργίας""",Γ
1Γ-2025-20250609-4-33,"Α. ""Είναι δειγματοληπτική και καλύπτει το σύνολο της χώρας""",Α
1Γ-2025-20250609-4-34,"Α. ""Την ποσοστιαία μεταβολή του δείκτη τιμών καταναλωτή από την προηγούμενη περίοδο""",Α
1Γ-2025-20250609-4-35,"Δ. ""Από την αύξηση της ποσότητας χρήματος""",Β
1Γ-2025-20250609-4-36,"Α. ""Μπορεί να συνυπάρχει με την ανεργία""",Α
1Γ-2025-20250609-4-37,"Β. ""Η μείωση της προσφοράς χρήματος""",Α
1Γ-2025-20250609-4-38,"Β. ""Ο Δείκτης Τιμών Καταναλωτή (ΔΤΚ)""",Β
1Γ-2025-20250609-4-39,"Δ. ""15%""",Β
1Γ-2025-20250609-4-40,"Δ. ""Απολαμβάνουν τον κίνδυνο""",Β
1Γ-2025-20250609-4-41,"Γ. ""Ονομαστική αύξηση συντάξεων""",Δ
1Γ-2025-20250609-4-42,"Α

Η Ευρωπαϊκή Κεντρική Τράπεζα εφαρμόζει **νομισματική πολιτική** για να ελέγχει την προσφορά χρήματος. Μια **μείωση της προσφοράς χρήματος** συνήθως οδηγεί σε **αύξηση των επιτεργαλικών τιμών** και **συμπίεση της ζήτησης**. Επομένως, η σωστή απάντηση είναι:

**Α. ""Χρησιμοποιεί την νομισματική πολιτική για να μειώσει την συνολική ζήτηση""**",Α
1Γ-2025-20250609-4-43,"Γ. ""Για την αντιμετώπιση της ύφεσης""",Α
1Γ-2025-20250609-4-44,"Β

Η καμπύλη Philips αναφέρεται στη βραχυχρόνια αντίστροφη σχέση μεταξύ πληθωρισμού και ανεργίας.",Β
1Γ-2025-20250609-4-45,"Γ

Η ισόποση αύξηση φόρων στα καύσιμα (επιλογή Γ) είναι ένα μέτρο που μπορεί να θεωρηθεί ενδεδειγμένο για την αντιμετώπιση του πληθωρισμού κόστους, καθώς η αύξηση των φόρων στα καύσιμα μπορεί να προκαλέσει αύξηση των τιμών των καταναλωτικών προϊόντων, προκειμένου να αποτρέψει την αύξηση των τιμών των καταναλωτικών προϊόντων. Αυτό είναι ένας τρόπος για να επιβάλλεται ένας φόρος στον πληθωρισμό, αντί να αυξηθεί η τιμή των προϊόντων. Οι άλλες επιλογές δεν αποτελούν ενδεδειγμένα μέτρα για την αντιμετώπιση του πληθωρισμού κόστους.",Β
1Γ-2025-20250609-4-46,"Β. ""Την πλευρά της προσφοράς""",Β
1Γ-2025-20250609-4-47,"Γ. ""Αφορά στην κάλυψη των αναγκών του παρόντος, λαμβάνοντας υπ' όψη τις ανάγκες των μελλοντικών γενεών""",Γ
1Γ-2025-20250609-4-48,"Β. ""Η επιδότηση φωτοβολταϊκών συστημάτων παροχής ενέργειας""",Β
1Γ-2025-20250609-4-49,"Γ. ""Περιβάλλον-Οικονομία-Κοινωνία""",Γ
1Γ-2025-20250609-4-50,"Δ. ""Του Ακαθάριστου Εγχώριου Προϊόντος (ΑΕΠ)""",Δ
1Γ-2025-20250609-4-51,"Γ

Ο ετήσιος Κρατικός Προϋπολογισμός διακρίνεται σε **τακτικό προϋπολογισμό** και **έκτακτο προϋπολογισμό**. Αυτό αναφέρεται στην παραγραφή 1 του άρθρου 105 του Συνταγματικού Νόμου (Σ.Ν. 3435/2008). Η επιλογή Γ είναι η σωστή.",Β
1Γ-2025-20250609-4-52,"Γ

Η σωστή απάντηση είναι: **Γ. ""Και για τις παλαιότερες και για τις νεότερες γενιές (εκτός της τελευταίας)""**.

**Εξήγηση:**  
Σε ένα μη κεφαλαιοποιητικό σύστημα κοινωνικής ασφάλισης, οι παροχές είναι σταθερές ή αυξάνονται με τον πληθυσμό. Αν ο συντελεστής εισφορών παραμένει σταθερός, ενώ οι μισθοί και ο πληθυσμός αυξάνονται, τότε οι παροχές για τις παλαιότερες γενιές (που έχουν υποστηριχθεί για μεγαλύτερο χρονικό διάστημα) γίνονται πιο συμφέρουσες, αλλά και για τις νεότερες γενιές (που έχουν αυξημένο εισόδημα), η απόδοση είναι επίσης συμφέρουσα, εκτός της τελευταίας γενιάς, που μπορεί να έχει μικρότερο χρόνο υποστήριξης.",Γ
1Γ-2025-20250609-4-53,"Β

Η αρχή της κάθετης φορολογικής ισότητας (vertical equity) υποστηρίζει ότι άτομα που βρίσκονται σε παρόμοια οικονομική ή ζωτική θέση (δηλαδή κάνουν τις ίδιες επιλογές στα οικονομικά ή στον τρόπο ζωής τους) θα πρέπει να αντιμετωπίζονται με τον ίδιο τρόπο από το φορολογικό σύστημα. Αυτό σημαίνει ότι η φορολογική βαρύτητα πρέπει να είναι ίδια για άτομα που βρίσκονται σε παρόμοια θέση. Η επιλογή Β αντιστοιχεί στην αρχή αυτή.",Γ
1Γ-2025-20250609-4-54,"Δ. ""Η αναδιανομή του εισοδήματος""",Β
1Γ-2025-20250609-4-55,"Δ. ""Όλες οι λοιπές προτάσεις που παρατίθενται είναι σωστές""",Δ
1Γ-2025-20250609-4-56,"Δ. ""Όλες οι λοιπές προτάσεις που παρατίθενται είναι σωστές""",Δ
1Γ-2025-20250609-4-57,"Δ. ""Ο Φόρος Περιουσίας αξίας είναι άμεσος φόρος""  

**Σωστή απάντηση: Δ**  

**Λόγος:**  
Ο Φόρος Περιουσίας αξίας είναι **έμμεσος φόρος**, όχι άμεσος. Οι άμεσοι φόροι επιβάλλονται επί της εισοδήματος ή της περιουσίας του φορολογούμενου, ενώ οι έμμεσοι φόροι επιβάλλονται επί της κατανάλωσης ή της παραγωγής. Ο Φόρος Περιουσίας αξίας είναι έμμεσος φόρος, επομένως η πρόταση Δ είναι λανθασμένη.",Α
1Γ-2025-20250609-4-58,"Β

Η αρχή της «οριζόντιας φορολογικής ισότητας» υποδηλώνει ότι άτομα με ίδια φοροδοτική ικανότητα πρέπει να φορολογούνται με τον ίδιο τρόπο. Αυτή είναι η έννοια της ισότητας στη φορολογία, δηλαδή ίσοι φόροι για ίσες ικανότητες. Η πρόταση Β αντιστοιχεί στην αρχή αυτή.",Β
1Γ-2025-20250609-4-59,"Δ. ""Όλες οι λοιπές προτάσεις είναι σωστές""",Β
1Γ-2025-20250609-4-60,"Δ. ""Ο φόρος κληρονομιάς""",Δ
1Γ-2025-20250609-4-61,"Δ. ""Ο συνολικός φόρος αυξάνεται, ο μέσος φορολογικός συντελεστής μειώνεται, ο οριακός φορολογικός συντελεστής μειώνεται""",Δ
1Γ-2025-20250609-4-62,"Δ. ""Όλες οι λοιπές προτάσεις είναι σωστές""",Γ
1Γ-2025-20250609-4-63,"Γ

**Συντομή εξήγηση:**  
Το πρωτογενές έλλειμμα είναι το ελλείμμα του προϋπολογισμού μείον του δανειακού χρέους (ή των τόκων από δάνεια). Όταν το κράτος πληρώνει τόκους για δάνεια, αυτό αυξάνει το ελλείμμα του προϋπολογισμού, αλλά το πρωτογενές έλλειμμα είναι μικρότερο από το ελλείμμα του προϋπολογισμού. Επομένως, η σωστή απάντηση είναι **Γ**.",Γ
1Γ-2025-20250609-4-64,"Γ. ""Επιβολή ανώτατων τιμών στα προϊόντα που πουλάνε οι καντίνες των πλοίων""",Β
1Γ-2025-20250609-4-65,"Δ. ""Οι εργαζόμενοι/ες και οι εργοδότες/τριες""",Α
1Γ-2025-20250609-4-66,"Δ. ""Καμία από τις λοιπές προτάσεις δεν είναι σωστή""",Α
1Γ-2025-20250609-4-67,"Δ. ""Αμιγώς δημόσιο""",Δ
1Γ-2025-20250609-4-68,"Β. ""Να χρηματοδοτήσουν δημόσια αγαθά και υπηρεσίες""",Β
1Γ-2025-20250609-5-1,"Β. ""Εκτιμηθεί σε ποιον βαθμό με την εφαρμοσθείσα δημόσια πολιτική επήλθαν τα προσδοκώμενα αποτελέσματα""",Β
1Γ-2025-20250609-5-2,"Α. ""Προγραμματισμό""",Α
1Γ-2025-20250609-5-3,"Γ. ""Στην οριοθέτηση των ρόλων και των καθηκόντων των εργαζομένων""",Γ
1Γ-2025-20250609-5-4,"Γ

Η σωστή απάντηση είναι: **Γ. ""Αναφορά κάθε εργαζόμενου/ης σε έναν/μία Προϊστάμενο/η ή συντονιστή/τρια""**.

Αυτή η απάντηση αντιστοιχεί στην αρχή της **επικοινωνίας και επικοινωνιακής αποτελεσματικότητας** στις οργανικές δομές, όπου κάθε άτομο έχει ένα σαφές προϊστάμενο ή συντονιστή, ώστε να εξασφαλιστεί η αποτελεσματική λειτουργία της οργάνωσης. Αυτή η αρχή είναι συχνά αναφερόμενη στην **αρχή της ιεραρχικής δομής** (hierarchical structure), η οποία είναι κοινή στις σύγχρονες θεωρίες διοίκησης.",Δ
1Γ-2025-20250609-5-5,"Δ. ""Η ατομική λήψη των αποφάσεων""",Δ
1Γ-2025-20250609-5-6,"Γ. ""Και τα δύο είδη περιβάλλοντος""",Γ
1Γ-2025-20250609-5-7,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-5-8,"Β. ""Η ραγδαία ανάπτυξη και εξέλιξη της τεχνολογίας, κυρίως στον τομέα των επικοινωνιών, των μεταφορών και των δικτύων πληροφοριών""",Β
1Γ-2025-20250609-5-9,Β,Β
1Γ-2025-20250609-5-10,Δ.,Α
1Γ-2025-20250609-5-11,Δ.,Δ
1Γ-2025-20250609-5-12,"Δ. ""Το Υπουργικό Συμβούλιο""",Δ
1Γ-2025-20250609-5-13,"Α. ""Η αξιολόγηση της υπηρεσιακής επάρκειας των υπαλλήλων""",Β
1Γ-2025-20250609-5-14,Δ,Β
1Γ-2025-20250609-5-15,Δ,Δ
1Γ-2025-20250609-5-16,"Γ. ""Συμμετοχή σε εξέταση ειδικών γνώσεων""",Δ
1Γ-2025-20250609-5-17,"Δ. ""Η κατοχή αποδεκτού μεταπτυχιακού τίτλου""",Α
1Γ-2025-20250609-5-18,"Γ

**Συντομογραφία:**  
Η σωστή απάντηση είναι **Γ**, καθώς το νόμος 4440/2016 προβλέπει ότι η κινητικότητα έχει εθελούσιο χαρακτήρα και διενεργείται με βάση την αρχή της δημοσιότητας.",Γ
1Γ-2025-20250609-5-19,"Γ

Η σωστή απάντηση είναι: **Γ. ""Είναι πενταμελής""**.

Σύμφωνα με το νόμο 4440/2016, η Κεντρική Επιτροπή Κινητικότητας αποτελείται από πέντε (5) μέλη. Αυτό είναι ένα από τα βασικά χαρακτηριστικά της επιτροπής, ως προς τη σύνθεσή της.",Α
1Γ-2025-20250609-5-20,"Δ. ""Απόσπαση και κατ' εξαίρεση ως μετάταξη""",Α
1Γ-2025-20250609-5-21,"Α. ""Οι απόφοιτοι της Εθνικής Σχολής Δημόσιας Διοίκησης και Αυτοδιοίκησης (Ε.Σ.Δ.Δ.Α.)""",Α
1Γ-2025-20250609-5-22,"Β

Η σωστή απάντηση είναι **Β. ""Η συνοπτική παρουσίαση των κύριων δεξιοτήτων μιας ειδικότητας""**.

Ο πρωταρχικός σκοπός ενός γενικού περιγράμματος θέσης εργασίας είναι να παρουσιάσει συνοπτικά τις κύριες δεξιότητες, απαιτήσεις και ευθύνες μιας θέσης, χωρίς να περιλαμβάνει λεπτομερείς πληροφορίες.",Β
1Γ-2025-20250609-5-23,"Δ. ""Διαδικασιών επιλογής, αξιολόγησης, εκπαίδευσης και κατάρτισης των υπαλλήλων""",Δ
1Γ-2025-20250609-5-24,"Γ

Η ""Ομαδικότητα"" ως δεξιότητα του Ενιαίου Πλαισίου Δεξιοτήτων ΔΕΝ περιλαμβάνει την ""ευελιξία και ανθεκτικότητα του/της υπαλλήλου στις τυχόν αλλαγές"", αφού αφορά περισσότερο την ατομική αντοχή και όχι την ομαδική δεξιότητα.",Γ
1Γ-2025-20250609-5-25,Β,Γ
1Γ-2025-20250609-5-26,"Γ

Η σωστή απάντηση είναι: **Γ. ""Την υποχρεωτική επιλογή μίας (1) έως τριών (3) δυνατών δεξιοτήτων και την ειδική αιτιολογία, όπου αυτή απαιτείται""**. 

Αυτή η πρόταση αντιστοιχεί στις διατάξεις του νόμου για την αξιολόγηση του δημοσίου υπαλλήλου, όπου απαιτείται η επιλογή 1-3 δυνατών δεξιοτήτων και ειδική αιτιολογία.",Δ
1Γ-2025-20250609-5-27,Β,Β
1Γ-2025-20250609-5-28,"Γ

**Σημείωση:** Σύμφωνα με το νόμο 4940/2022, οι εκπαιδευτικοί της πρωτοβάθμιας και δευτεροβάθμιας εκπαίδευσης που έχουν αποσπαστεί σε διοικητικές υπηρεσίες εξαιρούνται από το σύστημα αξιολόγησης.",Γ
1Γ-2025-20250609-5-29,"Γ

Η σωστή απάντηση είναι: **Γ. ""Τα στατιστικά δεδομένα αξιολόγησης""**.

Σύμφωνα με τον νόμο 4049/2022, η πλατφόρμα ηλεκτρονικής αξιολόγησης των δημοσίων υπαλλήλων πρέπει να περιλαμβάνει **τα στατιστικά δεδομένα αξιολόγησης** κατ’ ελάχιστον. Αυτό επιτρέπει την αποτελεσματική διαχείριση και αξιολόγηση της απόδοσης των υπαλλήλων.",Β
1Γ-2025-20250609-5-30,Β,Β
1Γ-2025-20250609-5-31,"Β. ""Μέσα σε αποκλειστική προθεσμία τριών (3) μηνών από τη γνωστοποίηση της αξιολόγησης""",Δ
1Γ-2025-20250609-5-32,"Β. ""Σύμβουλο Ανάπτυξης Ανθρώπινου Δυναμικού του οικείου φορέα""",Β
1Γ-2025-20250609-5-33,"Δ. ""Δεν λογίζεται ως χρόνος υπηρεσίας σε θέση Προϊσταμένου/ης""",Β
1Γ-2025-20250609-5-34,Γ.,Γ
1Γ-2025-20250609-5-35,"Γ

Η σωστή απάντηση είναι: **Γ. ""Το 20% του ετήσιου βασικού μισθού""**.

Σύμφωνα με το Νόμο 4429/2016 (ΦΕΚ 199 Α΄/10-12-2016), το ανώτατο όριο της ετήσιας ανταμοιβής που μπορεί να καταβληθεί σε δημόσιο/α υπάλληλο που δεν κατέχει θέση ευθύνης είναι **το 20% του ετήσιου βασικού μισθού**.",Β
1Γ-2025-20250609-5-36,"Δ. ""Μελέτη εφαρμογής του Κ.Π.Α και δήλωση πολιτικής ποιότητας""",Δ
1Γ-2025-20250609-5-37,Δ,Α
1Γ-2025-20250609-5-38,"Γ

Η σωστή απάντηση είναι **Γ. ""Εφόσον έκτακτες και εξαιρετικές υπηρεσιακές ανάγκες το επιβάλλουν""**.

Αυτή η πρόταση ανταποκρίνεται στην ιδιότητα του δημόσιου υπαλλήλου να παραμένει στη δουλειά και πέρα του ισχύοντος ωραρίου, όταν υπάρχουν έκτακτες ή εξαιρετικές υπηρεσιακές ανάγκες, χωρίς να υπάρχει απαίτηση από τον προϊστάμενο ή να υπάρχει επιθυμία πληρωμής υπερωριών.",Γ
1Γ-2025-20250609-5-39,"Γ. ""Η Γενική Γραμματεία Ισότητας και Ανθρωπίνων Δικαιωμάτων""",Β
1Γ-2025-20250609-5-40,"Γ. ""Σε όλα τα νομικά πρόσωπα δημοσίου και ιδιωτικού δικαίου του δημόσιου τομέα""",Δ
1Γ-2025-20250609-5-41,"Α. ""Ένα (1) μήνα""",Δ
1Γ-2025-20250609-6-1,"Β. ""Προσωρινή αποθήκευση δεδομένων που χρησιμοποιεί ο επεξεργαστής""",Β
1Γ-2025-20250609-6-2,"Γ. ""Gigahertz (GHz)""",Γ
1Γ-2025-20250609-6-3,"Β. ""Οι HDD χρησιμοποιούν κινούμενα μέρη, ενώ οι SSD όχι""",Β
1Γ-2025-20250609-6-4,"Β. ""USB""",Β
1Γ-2025-20250609-6-5,Β,Β
1Γ-2025-20250609-6-6,"Γ. ""Κρυφή Μνήμη (Cache)""",Γ
1Γ-2025-20250609-6-7,Β,Β
1Γ-2025-20250609-6-8,"Γ. ""Safari""",Γ
1Γ-2025-20250609-6-9,"Γ. ""Linux""",Δ
1Γ-2025-20250609-6-10,"Γ. ""Ubuntu""",Γ
1Γ-2025-20250609-6-11,"Γ. ""Το ψηφιοποιημένο ακριβές αντίγραφο""",Β
1Γ-2025-20250609-6-12,"Α. ""Υποχρεωτική με χρήση πιστοποιημένων συστημάτων""",Α
1Γ-2025-20250609-6-13,"Α

Το Ευρωπαϊκό Πλαίσιο Διαλειτουργικότητας (EIF) αποτελείται από τα επίπεδα: **Θεσμικό, Οργανωτικό, Σημασιολογικό, Τεχνικό**. Ωστόσο, στην ερώτηση δεν υπάρχει επίπεδο ""Οικονομικό"", ενώ το ""Σημασιολογικό"" είναι σωστό. Επομένως, η σωστή επιλογή είναι:

**Α. ""Θεσμικό, Οργανωτικό, Σημασιολογικό, Τεχνικό""**.",Α
1Γ-2025-20250609-6-14,"Α. ""Μειώνει την ανάγκη για επαναλαμβανόμενη υποβολή πληροφοριών από τους πολίτες και τις επιχειρήσεις""",Α
1Γ-2025-20250609-6-15,"Β. ""Παράδειγμα προγραμματισμού που βασίζεται σε 'αντικείμενα' που περιέχουν δεδομένα και κώδικα""",Β
1Γ-2025-20250609-6-16,"Β. ""Ένα μπλοκ κώδικα που εκτελεί μια συγκεκριμένη εργασία""",Β
1Γ-2025-20250609-6-17,"Β. ""Model-View-Controller""",Β
1Γ-2025-20250609-6-18,"Γ. ""Swift""",Γ
1Γ-2025-20250609-6-19,"Γ. ""Διεπαφή Προγραμματισμού Εφαρμογών""",Γ
1Γ-2025-20250609-6-20,"Α. ""Σειρά βημάτων για την επίλυση ενός προβλήματος""",Α
1Γ-2025-20250609-6-21,Δ.,Γ
1Γ-2025-20250609-6-22,"Α. ""MySQL""",Α
1Γ-2025-20250609-6-23,"Α. ""Διαχείριση και αυτοματοποίηση επιχειρησιακών διαδικασιών μέσω μιας ενοποιημένης πλατφόρμας""",Α
1Γ-2025-20250609-6-24,"Α. ""Ακεραιότητα δεδομένων""",Α
1Γ-2025-20250609-6-25,"Α. ""Σύστημα Διαχείρισης Βάσεων Δεδομένων""",Α
1Γ-2025-20250609-6-26,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-6-27,"Γ

Ο όρος «δυναμικά δεδομένα», σύμφωνα με τις διατάξεις του νόμου 4727/2020, αναφέρεται σε δεδομένα που υπόκεινται σε συχνές ή σε πραγματικό χρόνο επικαιροποιήσεις, κυρίως λόγω της μεταβλητότητας ή της ταχείας απαξίωσής τους. Αυτό ταιριάζει καλύτερα με την επιλογή **Γ**.",Γ
1Γ-2025-20250609-6-28,Β,Β
1Γ-2025-20250609-6-29,Β,Β
1Γ-2025-20250609-6-30,"Α. ""Διαχείριση και εκτέλεση προκαθορισμένων επιχειρηματικών διαδικασιών""",Α
1Γ-2025-20250609-6-31,"Γ. ""SQL""",Β
1Γ-2025-20250609-6-32,"Γ. ""Να καταγράψει την αλληλεπίδραση μεταξύ αντικειμένων σε μια χρονική ακολουθία""",Γ
1Γ-2025-20250609-6-33,Δ.,Δ
1Γ-2025-20250609-6-34,"Α. ""SMTP""",Α
1Γ-2025-20250609-6-35,"Α. ""Μετατροπή ΙΡ διευθύνσεων σε ονόματα τομέων και αντίστροφα""",Α
1Γ-2025-20250609-6-36,"Β. ""Να διατηρούνται πολλαπλές γενιές αντιγράφων ασφαλείς για ανάκτηση με την πάροδο του χρόνου""",Β
1Γ-2025-20250609-6-37,"Δ. ""Να κατανέμει ομοιόμορφα την κυκλοφορία του δικτύου σε πολλούς διακομιστές, εξασφαλίζοντας τη βέλτιστη απόδοση και διαθεσιμότητα""",Δ
1Γ-2025-20250609-6-38,"Α. ""Εύρος ζώνης δικτύου""",Α
1Γ-2025-20250609-6-39,"Β. ""Οι χρήστες/τριες θα πρέπει να έχουν μόνο την ελάχιστη πρόσβαση που είναι απαραίτητη για την εκτέλεση της εργασίας τους""",Β
1Γ-2025-20250609-6-40,"Γ. ""Να προστατεύονται οι ευαίσθητες πληροφορίες από μη εξουσιοδοτημένη πρόσβαση""",Γ
1Γ-2025-20250609-6-41,"Α. ""Προστασία της εμπιστευτικότητας των δεδομένων""",Α
1Γ-2025-20250609-6-42,"Α. ""Κακόβουλο λογισμικό""",Α
1Γ-2025-20250609-6-43,"Α. ""Διπλός έλεγχος ταυτότητας""",Α
1Γ-2025-20250609-6-44,"Β. ""Κάθε πληροφορία που αφορά ταυτοποιημένο ή ταυτοποιήσιμο φυσικό πρόσωπο («υποκείμενο των δεδομένων»)""",Β
1Γ-2025-20250609-6-45,Β,Β
1Γ-2025-20250609-6-46,"Β. ""Να αποτρέψει την πρόσβαση αυτοματοποιημένων ρομπότ (bots) στις υπηρεσίες""",Β
1Γ-2025-20250609-6-47,Δ.,Δ
1Γ-2025-20250609-6-48,"Β. ""Πρόβλεψη τιμών κατοικιών βάσει προηγούμενων δεδομένων""",Β
1Γ-2025-20250609-6-49,"Γ

**Συντομογραφία:**  
Οι **ΜΗ επιβλεπόμενες τεχνικές μάθησης** (Unsupervised Learning) περιλαμβάνουν μεθόδους όπου δεν υπάρχει επιβλεπτικό σύνολο δεδομένων (δηλαδή δεν υπάρχει στόχος). Παραδείγματα είναι η **ομαδοποίηση (Clustering)**, η **παραγωγή αποσυμπίεστων πληροφοριών (Dimensionality Reduction)**, κ.λπ.

- **Α. Νευρωνικά δίκτυα** – μπορούν να χρησιμοποιηθούν και σε επιβλεπόμενη και μη επιβλεπόμενη μάθηση.
- **Β. Λογιστική παλινδρόμηση** – είναι μια τεχνική επιβλεπόμενης μάθησης.
- **Γ. Ομαδοποίηση (Clustering)** – είναι μια μη επιβλεπόμενη τεχνική μάθησης.
- **Δ. Γραμμική παλινδρόμηση** – είναι μια τεχνική επιβλεπόμενης μάθησης.

**Συνεπώς, η σωστή απάντηση είναι: Γ. Ομαδοποίηση (Clustering)**.",Γ
1Γ-2025-20250609-6-50,Β,Β
1Γ-2025-20250609-6-51,"Α. ""Δεν απαιτεί ετικέτες ή επίβλεψη από ανθρώπους για την εκπαίδευση του μοντέλου""",Α
1Γ-2025-20250609-6-52,"Γ. ""Πρόληψη της μεροληψίας και διασφάλιση της δικαιοσύνης στη λήψη αποφάσεων""",Γ
1Γ-2025-20250609-6-53,Γ.,Γ
1Γ-2025-20250609-7-1,"Γ. ""Του Σπυρίδωνος Μαρκεζίνη""",Δ
1Γ-2025-20250609-7-2,"Γ

Ο Ελευθέριος Βενιζέλος δεν απεβίωσε στο εξωτερικό. Ο Χαρίλαος Τρικούπης απεβίωσε στη Μαλτά, ο Γεώργιος Παπανδρέου απεβίωσε στη Σουηδία. Ο Βενιζέλος απεβίωσε στη Θεσσαλονίκη.",Β
1Γ-2025-20250609-7-3,"Δ. ""Το βαμβάκι""",Γ
1Γ-2025-20250609-7-4,"Γ. ""Ο Ίων Δραγούμης""",Β
1Γ-2025-20250609-7-5,"Α. ""Αναδειχθεί σε ηγετικό στέλεχος της εξέγερσης των Κρητών με αίτημα την ένωση με την Ελλάδα""",Α
1Γ-2025-20250609-7-6,"Γ. ""Ο Ιωάννης Πολέμης""",Α
1Γ-2025-20250609-7-7,"Γ

Η σωστή χρονική σειρά της διεύρυνσης του ελληνικού Κράτους είναι: **Επτάνησα, Θεσσαλία, Μακεδονία/Ήπειρος, Δωδεκάνησα, Θράκη**.",Β
1Γ-2025-20250609-7-8,"Α. ""Κατά τη διάρκεια του Εθνικού Διχασμού στον Α΄ Παγκόσμιο Πόλεμο""",Α
1Γ-2025-20250609-7-9,"Δ. ""Τη Συνθήκη των Σεβρών το 1920""",Β
1Γ-2025-20250609-7-10,"Γ

Ο Δημήτριος Γούναρης ήταν ένας από τους πιο σημαντικούς εκσυγχρονιστές πολιτικούς της Ελλάδας, ο οποίος έγινε πρωθυπουργός της Ελλάδας το 1905, λίγο πριν την έλευση του Ελευθέριου Βενιζέλου στην Αθήνα.",Δ
1Γ-2025-20250609-7-11,"Γ

Η σωστή απάντηση είναι **Γ. ""Η επικράτηση στη μεταπολεμική Γερμανία κυβερνήσεων που τάσσονταν υπέρ των τουρκικών θέσεων""**.

Αυτή η επιλογή αναφέρεται στην πολιτική εξελίξη στη Γερμανία μετά τον Πρώτο Παγκόσμιο Πόλεμο, όπου η Τουρκία έγινε ένας από τους κύριους παραγόντες που υποστηρίχτηκε από κάποιες κυβερνήσεις, προκειμένου να επιτευχθεί η αποκατάσταση της ακεραιότητάς της. Αυτή η εξέλιξη ευνόησε τη Τουρκία τη διετία πριν τη Μικρασιατική Καταστροφή.",Α
1Γ-2025-20250609-7-12,"Δ. ""Ο Θεόδωρος Δηλιγιάννης""",Δ
1Γ-2025-20250609-7-13,"Γ. ""Το 1932""",Β
1Γ-2025-20250609-7-14,"Γ

Ο Ιωάννης Μεταξάς και το κόμμα του, το Εθνικό Συνταγματικό Κόμμα (ΕΣΚ), έλαβαν **25,2%** των ψήφων στις βουλευτικές εκλογές του 1936, πριν αναλάβει την πρωθυπουργία και εν συνεχεία κηρύξει δικτατορία.",Α
1Γ-2025-20250609-7-15,"Β. ""Ο Δημήτριος Ιωαννίδης""",Γ
1Γ-2025-20250609-7-16,"Γ

Ο πρωθυπουργός Αλέξανδρος Κορυζής συνθηκολόγησε με τους Γερμανούς και ανέλαβε κατοχικός πρωθυπουργός κατά την προσέλαυση των γερμανικών στρατευμάτων προς την Αθήνα τον Απρίλιο του 1941.",Α
1Γ-2025-20250609-7-17,"Γ. ""49.000""",Δ
