id,generated_answer,correct_answer
1Γ-2025-20250609-3-45,"Γ. ""Εάν κρίνει ότι η διάταξη παραβιάζει το πρωτογενές ενωσιακό δίκαιο""",Α
1Γ-2025-20250609-3-46,"Γ. ""Της νομοθετικής και της εκτελεστικής εξουσίας, όχι όμως και της δικαστικής""",Δ
1Γ-2025-20250609-3-47,"Η σωστή απάντηση είναι:

**Β. ""Δημοσιεύονται στην Επίσημη Εφημερίδα της Ευρωπαϊκής Ένωσης και αρχίζουν να ισχύουν από την ημερομηνία που ορίζουν ή, άλλως, από την εικοστή ημέρα από τη δημοσίευσή τους""**

Οι νομοθετικές πράξεις της Ευρωπαϊκής Ένωσης δημοσιεύονται στην Επίσημη Εφημερίδα και αρχίζουν να ισχύουν είτε από την ημερομηνία που ορίζεται ρητά στη πράξη είτε, εάν δεν ορίζεται, από την εικοστή ημέρα από τη δημοσίευσή τους. Αυτή η διαδικασία διασφαλίζει τη νομική τους ισχύ και τη διαφάνεια.",Β
1Γ-2025-20250609-3-48,"Γ. ""Μόνο των αποκλειστικών αρμοδιοτήτων της Ευρωπαϊκής Ένωσης""",Α
1Γ-2025-20250609-3-49,"Γ. ""Τον δικαστικό έλεγχο των νομικών πράξεων της Ευρωπαϊκής Ένωσης""",Β
1Γ-2025-20250609-3-50,"Β. ""Να συμπεριλάβει μεγάλο μέρος των διατάξεων της Συνθήκης για τη θέσπιση Συντάγματος της Ευρώπης, της οποίας η κύρωση δεν κατέστη δυνατή""",Β
1Γ-2025-20250609-3-51,"Η σωστή απάντηση είναι:

**Β. ""Προβλέπεται ρητά από τη Συνθήκη της Λισαβόνας υπό τον όρο ότι η προσχώρηση δεν μεταβάλλει τις αρμοδιότητες της Ευρωπαϊκής Ένωσης όπως ορίζονται στις Συνθήκες""**

Η Ευρωπαϊκή Ένωση έχει τη δυνατότητα να προσχωρήσει στην Ευρωπαϊκή Σύμβαση Δικαιωμάτων του Ανθρώπου (ΕΣΔΑ) βάσει της Συνθήκης της Λισαβόνας, αλλά αυτό πρέπει να γίνει με τρόπο που να μην αλλοιώνει τις υπάρχουσες αρμοδιότητές της, όπως αυτές ορίζονται στις ισχύουσες Συνθήκες. Η διαδικασία αυτή εξετάζεται επί του παρόντος από το Ευρωπαϊκό Κοινοβούλιο και το Συμβούλιο.",Β
1Γ-2025-20250609-3-52,"Η σωστή απάντηση είναι:

**Β. ""Από τη νομολογία του Δικαστηρίου της Ευρωπαϊκής Ένωσης περί της αυτονομίας και της ιδιαίτερης φύσης της έννομης τάξης της Ένωσης""**

Η αρχή της υπεροχής του δικαίου της Ένωσης έναντι του εθνικού δικαίου (συμπεριλαμβανομένου του ελληνικού) θεμελιώθηκε κυρίως από τη νομολογία του Δικαστηρίου της Ευρωπαϊκής Ένωσης (ΔΕΕ), ιδιαίτερα με την απόφαση *Costa/ENEL* (1964). Το ΔΕΕ έχει αποφανθεί ότι το ενωσιακό δίκαιο έχει απόλυτη υπεροχή, ανεξάρτητα από τη θέση του στο εθνικό νομικό σύστημα. Οι Συνθήκες (όπως η Λισαβόνα) και η νομολογία του ΔΕΕ αποτελούν τη νομική βάση αυτής της αρχής.

Οι άλλες επιλογές δεν είναι σωστές:
- **Α**: Η δήλωση της Νομικής Υπηρεσίας του Συμβουλίου δεν έχει νομική βάση για την υπεροχή.
- **Γ**: Το ελληνικό Σύνταγμα δεν αναφέρεται στην υπεροχή του ενωσιακού δικαίου.
- **Δ**: Το Πρωτόκολλο για τα προνόμια και ασυλίες δεν σχετίζεται με την υπεροχή του ενωσιακού δικαίου.",Β
1Γ-2025-20250609-3-53,"Η σωστή απάντηση είναι:

**Δ. ""Με τις Συνθήκες τα κράτη μέλη μεταβίβασαν στην Κοινότητα/Ένωση συγκεκριμένες εξουσίες, των οποίων το εύρος μπορούν να κρίνουν τα εθνικά συνταγματικά ή ανώτατα δικαστήρια""**

### Αιτιολόγηση:
Η Ευρωπαϊκή Ένωση (ΕΕ) δεν είναι απλώς ένας διεθνής οργανισμός με συνθήκη, αλλά έχει δημιουργήσει μια **ιδιαίτερη έννομη τάξη** (ή ""κοινοτικό δίκαιο"") με **υπέρτατη θέση** έναντι των εθνικών δικαίων. Αυτό σημαίνει ότι το κοινοτικό δίκαιο υπερισχύει του εθνικού δικαίου, και η ερμηνεία του ανήκει αποκλειστικά στο **Δικαστήριο της Ευρωπαϊκής Ένωσης** (όχι στα εθνικά δικαστήρια).  

- **Απάντηση Α**: Σωστή, καθώς τα κράτη μέλη περιορίζουν τη κυριαρχία τους με τις Συνθήκες.  
- **Απάντηση Β**: Σωστή, καθώς οι Συνθήκες δημιουργούν δικαιώματα για τους πολίτες.  
- **Απάντηση Γ**: Σωστή, καθώς το κοινοτικό δίκαιο ενσωματώνεται στα εθνικά συστήματα.  
- **Απάντηση Δ**: **Λάθος**, γιατί το εύρος των εξουσιών της ΕΕ δεν μπορεί να κρίνεται από τα εθνικά δικαστήρια (μόνο το Δικαστήριο της ΕΕ έχει την αρμοδιότητα).  

Η ΕΕ λειτουργεί με **υπερεθνικό χαρακτήρα**, και η νομική της φύση διαφέρει από τις παραδοσιακές διεθνείς συνθήκες.",Δ
1Γ-2025-20250609-3-54,"Γ. ""Η Συνθήκη για την Λειτουργία της Ευρωπαϊκής Ένωσης (ΣΛΕΕ) επιτρέπει στα κράτη μέλη να συνάπτουν διεθνείς συμφωνίες με τρίτα κράτη σχετικά με το ύψος των δασμών που επιβάλλονται στις εκατέρωθεν εισαγωγές και τις εξαγωγές""

Αυτή η πρόταση ΔΕΝ είναι ορθή, καθώς η Ευρωπαϊκή Ένωση έχει αποκλειστική αρμοδιότητα στον τομέα των δασμών και των εμπορικών πολιτικών, και τα κράτη μέλη δεν μπορούν να συνάπτουν δικές τους διεθνείς συμφωνίες σε αυτόν τον τομέα. Η Ευρωπαϊκή Επιτροπή εκπροσωπεί την Ένωση σε διεθνείς εμπορικές διαπραγματεύσεις και η Ευρωπαϊκή Υπηρεσία Αναπτυξιακής Συνεργασίας (EEAS) διαχειρίζεται τις εμπορικές πολιτικές της Ένωσης.",Γ
1Γ-2025-20250609-3-55,"Γ. ""Η κυβέρνηση κάθε κράτους-μέλους, το Ευρωπαϊκό Κοινοβούλιο ή η Επιτροπή""",Γ
1Γ-2025-20250609-4-1,"Γ. ""20 ευρώ (διότι θα μπορούσατε να χρησιμοποιήσετε το 20 Ευρώ για κάτι άλλο) ΣΥΝ την αξία του χρόνου που αντιστοιχεί στην παρακολούθηση της παράστασης""",Γ
1Γ-2025-20250609-4-2,"Γ. ""Στα σημεία που βρίσκονται εντός της περιοχής που ορίζεται από την καμπύλη""

Η καμπύλη παραγωγικών δυνατοτήτων (PPF) απεικονίζει τις μέγιστες δυνατές συνδυασίες παραγωγής δύο αγαθών που μπορεί να παράγει μια οικονομία με πλήρη και αποτελεσματική χρήση των πόρων της. Τα σημεία εντός της καμπύλης αντιστοιχούν σε πλήρη απασχόληση των παραγωγικών πόρων, δηλαδή σε μηδενική ανεργία. Τα σημεία πάνω ή δεξιά της καμπύλης αντιστοιχούν σε ανεργία, καθώς η οικονομία δεν χρησιμοποιεί πλήρως τους διαθέσιμους πόρους της.",Γ
1Γ-2025-20250609-4-3,"Γ. ""Τα σημεία εντός της περιοχής που προσδιορίζεται από την καμπύλη, καταδεικνύουν εφικτούς μεν αλλά μη αποδοτικούς συνδυασμούς προϊόντων""",Γ
1Γ-2025-20250609-4-4,"Γ. ""Με καμπύλη κυρτή προς τη γραμμή των αξόνων""",Β
1Γ-2025-20250609-4-5,"Β. ""Αλλαγή στην παραγωγικότητα των συντελεστών παραγωγής""",Β
1Γ-2025-20250609-4-6,"Γ. ""Με καμπύλη κυρτή προς τη γραμμή των αξόνων""",Α
1Γ-2025-20250609-4-7,"Γ. ""Η ΚΠΔ της οικονομίας υποδοχής δεν επηρεάζεται""

Η εισροή οικονομικών μεταναστών από το εξωτερικό μπορεί να επηρεάσει την οικονομία υποδοχής με διάφορους τρόπους, αλλά δεν μετατοπίζει άμεσα την καμπύλη παραγωγικών δυνατοτήτων (ΚΠΔ). Η ΚΠΔ αντιπροσωπεύει τη μέγιστη ποσότητα αγαθών και υπηρεσιών που μπορεί να παραχθεί με δεδομένα επίπεδα παραγωγικών συντελεστών και τεχνολογία. Η μετατόπιση της ΚΠΔ συμβαίνει όταν αλλάζουν οι παραγωγικοί συντελεστές ή η τεχνολογία, όχι όταν εισέρχονται νέοι εργαζόμενοι. Ωστόσο, η εισροή μεταναστών μπορεί να επηρεάσει την οικονομία με άλλους τρόπους, όπως την αύξηση της ζήτησης για αγαθά και υπηρεσίες ή την αλλαγή στη δομή της παραγωγής. Ωστόσο, δεν μετατοπίζει άμεσα την ΚΠΔ.",Β
1Γ-2025-20250609-4-8,"Α. ""Στο οικονομικό σύστημα μέσω του οποίου η κατανομή των μέσων παραγωγής προσδιορίζεται μέσω της αλληλεπίδρασης των νοικοκυριών και των επιχειρήσεων""",Α
1Γ-2025-20250609-4-9,"Γ. ""Μέσω των δυνάμεων της αγοράς""",Δ
1Γ-2025-20250609-4-10,"Γ. ""Αύξησης της τιμής του υποκατάστατου αγαθού""",Γ
1Γ-2025-20250609-4-11,"Γ. ""Να παραμείνει αμετάβλητη""",Α
1Γ-2025-20250609-4-12,"Γ. ""Ελαστική ως προς την τιμή""",Γ
1Γ-2025-20250609-4-13,"Γ. ""Έχουν θετική σχέση""",Γ
1Γ-2025-20250609-4-14,"Α. ""Τους παράγοντες εκείνους που προσδιορίζουν την ικανότητα του παραγωγού να αυξομειώνει την προσφερόμενη ποσότητα σε αυξομειώσεις της τιμής""",Α
1Γ-2025-20250609-4-15,"Γ. ""Η αύξηση του φόρου στα αυτοκίνητα""

Η αύξηση του φόρου στα αυτοκίνητα αυξάνει το κόστος παραγωγής για τους παραγωγούς, με αποτέλεσμα να μπορούν να προσφέρουν λιγότερα αυτοκίνητα στην αγορά ή να αυξήσουν τις τιμές τους. Αυτό μετατοπίζει την καμπύλη προσφοράς προς τα αριστερά. Αντίθετα, η μείωση του αριθμού των παραγωγών αυτοκινήτων (Δ) θα μετατόπιζε την καμπύλη προσφοράς προς τα αριστερά, καθώς θα μειωνόταν η συνολική προσφορά. Οι άλλες δύο επιλογές (Α και Β) επηρεάζουν την καμπύλη ζήτησης και όχι την προσφορά.",Α
1Γ-2025-20250609-4-16,"Γ. ""Στη μείωση του κόστους παραγωγής υποδημάτων""",Β
1Γ-2025-20250609-4-17,"Γ. ""Αύξηση του πληθυσμού""",Α
1Γ-2025-20250609-4-18,"Γ. ""Το πραγματικό ΑΕΠ (Ακαθάριστο Εγχώριο Προϊόν) αυξάνεται όταν αυξάνεται η ποιότητα, η ποσότητα των παραγόμενων αγαθών καθώς και το επίπεδο των τιμών""",Δ
1Γ-2025-20250609-4-19,"Γ. ""Δεν επαρκούν τα δεδομένα για υπολογιστεί""

Για να υπολογιστεί το πραγματικό ΑΕΠ, πρέπει να ληφθεί υπόψη η επίδραση του πληθωρισμού ή του αποπληθωρισμού. Στην περίπτωση που το ονομαστικό ΑΕΠ αυξήθηκε κατά 10% και ο αποπληθωριστής του ΑΕΠ αυξήθηκε κατά 20%, αυτό σημαίνει ότι η αύξηση του ονομαστικού ΑΕΠ οφείλεται εν μέρει στην αύξηση των τιμών (πληθωρισμός). Ως εκ τούτου, δεν μπορούμε να συμπεράνουμε με βεβαιότητα εάν το πραγματικό ΑΕΠ αυξήθηκε, παρέμεινε σταθερό ή μειώθηκε, καθώς δεν έχουμε επαρκή δεδομένα για να υπολογίσουμε την πραγματική οικονομική ανάπτυξη.",Δ
1Γ-2025-20250609-4-20,"Γ. ""246,67€""",Β
1Γ-2025-20250609-4-21,"Γ. ""Το ονομαστικό ΑΕΠ της οικονομίας θα διπλασιαστεί""

Εξήγηση: Σε μια υποθετική οικονομία όπου όλες οι τιμές διπλασιάζονται χωρίς καμία μεταβολή στις ποσότητες, το ονομαστικό ΑΕΠ (Ακαθάριστο Εγχώριο Προϊόν) θα διπλασιαστεί, καθώς το ΑΕΠ μετράται σε ονομαστικές τιμές. Ωστόσο, το πραγματικό ΑΕΠ (Ακαθάριστο Εγχώριο Προϊόν σε σταθερές τιμές) δεν θα αλλάξει, καθώς οι τιμές και οι ποσότητες παραμένουν οι ίδιες. Η ικανότητα της οικονομίας για ικανοποίηση των αναγκών σε αγαθά και υπηρεσίες δεν θα διπλασιαστεί, καθώς οι ποσότητες παραμένουν αμετάβλητες. Δεν θα υπάρξει καμία μεταβολή, καθώς το πραγματικό ΑΕΠ δεν θα αλλάξει.",Γ
1Γ-2025-20250609-4-22,"Γ. ""3€""",Β
1Γ-2025-20250609-4-23,"Α. ""Το ΑΕΠ ως δαπάνη, το ΑΕΠ ως εισόδημα, το ΑΕΠ ως προστιθέμενη αξία""",Α
1Γ-2025-20250609-4-24,"Α. ""Η σχέση των τιμών μεταξύ του τρέχοντος έτους και του έτους βάσης""",Α
1Γ-2025-20250609-4-25,"Γ. ""Μένει αχρησιμοποίητο και πετιέται""  

**Εξήγηση:**  
Το ΑΕΠ μετράει την οικονομική δραστηριότητα που δημιουργεί αξία. Αν το ψωμί πετιέται (χάνεται χωρίς να καταναλωθεί ή να πωληθεί), δεν συμβάλλει στην οικονομική δραστηριότητα, άρα το ΑΕΠ **δεν αυξάνεται** σε αυτή την περίπτωση.  

Οι άλλες επιλογές (Α, Β, Δ) αφορούν πωλήσεις ή αποθήκευση, οι οποίες ενισχύουν το ΑΕΠ.  

**Απάντηση: Γ**",Γ
1Γ-2025-20250609-4-26,"Α. ""Οικονομική μεγέθυνση""",Α
1Γ-2025-20250609-4-27,"Η σωστή απάντηση είναι:

**Α. ""Καθαρή επένδυση = ακαθάριστη επένδυση μείον φόρους.""**

### Εξήγηση:
Η καθαρή επένδυση είναι το μέρος της ακαθάριστης επένδυσης από το οποίο αφαιρούνται οι φόροι. Οι φόροι μειώνουν το συνολικό ποσό που διατίθεται για επένδυση, καθώς ένα μέρος των κερδών πηγαίνει στο κράτος.  

Οι άλλες επιλογές είναι λανθασμένες:
- **Β.** Η καθαρή επένδυση δεν περιλαμβάνει καθαρές αμοιβές συντελεστών παραγωγής (μισθούς, μισθούς κ.λπ.).
- **Γ.** Η συσσώρευση αποθέματος (π.χ. αποθέματα πρώτων υλών) δεν αφαιρείται από την καθαρή επένδυση.
- **Δ.** Η απόσβεση (απώλεια αξίας των μηχανημάτων κ.λπ.) δεν αφαιρείται από την καθαρή επένδυση.  

Η σωστή οικονομική ορολογία είναι η επιλογή **Α**.",Δ
1Γ-2025-20250609-4-28,"Α. ""Αύξηση του κεφαλαιουχικού εξοπλισμού της οικονομίας""",Α
1Γ-2025-20250609-4-29,"Γ. ""Των ατόμων που έχουν συνταξιοδοτηθεί ή σπουδάζουν""",Δ
1Γ-2025-20250609-4-30,"Γ. ""Η διαρθρωτική ανεργία""

Ο Φυσικός Ποσοτικός Ορισμός της Ανεργίας αναφέρεται στην ανεργία τριβής, η οποία είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας. Δεν περιλαμβάνει την διαρθρωτική ανεργία, η οποία οφείλεται σε αλλαγές στην οικονομία και την τεχνολογία, ούτε την κυκλική ανεργία, η οποία σχετίζεται με την οικονομική ανάπτυξη και την ύφεση.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία, και δεν περιλαμβάνει την ανεργία τριβής ή την κυκλική ανεργία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

Η ανεργία τριβής είναι η ανεργία που προκαλείται από την αναζήτηση εργασίας και την αλλαγή εργασίας.

Η διαρθρωτική ανεργία είναι η ανεργία που προκαλείται από αλλαγές στην οικονομία και την τεχνολογία.

Η κυκλική ανεργία είναι η ανεργία που προκαλείται από την οικονομική ανάπτυξη και την ύφεση.

",Β
1Γ-2025-20250609-4-31,"Γ. ""Η ανεργία που αποκλίνει από το σημείο που αντιστοιχεί στην πλήρη απασχόληση""",Β
1Γ-2025-20250609-4-32,"Γ. ""Διαρθρωτικής ανεργίας""

Ο Γ. είναι τυπικό παράδειγμα διαρθρωτικής ανεργίας, καθώς η ανεργία του προκλήθηκε από τη μετακίνηση της επιχείρησής του σε άλλη χώρα με πιο ευνοϊκό φορολογικό καθεστώς, γεγονός που δείχνει ότι η ανεργία του οφείλεται σε αλλαγές στην οικονομική δομή και τη δομή της αγοράς εργασίας.",Γ
1Γ-2025-20250609-4-33,"Γ. ""Είναι απογραφική και διεξάγεται στις τρεις μεγάλες περιφέρειες της χώρας""",Α
1Γ-2025-20250609-4-34,"Α. ""Την ποσοστιαία μεταβολή του δείκτη τιμών καταναλωτή από την προηγούμενη περίοδο""",Α
1Γ-2025-20250609-4-35,"Γ. ""Από μείωση της φορολογίας""

Η μείωση της φορολογίας μπορεί να οδηγήσει σε αύξηση της ζήτησης αγαθών και υπηρεσιών, καθώς οι καταναλωτές έχουν περισσότερο διαθέσιμο εισόδημα. Αν η προσφορά δεν μπορεί να αυξηθεί αρκετά γρήγορα για να ικανοποιήσει αυτή την αυξημένη ζήτηση, μπορεί να προκληθεί πληθωρισμός κόστους.

Οι άλλες επιλογές δεν σχετίζονται άμεσα με την πρόκληση πληθωρισμού κόστους:

Α. Η αύξηση της παραγωγικότητας της εργασίας μπορεί να οδηγήσει σε μείωση του κόστους παραγωγής και, κατά συνέπεια, σε μείωση των τιμών.

Β. Η αύξηση της τιμής του φυσικού αερίου μπορεί να οδηγήσει σε αύξηση του κόστους παραγωγής για ορισμένες βιομηχανίες, αλλά αυτό δεν είναι απαραίτητα ένας άμεσος παράγοντας για τον πληθωρισμό κόστους.

Δ. Η αύξηση της ποσότητας χρήματος μπορεί να οδηγήσει σε πληθωρισμό ζήτησης, αλλά όχι απαραίτητα σε πληθωρισμό κόστους.",Β
1Γ-2025-20250609-4-36,"Γ. ""Μπορεί να συνυπάρχει μόνον στην περίπτωση ανεργίας άνω του 15%""",Α
1Γ-2025-20250609-4-37,"Γ. ""Η μείωση των κρατικών δαπανών""  

Ο πληθωρισμός προκαλείται κυρίως από την αύξηση της ζήτησης για αγαθά και υπηρεσίες (Α), η οποία μπορεί να οδηγήσει σε γενικότερη αύξηση των τιμών. Η μείωση της προσφοράς χρήματος (Β) τείνει να προκαλέσει υποτίμηση του νομίσματος και πιθανώς αποπληθωρισμό, όχι πληθωρισμό. Η μείωση των κρατικών δαπανών (Γ) και η μείωση των εξαγωγών (Δ) δεν είναι άμεσες αιτίες πληθωρισμού.  

Η σωστή απάντηση είναι η **Γ**.",Α
1Γ-2025-20250609-4-38,"Β. ""Ο Δείκτης Τιμών Καταναλωτή (ΔΤΚ)""",Β
1Γ-2025-20250609-4-39,"Γ. ""10%""",Β
1Γ-2025-20250609-4-40,"Γ. ""Πληρώνονται λίγο""",Β
1Γ-2025-20250609-4-41,"Γ. ""Ονομαστική αύξηση συντάξεων""  

**Εξήγηση:**  
Η νομισματική πολιτική αφορά τη διαχείριση της προσφοράς χρήματος και των επιτοκίων από το κεντρικό τραπεζικό σύστημα (π.χ. ΕΚΤ). Μέτρα όπως η αύξηση του κατώτατου ημερομισθίου, οι δαπάνες για δημόσια έργα ή οι ονομαστικές αυξήσεις συντάξεων εμπίπτουν στην **δημοσιονομική πολιτική**, η οποία ρυθμίζεται από την κυβέρνηση και το Κοινοβούλιο.  

Η σωστή απάντηση είναι η **Γ**.",Δ
1Γ-2025-20250609-4-42,"Γ. ""Χρησιμοποιεί την νομισματική πολιτική για να αυξήσει την συνολική ζήτηση""",Α
1Γ-2025-20250609-4-43,"Γ. ""Για την αντιμετώπιση της ύφεσης""  

**Εξήγηση:**  
Η αύξηση του ποσοστού των τραπεζικών διαθεσίμων (monetary easing) μειώνει τα επιτόκια, ενθαρρύνοντας δανεισμό και επενδύσεις, κάτι που μπορεί να τονώσει την οικονομική δραστηριότητα και να αντιμετωπίσει την ύφεση.  

Οι άλλες επιλογές δεν είναι κατάλληλες:  
- **Α (πληθωρισμός ζήτησης):** Η αύξηση των διαθεσίμων αυξάνει την προσφορά χρήματος, οδηγώντας σε πληθωρισμό.  
- Β (στασιμοπληθωρισμός): Δεν είναι αποτελεσματική, καθώς ο στασιμοπληθωρισμός οφείλεται σε άλλους παράγοντες (π.χ. ανελαστική ζήτηση).  
- Δ (ακρίβεια): Δεν σχετίζεται άμεσα με τα τραπεζικά διαθέσιμα.  

**Σωστή απάντηση: Γ**",Α
1Γ-2025-20250609-4-44,"Β. ""Στην βραχυχρόνια αντίστροφη σχέση μεταξύ πληθωρισμού και ανεργίας""",Β
1Γ-2025-20250609-4-45,"Γ. Η ισόποση αύξηση φόρων στα καύσιμα

Η αύξηση των φόρων στα καύσιμα μπορεί να βοηθήσει στη μείωση της ζήτησης για καύσιμα, καθώς οι καταναλωτές θα αναγκαστούν να ψάξουν για εναλλακτικές λύσεις μετακίνησης ή να μειώσουν τη χρήση οχημάτων. Αυτό μπορεί να οδηγήσει σε μείωση της ζήτησης για καύσιμα και, κατά συνέπεια, σε μείωση της πίεσης στις τιμές των καυσίμων. Επιπλέον, τα έσοδα από τους φόρους μπορούν να χρησιμοποιηθούν για τη χρηματοδότηση κοινωνικών προγραμμάτων ή για τη μείωση άλλων φόρων, γεγονός που μπορεί να βοηθήσει στη σταθεροποίηση της οικονομίας.

Από την άλλη πλευρά, η μείωση του ΦΠΑ στα υλικά οικοδομής (Β) μπορεί να ενισχύσει την κατασκευαστική δραστηριότητα και να μειώσει το κόστος των κατοικιών, αλλά δεν είναι άμεσα σχετική με την αντιμετώπιση του πληθωρισμού κόστους. Η αύξηση των έμμεσων φόρων στον καπνό (Α) και η δραστική αναλογική μείωση των συντάξεων (Δ) είναι μέτρα που δεν είναι άμεσα σχετικές με την αντιμετώπιση του πληθωρισμού κόστους και μπορεί να έχουν αρνητικές επιπτώσεις στην οικονομία και την κοινωνική σταθερότητα.",Β
1Γ-2025-20250609-4-46,"Γ. ""Τα έσοδα από τους άμεσους φόρους""",Β
1Γ-2025-20250609-4-47,"Γ. ""Αφορά στην κάλυψη των αναγκών του παρόντος, λαμβάνοντας υπ' όψη τις ανάγκες των μελλοντικών γενεών""",Γ
1Γ-2025-20250609-4-48,"Γ. ""Η επιδότηση μονάδων παροχής ενέργειας φυσικού αερίου""  

**Αιτιολόγηση:**  
Η επιδότηση μονάδων παραγωγής ενέργειας από φυσικό αέριο (Γ) μπορεί να θεωρηθεί υποστηρικτικό μέτρο βιώσιμης ανάπτυξης, καθώς το φυσικό αέριο είναι λιγότερο ρυπογόνο σε σύγκριση με τον λιγνίτη ή το πετρέλαιο. Ωστόσο, η βιωσιμότητα εξαρτάται από την πηγή προέλευσης του φυσικού αερίου και την αποδοτικότητα της παραγωγής.  

Οι άλλες επιλογές (Α, Β, Δ) είναι λιγότερο ευνοϊκές:  
- **Α (λιγνίτης):** Πολύ ρυπογόνος και μη βιώσιμος.  
- **Β (φωτοβολταϊκά):** Υποστηρικτικό, αλλά η επιλογή αφορά επιδότηση, όχι το ίδιο το μέτρο.  
- **Δ (πετρέλαιο):** Ρυπογόνος και μη βιώσιμος.  

Η **Γ** είναι η πλησιέστερη σωστή απάντηση, υπό την προϋπόθεση ότι το φυσικό αέριο είναι η βέλτιστη επιλογή μεταξύ των διαθέσιμων.  

**Συμπέρασμα:**  
Η σωστή απάντηση είναι **Γ**, με την προϋπόθεση ότι το φυσικό αέριο είναι η βέλτιστη επιλογή. Αν η ερώτηση αφορούσε γενικά την επιδότηση, η Β (φωτοβολταϊκά) θα ήταν η καλύτερη επιλογή.  

**Ανταποκρίνεται στην ερώτηση;**  
Ναι, η Γ είναι η καλύτερη επιλογή από τις διαθέσιμες.  

**Συμπέρασμα:**  
**Γ** (με την προϋπόθεση ότι το φυσικό αέριο είναι βιώσιμο).",Β
1Γ-2025-20250609-4-49,"Γ. ""Περιβάλλον-Οικονομία-Κοινωνία""",Γ
1Γ-2025-20250609-4-50,"Γ. ""Του συνόλου του κρατικού προϋπολογισμού""",Δ
1Γ-2025-20250609-4-51,"Γ. ""Τακτικό προϋπολογισμό και έκτακτο προϋπολογισμό""",Β
