id,generated_answer,correct_answer
1Γ-2025-20250609-3-51,"Η σωστή απάντηση είναι η επιλογή Β: ""Προβλέπεται ρητά από τη Συνθήκη της Λισαβόνας υπό τον όρο ότι η προσχώρηση δεν μεταβάλλει τις αρμοδιότητες της Ευρωπαϊκής Ένωσης όπως ορίζονται στις Συνθήκες"".",Β
1Γ-2025-20250609-3-52,"Η σωστή απάντηση είναι η Β: ""Από τη νομολογία του Δικαστηρίου της Ευρωπαϊκής Ένωσης περί της αυτονομίας και της ιδιαίτερης φύσης της έννομης τάξης της Ένωσης"".",Β
1Γ-2025-20250609-3-53,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250609-3-54,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250609-3-55,Η σωστή απάντηση είναι η Δ: 'Η κυβέρνηση κάθε κράτους-μέλους ή η Επιτροπή'.,Γ
1Γ-2025-20250609-4-1,"Η σωστή απάντηση είναι η Β: ""20 ευρώ (διότι θα μπορούσατε να χρησιμοποιήσετε το 20 Ευρώ για κάτι άλλο)"".",Γ
1Γ-2025-20250609-4-2,"Η σωστή απάντηση είναι η Γ. ""Στα σημεία που βρίσκονται εντός της περιοχής που ορίζεται από την καμπύλη"".",Γ
1Γ-2025-20250609-4-3,"Η σωστή απάντηση είναι η επιλογή Β: ""Τα σημεία άνω και δεξιά της καμπύλης καταδεικνύουν παραγωγικά εφικτούς και αποδοτικούς συνδυασμούς προϊόντων"".",Γ
1Γ-2025-20250609-4-4,"Η σωστή απάντηση είναι η επιλογή Β: ""Με καμπύλη κοίλη προς την αρχή των αξόνων"".",Β
1Γ-2025-20250609-4-5,Η σωστή απάντηση είναι η Β. 'Αλλαγή στην παραγωγικότητα των συντελεστών παραγωγής'.,Β
1Γ-2025-20250609-4-6,"Η σωστή απάντηση είναι η επιλογή Β: ""Με καμπύλη κοίλη προς την αρχή των αξόνων"".",Α
1Γ-2025-20250609-4-7,"Η σωστή απάντηση είναι η επιλογή Α: ""Η ΚΠΔ της οικονομίας υποδοχής μετατοπίζεται προς τα κάτω και αριστερά"".",Β
1Γ-2025-20250609-4-8,"Α. ""Στο οικονομικό σύστημα μέσω του οποίου η κατανομή των μέσων παραγωγής προσδιορίζεται μέσω της αλληλεπίδρασης των νοικοκυριών και των επιχειρήσεων""",Α
1Γ-2025-20250609-4-9,"Η σωστή απάντηση είναι η Γ: ""Μέσω των δυνάμεων της αγοράς"".",Δ
1Γ-2025-20250609-4-10,"Η σωστή απάντηση είναι η επιλογή Α: ""Μείωσης του εισοδήματος του καταναλωτή"".",Γ
1Γ-2025-20250609-4-11,"Α. ""Να αυξηθεί""",Α
1Γ-2025-20250609-4-12,"Η σωστή απάντηση είναι η επιλογή Α: ""Ανελαστική ως προς την τιμή"".",Γ
1Γ-2025-20250609-4-13,Η σωστή απάντηση είναι η Δ. 'Η προκύπτουσα καμπύλη έχει αρνητική κλίση'.,Γ
1Γ-2025-20250609-4-14,"Η σωστή απάντηση είναι η επιλογή Α: ""Τους παράγοντες εκείνους που προσδιορίζουν την ικανότητα του παραγωγού να αυξομειώνει την προσφερόμενη ποσότητα σε αυξομειώσεις της τιμής"".",Α
1Γ-2025-20250609-4-15,"Η σωστή απάντηση είναι η Γ. ""Η αύξηση του φόρου στα αυτοκίνητα"".",Α
1Γ-2025-20250609-4-16,Η σωστή απάντηση είναι η Β. 'Στη μείωση του εισοδήματος των καταναλωτών'.,Β
1Γ-2025-20250609-4-17,"Δ. ""Μείωση της τιμής του αγαθού""",Α
1Γ-2025-20250609-4-18,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250609-4-19,Η σωστή απάντηση είναι η Α. 'Αυξήθηκε'.,Δ
1Γ-2025-20250609-4-20,"Η σωστή απάντηση είναι η Γ. '246,67€'.",Β
1Γ-2025-20250609-4-21,Η σωστή απάντηση είναι η Γ. 'Το ονομαστικό ΑΕΠ της οικονομίας θα διπλασιαστεί'.,Γ
1Γ-2025-20250609-4-22,Η σωστή απάντηση είναι η Γ. '3€'.,Β
1Γ-2025-20250609-4-23,"Β. ""Το ΑΕΠ ως δαπάνη, το ΑΕΠ ως εισόδημα, το ΑΕΠ ως εθνικό προϊόν""",Α
1Γ-2025-20250609-4-24,"Α. ""Η σχέση των τιμών μεταξύ του τρέχοντος έτους και του έτους βάσης""",Α
1Γ-2025-20250609-4-25,Η σωστή απάντηση είναι η Γ. 'Μένει αχρησιμοποίητο και πετιέται'.,Γ
1Γ-2025-20250609-4-26,"Α. ""Οικονομική μεγέθυνση""",Α
1Γ-2025-20250609-4-27,"Η σωστή απάντηση είναι η επιλογή Β: ""Καθαρή επένδυση = ακαθάριστη επένδυση μείον καθαρές αμοιβές των συντελεστών παραγωγής.""",Δ
1Γ-2025-20250609-4-28,"Α. ""Αύξηση του κεφαλαιουχικού εξοπλισμού της οικονομίας""",Α
1Γ-2025-20250609-4-29,"Η σωστή απάντηση είναι η επιλογή Α: ""Των ατόμων που δεν εργάζονται"".",Δ
1Γ-2025-20250609-4-30,Η σωστή απάντηση είναι η Β. 'Το άθροισμα της ανεργίας τριβής και της διαρθρωτικής ανεργίας'.,Β
1Γ-2025-20250609-4-31,Η σωστή απάντηση είναι η Β. 'Η ανεργία που εμφανίζεται κατά τη διάρκεια καθόδου του οικονομικού κύκλου'.,Β
1Γ-2025-20250609-4-32,"Η σωστή απάντηση είναι η Γ. ""Διαρθρωτικής ανεργίας"".",Γ
1Γ-2025-20250609-4-33,"Η σωστή απάντηση είναι η επιλογή Β: ""Είναι απογραφική και καλύπτει το σύνολο της χώρας"".",Α
1Γ-2025-20250609-4-34,"Α. ""Την ποσοστιαία μεταβολή του δείκτη τιμών καταναλωτή από την προηγούμενη περίοδο""",Α
1Γ-2025-20250609-4-35,"Β. ""Από την αύξηση της τιμής του φυσικού αερίου""",Β
1Γ-2025-20250609-4-36,Η σωστή απάντηση είναι η Α. 'Μπορεί να συνυπάρχει με την ανεργία'.,Α
1Γ-2025-20250609-4-37,"Η σωστή απάντηση είναι η Α: ""Η αύξηση της ζήτησης για αγαθά και υπηρεσίες"".",Α
1Γ-2025-20250609-4-38,"Β. ""Ο Δείκτης Τιμών Καταναλωτή (ΔΤΚ)""",Β
1Γ-2025-20250609-4-39,"Β. ""20%""",Β
1Γ-2025-20250609-4-40,"Η σωστή απάντηση είναι η επιλογή Β: ""Πληρώνονται καλά σε σχέση με τις εναλλακτικές ευκαιρίες απασχόλησης"".",Β
1Γ-2025-20250609-4-41,"Δ. ""Κανένα από τα λοιπά μέτρα""",Δ
1Γ-2025-20250609-4-42,Η σωστή απάντηση είναι η επιλογή Α: 'Χρησιμοποιεί την νομισματική πολιτική για να μειώσει την συνολική ζήτηση'.,Α
1Γ-2025-20250609-4-43,"Β. ""Για την αντιμετώπιση του στασιμοπληθωρισμού""",Α
1Γ-2025-20250609-4-44,"Β. ""Στην βραχυχρόνια αντίστροφη σχέση μεταξύ πληθωρισμού και ανεργίας""",Β
1Γ-2025-20250609-4-45,"Β. ""Η μείωση του ΦΠΑ στα υλικά οικοδομής""",Β
1Γ-2025-20250609-4-46,"Β. ""Την πλευρά της προσφοράς""",Β
1Γ-2025-20250609-4-47,"Η σωστή απάντηση είναι η Γ. 'Αφορά στην κάλυψη των αναγκών του παρόντος, λαμβάνοντας υπ' όψη τις ανάγκες των μελλοντικών γενεών'.",Γ
1Γ-2025-20250609-4-48,"Β. ""Η επιδότηση φωτοβολταϊκών συστημάτων παροχής ενέργειας""",Β
1Γ-2025-20250609-4-49,"Η σωστή απάντηση είναι η Γ: ""Περιβάλλον-Οικονομία-Κοινωνία"".",Γ
1Γ-2025-20250609-4-50,"Δ. ""Του Ακαθάριστου Εγχώριου Προϊόντος (ΑΕΠ)""",Δ
1Γ-2025-20250609-4-51,Η σωστή απάντηση είναι η Β. 'Τακτικό προϋπολογισμό και προϋπολογισμό δημοσίων επενδύσεων'.,Β
1Γ-2025-20250609-4-52,"Β. ""Για τις νεότερες γενιές (εκτός της τελευταίας)""",Γ
1Γ-2025-20250609-4-53,"Η σωστή απάντηση είναι η επιλογή Β: ""Άτομα που είναι παρόμοια μεταξύ τους, αλλά κάνουν τις ίδιες επιλογές στα οικονομικά ή στον τρόπο ζωής τους, θα πρέπει να αντιμετωπίζονται με τον ίδιο τρόπο από το φορολογικό σύστημα"".",Γ
1Γ-2025-20250609-4-54,"Δ. ""Η αύξηση της προσφοράς χρήματος""",Β
1Γ-2025-20250609-4-55,"Δ. ""Όλες οι λοιπές προτάσεις που παρατίθενται είναι σωστές""",Δ
1Γ-2025-20250609-4-56,"Β. ""Έμμεσος και απρόσωπος φόρος""",Δ
1Γ-2025-20250609-4-57,"Δ. ""Ο Φόρος Περιουσίας αξίας είναι άμεσος φόρος""",Α
1Γ-2025-20250609-4-58,"Β. ""Άτομα που έχουν ίδια φοροδοτική ικανότητα πρέπει να φορολογούνται το ίδιο""",Β
1Γ-2025-20250609-4-59,"Β. ""Έμμεσος φόρος""",Β
1Γ-2025-20250609-4-60,"Δ. ""Ο φόρος κληρονομιάς""",Δ
1Γ-2025-20250609-4-61,"Η σωστή απάντηση είναι η επιλογή Α: ""Ο συνολικός φόρος μειώνεται, ο μέσος φορολογικός συντελεστής μειώνεται, ο οριακός φορολογικός συντελεστής μειώνεται"".",Δ
1Γ-2025-20250609-4-62,"Γ. ""Η μεταφορά της φορολογικής έδρας στο Λουξεμβούργο""",Γ
1Γ-2025-20250609-4-63,Η σωστή απάντηση είναι η Γ. 'Το πρωτογενές έλλειμμα είναι μικρότερο του ελλείματος του προϋπολογισμού'.,Γ
1Γ-2025-20250609-4-64,"Δ. ""Ο φόρος κατανάλωσης στα προϊόντα καπνού""",Β
1Γ-2025-20250609-4-65,"Η σωστή απάντηση είναι η Α: ""Οι εργαζόμενοι/ες, οι εργοδότες/τριες και το κοινωνικό σύνολο"".",Α
1Γ-2025-20250609-4-66,"Δ. ""Καμία από τις λοιπές προτάσεις δεν είναι σωστή""",Α
1Γ-2025-20250609-4-67,"Η σωστή απάντηση είναι η Γ: ""Μη-αμιγώς δημόσιο εφόσον υπάρχει δημόσια παροχή του"".",Δ
1Γ-2025-20250609-4-68,"Β. ""Να χρηματοδοτήσουν δημόσια αγαθά και υπηρεσίες""",Β
1Γ-2025-20250609-5-1,"Η σωστή απάντηση είναι η Β. ""Εκτιμηθεί σε ποιον βαθμό με την εφαρμοσθείσα δημόσια πολιτική επήλθαν τα προσδοκώμενα αποτελέσματα"".",Β
1Γ-2025-20250609-5-2,Η σωστή απάντηση είναι η Β. 'Οργάνωση'.,Α
1Γ-2025-20250609-5-3,"Η σωστή απάντηση είναι η Γ: ""Στην οριοθέτηση των ρόλων και των καθηκόντων των εργαζομένων"".",Γ
1Γ-2025-20250609-5-4,"Η σωστή απάντηση είναι η Γ: ""Αναφορά κάθε εργαζόμενου/ης σε έναν/μία Προϊστάμενο/η ή συντονιστή/τρια"".",Δ
1Γ-2025-20250609-5-5,"Β. ""Το συμμετοχικό στυλ διοίκησης""",Δ
1Γ-2025-20250609-5-6,Η σωστή απάντηση είναι η Γ: 'Και τα δύο είδη περιβάλλοντος'.,Γ
1Γ-2025-20250609-5-7,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-5-8,"Η σωστή απάντηση είναι η Β. 'Η ραγδαία ανάπτυξη και εξέλιξη της τεχνολογίας, κυρίως στον τομέα των επικοινωνιών, των μεταφορών και των δικτύων πληροφοριών'.",Β
1Γ-2025-20250609-5-9,"Β. ""Την επιβίωση των οικονομικών μονάδων και τη βελτίωση της ανταγωνιστικότητας των εθνικών οικονομιών""",Β
1Γ-2025-20250609-5-10,"Η σωστή απάντηση είναι η Δ. 'Ορθολογοποιεί τη ροή εργασιών σε μια μονάδα, κάνοντάς την περισσότερο αποδοτική, αποτελεσματική και ικανή να προσαρμόζεται σε ένα ραγδαία μεταβαλλόμενο εξωτερικό περιβάλλον'.",Α
1Γ-2025-20250609-5-11,"Η σωστή απάντηση είναι η Δ. 'Είναι η προσπάθεια εναρμόνισης της λειτουργίας και της πολιτικής ενός δημόσιου οργανισμού με το κοινωνικό περιβάλλον, σε όρους ωφέλειας για τον ίδιο και την κοινωνία'.",Δ
1Γ-2025-20250609-5-12,"Δ. ""Το Υπουργικό Συμβούλιο""",Δ
1Γ-2025-20250609-5-13,"Η σωστή απάντηση είναι η Β. ""Η δημοσίευση προκήρυξης θέσεων και η έναρξη διαδικασίας προσλήψεων προσωπικού"".",Β
1Γ-2025-20250609-5-14,Η σωστή απάντηση είναι η Γ.,Β
1Γ-2025-20250609-5-15,"Δ. ""Η επιλογή των Προϊσταμένων Γενικών Διευθύνσεων στους φορείς του δημοσίου, που διενεργείται από όργανα όπου απλώς μετέχει το Α.Σ.Ε.Π.""",Δ
1Γ-2025-20250609-5-16,Η σωστή απάντηση είναι η Δ: 'Δομημένη συνέντευξη των υποψηφίων'.,Δ
1Γ-2025-20250609-5-17,Η σωστή απάντηση είναι η Γ. 'Η άριστη γνώση αγγλικής γλώσσας'.,Α
1Γ-2025-20250609-5-18,"Η σωστή απάντηση είναι η επιλογή Β: ""Το πρόγραμμα κινητικότητας διενεργείται μία φορά ετησίως και αφορά στην κάλυψη θέσεων με μετάταξη και στην προσωρινή κάλυψη θέσεων με απόσπαση"".",Γ
1Γ-2025-20250609-5-19,Η σωστή απάντηση είναι η Γ. 'Είναι πενταμελής'.,Α
1Γ-2025-20250609-5-20,"Η σωστή απάντηση είναι η Γ: ""Μετακίνηση"".",Α
1Γ-2025-20250609-5-21,"Δ. ""Οι εκπαιδευτικοί πρωτοβάθμιας και δευτεροβάθμιας εκπαίδευσης""",Α
1Γ-2025-20250609-5-22,"Η σωστή απάντηση είναι η Β: ""Η συνοπτική παρουσίαση των κύριων δεξιοτήτων μιας ειδικότητας"".",Β
1Γ-2025-20250609-5-23,"Δ. ""Διαδικασιών επιλογής, αξιολόγησης, εκπαίδευσης και κατάρτισης των υπαλλήλων""",Δ
1Γ-2025-20250609-5-24,"Η σωστή απάντηση είναι η Γ: ""Την ευελιξία και ανθεκτικότητα του/της υπαλλήλου στις τυχόν αλλαγές"".",Γ
1Γ-2025-20250609-5-25,"Η σωστή απάντηση είναι η Γ. ""Η αυξημένη προθυμία και ικανότητα για μάθηση και αποτελεσματική χρήση της αποκτηθείσας γνώσης προς όφελος της υπηρεσίας"".",Γ
1Γ-2025-20250609-5-26,"Η σωστή απάντηση είναι η Γ. 'Την υποχρεωτική επιλογή μίας (1) έως τριών (3) δυνατών δεξιοτήτων και την ειδική αιτιολογία, όπου αυτή απαιτείται'.",Δ
1Γ-2025-20250609-5-27,Η σωστή απάντηση είναι η Β.,Β
1Γ-2025-20250609-5-28,"Β. ""Οι ιατροί και οδοντίατροι του κλάδου Δημόσιας Υγείας Ε.Σ.Υ.""",Γ
1Γ-2025-20250609-5-29,Η σωστή απάντηση είναι η Γ. 'Τα στατιστικά δεδομένα αξιολόγησης'.,Β
1Γ-2025-20250609-5-30,"Η σωστή απάντηση είναι η Γ: ""Ο/Η αξιολογούμενος/η έχει δικαίωμα υποβολής ένστασης"".",Β
1Γ-2025-20250609-5-31,"Η σωστή απάντηση είναι η Β: ""Μέσα σε αποκλειστική προθεσμία τριών (3) μηνών από τη γνωστοποίηση της αξιολόγησης"".",Δ
1Γ-2025-20250609-5-32,"Β. ""Σύμβουλο Ανάπτυξης Ανθρώπινου Δυναμικού του οικείου φορέα""",Β
1Γ-2025-20250609-5-33,"Δ. ""Δεν λογίζεται ως χρόνος υπηρεσίας σε θέση Προϊσταμένου/ης""",Β
1Γ-2025-20250609-5-34,Η σωστή απάντηση είναι η Γ.,Γ
1Γ-2025-20250609-5-35,"Η σωστή απάντηση είναι η επιλογή Β: ""Το 15% του ετήσιου βασικού μισθού"".",Β
1Γ-2025-20250609-5-36,"Δ. ""Μελέτη εφαρμογής του Κ.Π.Α και δήλωση πολιτικής ποιότητας""",Δ
1Γ-2025-20250609-5-37,Η σωστή απάντηση είναι η Γ.,Α
1Γ-2025-20250609-5-38,"Η σωστή απάντηση είναι η Γ: ""Εφόσον έκτακτες και εξαιρετικές υπηρεσιακές ανάγκες το επιβάλλουν"".",Γ
1Γ-2025-20250609-5-39,Η σωστή απάντηση είναι η Γ. 'Η Γενική Γραμματεία Ισότητας και Ανθρωπίνων Δικαιωμάτων'.,Β
1Γ-2025-20250609-5-40,"Η σωστή απάντηση είναι η Γ: ""Σε όλα τα νομικά πρόσωπα δημοσίου και ιδιωτικού δικαίου του δημόσιου τομέα"".",Δ
1Γ-2025-20250609-5-41,"Δ. ""Δύο (2) εβδομάδες""",Δ
1Γ-2025-20250609-6-1,"Β. ""Προσωρινή αποθήκευση δεδομένων που χρησιμοποιεί ο επεξεργαστής""",Β
1Γ-2025-20250609-6-2,"Γ. ""Gigahertz (GHz)""",Γ
1Γ-2025-20250609-6-3,"Β. ""Οι HDD χρησιμοποιούν κινούμενα μέρη, ενώ οι SSD όχι""",Β
1Γ-2025-20250609-6-4,"Β. ""USB""",Β
1Γ-2025-20250609-6-5,"Β. ""Εκτελούν εξαιρετικά πολύπλοκους υπολογισμούς ταχύτατα""",Β
1Γ-2025-20250609-6-6,"Β. ""RAM""",Γ
1Γ-2025-20250609-6-7,"Β. ""Ο πηγαίος κώδικας είναι διαθέσιμος για τροποποίηση""",Β
1Γ-2025-20250609-6-8,"Δ. ""Safari""",Γ
1Γ-2025-20250609-6-9,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-6-10,"Γ. ""Ubuntu""",Γ
1Γ-2025-20250609-6-11,"Β. ""Το ηλεκτρονικό ακριβές αντίγραφο""",Β
1Γ-2025-20250609-6-12,"Η σωστή απάντηση είναι η επιλογή Α: ""Υποχρεωτική με χρήση πιστοποιημένων συστημάτων"".",Α
1Γ-2025-20250609-6-13,"Η σωστή απάντηση είναι η επιλογή Β: ""Θεσμικό, Οργανωτικό, Σημασιολογικό"".",Α
1Γ-2025-20250609-6-14,"Α. ""Μειώνει την ανάγκη για επαναλαμβανόμενη υποβολή πληροφοριών από τους πολίτες και τις επιχειρήσεις""",Α
1Γ-2025-20250609-6-15,"Β. ""Παράδειγμα προγραμματισμού που βασίζεται σε ""αντικείμενα"" που περιέχουν δεδομένα και κώδικα""",Β
1Γ-2025-20250609-6-16,"Β. ""Ένα μπλοκ κώδικα που εκτελεί μια συγκεκριμένη εργασία""",Β
1Γ-2025-20250609-6-17,"Η σωστή απάντηση είναι η Β: ""Model-View-Controller"".",Β
1Γ-2025-20250609-6-18,"Γ. ""Swift""",Γ
1Γ-2025-20250609-6-19,"Γ. ""Διεπαφή Προγραμματισμού Εφαρμογών""",Γ
1Γ-2025-20250609-6-20,"Α. ""Σειρά βημάτων για την επίλυση ενός προβλήματος""",Α
1Γ-2025-20250609-6-21,"Γ. ""Ένα αποκεντρωμένο δίκτυο κρυπτονομισμάτων ανοιχτό σε όλους""",Γ
1Γ-2025-20250609-6-22,"Α. ""MySQL""",Α
1Γ-2025-20250609-6-23,"Α. ""Διαχείριση και αυτοματοποίηση επιχειρησιακών διαδικασιών μέσω μιας ενοποιημένης πλατφόρμας""",Α
1Γ-2025-20250609-6-24,"Α. ""Ακεραιότητα δεδομένων""",Α
1Γ-2025-20250609-6-25,"Α. ""Σύστημα Διαχείρισης Βάσεων Δεδομένων""",Α
1Γ-2025-20250609-6-26,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-6-27,"Γ. ""Δεδομένα που υπόκεινται σε συχνές ή σε πραγματικό χρόνο επικαιροποιήσεις, κυρίως λόγω της μεταβλητότητας ή της ταχείας απαξίωσής τους""",Γ
1Γ-2025-20250609-6-28,"Β. ""Διαδικασία ελαχιστοποίησης της πλεονάζουσας πληροφορίας και βελτίωσης της ακεραιότητας των δεδομένων""",Β
1Γ-2025-20250609-6-29,"Β. ""Δομημένες πληροφορίες που περιγράφουν, εξηγούν ή διευκολύνουν την αναζήτηση, οργάνωση και διαχείριση άλλων δεδομένων""",Β
1Γ-2025-20250609-6-30,"Α. ""Διαχείριση και εκτέλεση προκαθορισμένων επιχειρηματικών διαδικασιών""",Α
1Γ-2025-20250609-6-31,"Β. ""ΒΡΜΝ""",Β
1Γ-2025-20250609-6-32,"Γ. ""Να καταγράψει την αλληλεπίδραση μεταξύ αντικειμένων σε μια χρονική ακολουθία""",Γ
1Γ-2025-20250609-6-33,"Δ. ""Το σύστημα πρέπει να έχει χρόνο διαθεσιμότητας 99,9%""",Δ
1Γ-2025-20250609-6-34,"Α. ""SMTP""",Α
1Γ-2025-20250609-6-35,"Α. ""Μετατροπή ΙΡ διευθύνσεων σε ονόματα τομέων και αντίστροφα""",Α
1Γ-2025-20250609-6-36,"Η σωστή απάντηση είναι η Β: ""Να διατηρούνται πολλαπλές γενιές αντιγράφων ασφαλείας για ανάκτηση με την πάροδο του χρόνου"".",Β
1Γ-2025-20250609-6-37,"Δ. ""Να κατανέμει ομοιόμορφα την κυκλοφορία του δικτύου σε πολλούς διακομιστές, εξασφαλίζοντας τη βέλτιστη απόδοση και διαθεσιμότητα""",Δ
1Γ-2025-20250609-6-38,"Α. ""Εύρος ζώνης δικτύου""",Α
1Γ-2025-20250609-6-39,"Β. ""Οι χρήστες/τριες θα πρέπει να έχουν μόνο την ελάχιστη πρόσβαση που είναι απαραίτητη για την εκτέλεση της εργασίας τους""",Β
1Γ-2025-20250609-6-40,"Γ. ""Να προστατεύονται οι ευαίσθητες πληροφορίες από μη εξουσιοδοτημένη πρόσβαση""",Γ
1Γ-2025-20250609-6-41,"Α. ""Προστασία της εμπιστευτικότητας των δεδομένων""",Α
1Γ-2025-20250609-6-42,"Α. ""Κακόβουλο λογισμικό""",Α
1Γ-2025-20250609-6-43,"Α. ""Διπλός έλεγχος ταυτότητας""",Α
1Γ-2025-20250609-6-44,"Β. ""Κάθε πληροφορία που αφορά ταυτοποιημένο ή ταυτοποιήσιμο φυσικό πρόσωπο («υποκείμενο των δεδομένων»)",Β
1Γ-2025-20250609-6-45,"Η σωστή απάντηση είναι η Β: ""Η συμμετρική χρησιμοποιεί ένα κλειδί, ενώ η ασύμμετρη χρησιμοποιεί ένα δημόσιο και ένα ιδιωτικό κλειδί"".",Β
1Γ-2025-20250609-6-46,"Β. ""Να αποτρέψει την πρόσβαση αυτοματοποιημένων ρομπότ (bots) στις υπηρεσίες""",Β
1Γ-2025-20250609-6-47,"Β. ""Εξασφαλίζει τη γνησιότητα των ψηφιακών δεδομένων""",Δ
1Γ-2025-20250609-6-48,"Β. ""Πρόβλεψη τιμών κατοικιών βάσει προηγούμενων δεδομένων""",Β
1Γ-2025-20250609-6-49,"Γ. ""Ομαδοποίηση (Clustering)""",Γ
1Γ-2025-20250609-6-50,"Β. ""Χρησιμοποιείται για την ανίχνευση μοτίβων σε εικόνες""",Β
1Γ-2025-20250609-6-51,"Α. ""Δεν απαιτεί ετικέτες ή επίβλεψη από ανθρώπους για την εκπαίδευση του μοντέλου""",Α
1Γ-2025-20250609-6-52,"Γ. ""Πρόληψη της μεροληψίας και διασφάλιση της δικαιοσύνης στη λήψη αποφάσεων""",Γ
1Γ-2025-20250609-6-53,"Γ. ""Εξασφαλίζει ότι οι αποφάσεις της Τεχνητής Νοημοσύνης είναι διαφανείς και κατανοητές στους ανθρώπους""",Γ
1Γ-2025-20250609-7-1,"Δ. ""Του Κωνσταντίνου Παπαρρηγόπουλου""",Δ
1Γ-2025-20250609-7-2,"Δ. ""Κανείς από τους Τρικούπη, Παπανδρέου, Βενιζέλο""",Β
1Γ-2025-20250609-7-3,"Η σωστή απάντηση είναι η Γ: ""Η σταφίδα"".",Γ
1Γ-2025-20250609-7-4,"Β. ""Ο Παύλος Μελάς""",Β
1Γ-2025-20250609-7-5,"Η σωστή απάντηση είναι η Γ: ""Εκλεγεί Ύπατος Αρμοστής της Κρήτης"".",Α
1Γ-2025-20250609-7-6,"Α. ""Ο Λορέντζος Μαβίλης""",Α
1Γ-2025-20250609-7-7,Η σωστή χρονική σειρά της διεύρυνσης του ελληνικού Κράτους είναι:,Β
1Γ-2025-20250609-7-8,"Β. ""Κατά τη διάρκεια της Κατοχής""",Α
1Γ-2025-20250609-7-9,"Η σωστή απάντηση είναι η Γ: ""Τη Συνθήκη του Βουκουρεστίου το 1913"".",Β
1Γ-2025-20250609-7-10,Η σωστή απάντηση είναι η Δ. 'Ηγέτης της αντιβενιζελικής παράταξης ο οποίος εκτελέσθηκε μετά τη Μικρασιατική Καταστροφή'.,Δ
1Γ-2025-20250609-7-11,"Η σωστή απάντηση είναι η Β. ""Η παρέμβαση του αμερικανού Προέδρου Γούντροου Γουίλσον υπέρ της Τουρκίας"".",Α
1Γ-2025-20250609-7-12,"Β. ""Ο Ελευθέριος Βενιζέλος""",Δ
1Γ-2025-20250609-7-13,Η σωστή απάντηση είναι η Γ. 'Το 1932'.,Β
1Γ-2025-20250609-7-14,"Η σωστή απάντηση είναι η Γ. '25,2%'.",Α
1Γ-2025-20250609-7-15,"Η σωστή απάντηση είναι η επιλογή Α: ""Ο Γεώργιος Παπαδόπουλος"".",Γ
1Γ-2025-20250609-7-16,"Η σωστή απάντηση είναι η επιλογή Β: ""Διέφυγε με τον βασιλιά Γεώργιο Β΄ και τους Άγγλους στην Κρήτη για να συνεχίσει τον αγώνα"".",Α
1Γ-2025-20250609-7-17,Η σωστή απάντηση είναι η Γ. '49.000'.,Δ
1Γ-2025-20250609-7-18,"Δ. ""Ο Θεμιστοκλής Σοφούλης""",Γ
1Γ-2025-20250609-7-19,"Β. ""Του Κωστή Παλαμά""",Β
1Γ-2025-20250609-7-20,"Α. ""Στο όρος Γράμμος""",Α
1Γ-2025-20250609-7-21,"Δ. ""Το αίτημα για Ένωση της Κύπρου με την Ελλάδα""",Δ
1Γ-2025-20250609-7-22,"Η σωστή απάντηση είναι η Γ: ""Η ανάδειξη της Ε.Δ.Α. ως κόμματος της αξιωματικής αντιπολίτευσης"".",Γ
1Γ-2025-20250609-7-23,"Η σωστή απάντηση είναι η Β. 'Η Ελλάδα προσχώρησε στη συμμαχία αυτή μαζί με την Τουρκία, μερικά χρόνια μετά την ίδρυσή του'.",Β
1Γ-2025-20250609-7-24,Η σωστή απάντηση είναι η Γ. 'Το 1961'.,Β
1Γ-2025-20250609-7-25,"Η σωστή απάντηση είναι η Γ. ""Ο Γεώργιος Παπανδρέου"".",Δ
1Γ-2025-20250609-7-26,"Β. ""Ο Γεώργιος Παπανδρέου, αρχηγός της Ένωσης Κέντρου""",Γ
1Γ-2025-20250609-7-27,"Β. ""Στη δικτατορία των συνταγματαρχών""",Β
1Γ-2025-20250609-7-28,"Β. ""Κίνημα στελεχών του Πολεμικού Ναυτικού κατά της δικτατορίας των συνταγματαρχών""",Β
1Γ-2025-20250609-7-29,"Η σωστή απάντηση είναι η Γ. 'Το 1974 επί πρωθυπουργίας Κωνσταντίνου Καραμανλή, που ήταν τότε επικεφαλής κυβέρνησης Εθνικής Ενότητας'.",Γ
1Γ-2025-20250609-7-30,"Η σωστή απάντηση είναι η Γ: ""Με το δημοψήφισμα της 8ης Δεκεμβρίου 1974"".",Γ
1Γ-2025-20250609-7-31,"Η σωστή απάντηση είναι η Β: ""Σε θάνατο, ποινή που αμέσως μετατράπηκε σε ισόβια κάθειρξη"".",Β
1Γ-2025-20250609-7-32,"Α. ""Του Μανώλη Ανδρόνικου""",Α
1Γ-2025-20250609-7-33,"Η σωστή απάντηση είναι η Γ. ""23 Αυγούστου 1982"".",Γ
1Γ-2025-20250609-7-34,Η σωστή απάντηση είναι η Α. 'Το 1982'.,Α
