id,generated_answer,correct_answer
1Γ-2025-20250609-5-37,"Η σωστή απάντηση είναι η **Β: ""Είναι αρμόδιο για την επιλογή Προϊσταμένων Διεύθυνσης στους φορείς του δημοσίου τομέα""**.

Το Σ.Ε.Π. (Συμβούλιο Επιλογής Προϊσταμένων) είναι αρμόδιο κυρίως για τη διενέργεια της δομημένης συνέντευξης στο τελευταίο στάδιο της διαδικασίας επιλογής Προϊσταμένων Γενικής Διεύθυνσης. 

- Διενεργεί τη δομημένη συνέντευξη (επιλογή Α)
- Έχει συγκεκριμένη σύνθεση που περιλαμβάνει μέλη του Α.Σ.Ε.Π. (επιλογή Γ)
- Έχει τριετή θητεία (διοικητικό χαρακτηριστικό, επιλογή Δ)

Δεν έχει όμως την αποκλειστική αρμοδιότητα για την επιλογή Προϊσταμένων σε όλα τα επίπεδα Διεύθυνσης του δημοσίου τομέα.",Α
1Γ-2025-20250609-5-38,"Η σωστή απάντηση είναι η Γ: ""Εφόσον έκτακτες και εξαιρετικές υπηρεσιακές ανάγκες το επιβάλλουν""

Αιτιολόγηση:
- Οι δημόσιοι υπάλληλοι οφείλουν να τηρούν συγκεκριμένο ωράριο εργασίας
- Οι εξαιρέσεις στον κανόνα αυτό πρέπει να δικαιολογούνται από σοβαρούς λόγους
- Από τις δοθείσες επιλογές, μόνο η περίπτωση των έκτακτων και εξαιρετικών υπηρεσιακών αναγκών αποτελεί επίσημη και έγκυρη αιτία υπέρβασης του ωραρίου
- Οι υπόλοιπες περιπτώσεις είτε αφορούν εθελοντική παραμονή (Α, Β) είτε προσωπικά κίνητρα (Δ), που δεν αποτελούν θεσμοθετημένους λόγους παράτασης πέραν του ωραρίου στο δημόσιο τομέα",Γ
1Γ-2025-20250609-5-39,"Η σωστή απάντηση είναι η **Β: ""Ο/Η Συνήγορος του Πολίτη""**.

Ο Συνήγορος του Πολίτη έχει ως μία από τις βασικές του αρμοδιότητες την προώθηση και προστασία των δικαιωμάτων του ανθρώπου, στην οποία συμπεριλαμβάνεται και η παρακολούθηση της εφαρμογής της αρχής της ίσης μεταχείρισης και των ίσων ευκαιριών. 

Αν και οι υπόλοιποι φορείς έχουν σχετικές αρμοδιότητες και εμπλέκονται σε θέματα διαφάνειας και ακεραιότητας, ο Συνήγορος του Πολίτη είναι ο κατεξοχήν αρμόδιος φορέας για την προστασία των πολιτών από τις διακρίσεις και την προώθηση της ίσης μεταχείρισης.",Β
1Γ-2025-20250609-5-40,"Η σωστή απάντηση είναι η **Β: ""Σε όλα τα νομικά πρόσωπα δημοσίου δικαίου""**.

Το Εθνικό Σύστημα Πολυεπίπεδης Διακυβέρνησης (ΕΣΠΔ) εφαρμόζεται στα νομικά πρόσωπα δημοσίου δικαίου, που αποτελούν τον πυρήνα του δημόσιου τομέα και των υπηρεσιών του. 

Οι υπόλοιπες επιλογές είτε περιορίζουν υπερβολικά το πεδίο εφαρμογής (Α), είτε το επεκτείνουν σε μη δημόσια νομικά πρόσωπα (Γ, Δ), κάτι που δεν συνάδει με τον χαρακτήρα και τον σκοπό ενός συστήματος πολυεπίπεδης διακυβέρνησης που αφορά τη δημόσια διοίκηση.",Δ
1Γ-2025-20250609-5-41,"Η ερώτηση αναφέρεται στον χρόνο διαβούλευσης νομοσχεδίων μέσω του διαδικτυακού τόπου, και όχι συγκεκριμένα στη διαβούλευση που γίνεται με τον συγκεκριμένο τρόπο. 

Η τυπική χρονική διάρκεια για τη δημόσια διαβούλευση νομοσχεδίων στην Ελλάδα είναι συνήθως δύο μήνες (Β: ""Δύο (2) μήνες""). Αυτή η διάρκεια προβλέπεται από σχετικές νομοθετικές διαδικασίες και επιτρέπει επαρκή χρόνο για την ουσιαστική συμμετοχή των πολιτών και των ενδιαφερόμενων φορέων.

Επομένως, η σωστή απάντηση είναι το Β.",Δ
1Γ-2025-20250609-6-1,"Β. ""Προσωρινή αποθήκευση δεδομένων που χρησιμοποιεί ο επεξεργαστής""",Β
1Γ-2025-20250609-6-2,"Η σωστή απάντηση είναι η Γ: ""Gigahertz (GHz)"".

Η συχνότητα λειτουργίας μιας CPU μετριέται σε Gigahertz (GHz), όπου 1 GHz αντιστοιχεί σε 1 δισεκατομμύριο κύκλους ανά δευτερόλεπτο (1 GHz = 1,000,000,000 cycles/second).",Γ
1Γ-2025-20250609-6-3,"Β. ""Οι HDD χρησιμοποιούν κινούμενα μέρη, ενώ οι SSD όχι"" 

Οι σκληροί δίσκοι (HDD) περιέχουν μηχανικά μέρη (μηχανικά μέρη → κινούμενα μέρη) όπως ρολόγια και κεφαλές που έρχονται σε φυσική επαφή με τον δίσκο για την εγγραφή/ανάγνωση των δεδομένων. Αντίθετα, οι SSD (Solid State Drive) βασίζονται σε κυκλώματα ημιαγωγών και δεν έχουν κινούμενα μέρη, γεγονός που τους καθιστά πιο γρήγορους, πιο ανθεκτικούς και λιγότερο θορυβώδεις.",Β
1Γ-2025-20250609-6-4,"Β. ""USB""

Η θύρα USB (Universal Serial Bus) είναι η πιο διαδεδομένη και κατάλληλη για τη σύνδεση εξωτερικών συσκευών όπως εκτυπωτές, εξωτερικούς δίσκους και πολλές άλλες περιφερειακές συσκευές στον προσωπικό υπολογιστή, καθώς και για τη μεταφορά δεδομένων και την παροχή ρεύματος στις συσκευές αυτές.",Β
1Γ-2025-20250609-6-5,"Β. ""Εκτελούν εξαιρετικά πολύπλοκους υπολογισμούς ταχύτατα""",Β
1Γ-2025-20250609-6-6,"Η σωστή απάντηση είναι η **Β. ""RAM""**.

Η CPU (Κεντρική Μονάδα Επεξεργασίας) επικοινωνεί με τη RAM (Random Access Memory) με τη μεγαλύτερη ταχύτητα σε σύγκριση με τους υπόλοιπους αποθηκευτικούς μηχανισμούς που αναφέρονται στην ερώτηση. 

Αν και η κρυφή μνήμη (Cache) είναι πράγματι πιο γρήγορη από τη RAM αλλά ενσωματωμένη στην CPU, η ερώτηση αναφέρεται στη δυνατότητα της CPU να προσπελάσει δεδομένα χωρίς απαραίτητα να τα μεταφέρει μέσα στην ίδια, και η RAM προσφέρει τη μεγαλύτερη ταχύτητα πρόσβασης από όλους τους εξωτερικούς/απομακρυσμένους αποθηκευτικούς χώρους σε σχέση με τις δυνατότητές της.",Γ
1Γ-2025-20250609-6-7,"Β. ""Ο πηγαίος κώδικας είναι διαθέσιμος για τροποποίηση""

Το λογισμικό ανοικτού κώδικα χαρακτηρίζεται κυρίως από την ελευθερία που παρέχει στους χρήστες να έχουν πρόσβαση και να τροποποιούν τον πηγαίο κώδικα. Αυτό είναι θεμελιώδες χαρακτηριστικό που τον διαφοροποιεί από το εμπορικό λογισμικό. Αν και τα υπόλοιπα χαρακτηριστικά μπορεί να ισχύουν για κάποια λογισμικά ανοικτού κώδικα, δεν αποτελούν τον κύριο ορισμό του.",Β
1Γ-2025-20250609-6-8,"Η σωστή απάντηση είναι το Γ. ""Safari""

Το Safari είναι ο προεπιλεγμένος browser της Apple και τρέχει μόνο σε περιβάλλοντα macOS (πρώην OSX), iOS και σε άλλες πλατφόρμες Apple. Δεν είναι διανομή Linux, καθώς είναι αποκλειστικά συνδεδεμένο με το οικοσύστημα της Apple. 

Όλες οι άλλες επιλογές (Ubuntu, Fedora, Debian) είναι γνωστές διανομμές του λειτουργικού συστήματος Linux.",Γ
1Γ-2025-20250609-6-9,"Η σωστή απάντηση είναι η **Γ. ""Linux""**.

Το Linux είναι ιδιαίτερα γνωστό για το περιβάλλον γραμμής εντολών του, το οποίο χρησιμοποιείται ευρέως τόσο από έμπειρους χρήστες υπολογιστών όσο και από προγραμματιστές. Η χρήση της γραμμής εντολών (Command Line Interface - CLI) είναι θεμελιώδης στο Linux και αποτελεί βασικό χαρακτηριστικό του, σε αντίθεση με τα Windows που έχουν πιο γραφικό περιβάλλον και το MacOS που, αν και διαθέτει CLI, δεν είναι τόσο στενά συνδεδεμένο με αυτό όσο το Linux.",Δ
1Γ-2025-20250609-6-10,"Γ

Το Ubuntu είναι λειτουργικό σύστημα (operating system). 

Το Microsoft Excel είναι εφαρμογή υπολογιστικών φύλλων
Ο Mozilla Firefox είναι περιηγητής (browser)
Το Adobe Photoshop είναι πρόγραμμα επεξεργασίας εικόνας",Γ
1Γ-2025-20250609-6-11,"Η σωστή απάντηση είναι η **Β: ""Το ηλεκτρονικό ακριβές αντίγραφο""**.

Σύμφωνα με τον νόμο 4727/2020 (ΦΕΚ Α' 184/2020) - ""Ψηφιακή Διακυβέρνηση (Ενσωμάτωση στην Ελληνική Νομοθεσία της Οδηγίας (ΕΕ) 2016/2102 και της Οδηγίας (ΕΕ) 2019/1024)"" και ειδικότερα στο άρθρο 13, για τα ηλεκτρονικά έγγραφα και τα χαρακτηριστικά τους, το ακριβές αντίγραφο που παράγεται από το πρωτότυπο ηλεκτρονικό έγγραφο πρέπει να φέρει όλα τα στοιχεία εγκυρότητας, μεταξύ των οποίων και τα στοιχεία του οργάνου που το υπέγραψε ως τελικός υπογράφων. Το πρωτότυπο ηλεκτρονικό έγγραφο, αν και αυθεντικό, δεν χρειάζεται να φέρει αυτά τα στοιχεία, καθώς δεν διακινείται ως τελικό παραδοτέο στους πολίτες.",Β
1Γ-2025-20250609-6-12,"Η σωστή απάντηση είναι η **Α. ""Υποχρεωτική με χρήση πιστοποιημένων συστημάτων""**.

Η ηλεκτρονική διακυβέρνηση και οι νομοθεσίες που τη διέπουν προωθούν και καθιστούν υποχρεωτική τη χρήση ηλεκτρονικών μέσων για τη διακίνηση εγγράφων μεταξύ δημοσίων υπηρεσιών, εξασφαλίζοντας παράλληλα την ασφάλεια των διαβαθμισμένων δεδομένων μέσω πιστοποιημένων συστημάτων.",Α
1Γ-2025-20250609-6-13,"Η σωστή απάντηση είναι η **Β: ""Θεσμικό, Οργανωτικό, Σημασιολογικό""**.

Το Ευρωπαϊκό Πλαίσιο Διαλειτουργικότητας (European Interoperability Framework - EIF) οργανώνει τις απαιτήσεις διαλειτουργικότητας σε τέσσερις βασικούς τομείς ή επίπεδα:

1. Θεσμικό επίπεδο (Institutional): Αφορά τους κανόνες, νόμους και πολιτικές που διέπουν τη διαλειτουργικότητα.
2. Οργανωτικό επίπεδο (Organizational):  Αναφέρεται στις διοικητικές και διαχειριστικές πτυχές.
3. Σημασιολογικό επίπεδο (Semantic): Εστιάζει στην κατανόηση των πληροφοριών.
4. Τεχνικό επίπεδο (Technical): Αφορά τις τεχνικές προδιαγραφές και τα πρότυπα.

Η επιλογή Β περιλαμβάνει τα τρία πρώτα επίπεδα που αποτελούν την βασική δομή του EIF, ενώ διατηρεί και τη σωστή αλληλουχία από το πιο αφηρημένο (θεσμικό) στο πιο συγκεκριμένο (τεχνικό) επίπεδο.",Α
1Γ-2025-20250609-6-14,"Η σωστή απάντηση είναι η **Α: ""Μειώνει την ανάγκη για επαναλαμβανόμενη υποβολή πληροφοριών από τους πολίτες και τις επιχειρήσεις""**.

Η αρχή ""μόνον άπαξ"" (ή Single Point of Truth principle) στοχεύει στη μείωση της γραφειοκρατίας και των διπλών εγγραφών απαιτώντας την καταχώρηση δεδομένων μόνο μία φορά σε ένα κεντρικό σύστημα, από όπου θα μπορούν να αντλούνται οι πληροφορίες που χρειάζονται για διάφορες υπηρεσίες και διαδικασίες του Δημοσίου.",Α
1Γ-2025-20250609-6-15,"Β. ""Παράδειγμα προγραμματισμού που βασίζεται σε ""αντικείμενα"" που περιέχουν δεδομένα και κώδικα""",Β
1Γ-2025-20250609-6-16,"Η σωστή απάντηση είναι η Β: ""Ένα μπλοκ κώδικα που εκτελεί μια συγκεκριμένη εργασία""

Εξήγηση: Η συνάρτηση είναι μια βασική έννοια του προγραμματισμού που ορίζεται ως ένα τμήμα κώδικα σχεδιασμένο να εκτελεί μια συγκεκριμένη εργασία. Αποθηκεύεται με ένα όνομα και μπορεί να κληθεί πολλές φορές με διαφορετικές παραμέτρους, επιστρέφοντας κάθε φορά το ίδιο αποτέλεσμα εφόσον οι παράμετροι εισόδου είναι ίδιες (αυτή είναι η βασική αρχή της καθολίκευσης - universalism). Οι υπόλοιπες επιλογές περιγράφουν είτε στοιχεία προγραμματισμού με διαφορετική λειτουργία (μεταβλητές, σχόλια), είτε συγκεκριμένες χρήσεις εντολών (εμφάνιση κειμένου).",Β
1Γ-2025-20250609-6-17,"Β. ""Model-View-Controller""",Β
1Γ-2025-20250609-6-18,"Η σωστή απάντηση είναι η Γ: ""Swift""

Η Swift είναι η κύρια γλώσσα προγραμματισμού που χρησιμοποιείται για την ανάπτυξη εφαρμογών iOS, έχοντας αντικαταστήσει σταδιακά την Objective-C, που ήταν η παραδοσιακή επιλογή της Apple.",Γ
1Γ-2025-20250609-6-19,"Η σωστή απάντηση είναι η Γ: ""Διεπαφή Προγραμματισμού Εφαρμογών""

Το ΑΡΙ (Application Programming Interface) είναι ένα σύνολο πρωτοκόλλων που επιτρέπει την επικοινωνία μεταξύ διαφορετικών εφαρμογών ή συστημάτων, λειτουργώντας ως μεσάζων (interface) για την ανταλλαγή δεδομένων και την εκτέλεση λειτουργιών μεταξύ τους.",Γ
1Γ-2025-20250609-6-20,"Η σωστή απάντηση είναι η **Α: ""Σειρά βημάτων για την επίλυση ενός προβλήματος""**

Ο αλγόριθμος είναι η θεμελιώδης έννοια της επιστήμης υπολογιστών. Ορίζει μια πεπερασμένη σειρά καλά καθορισμένων οδηγιών για την επίλυση ενός προβλήματος ή την εκτέλεση μιας εργασίας.",Α
1Γ-2025-20250609-6-21,"Η σωστή απάντηση είναι η Γ: ""Ένα αποκεντρωμένο δίκτυο κρυπτονομισμάτων ανοιχτό σε όλους""

Αιτιολόγηση:
- Το δημόσιο blockchain χαρακτηρίζεται από την αποκεντρωμένη φύση του και την ανοιχτότητα σε όλους τους συμμετέχοντες στο δίκτυο
- Διατηρεί όλα τα χαρακτηριστικά της τεχνολογίας blockchain: διαφάνεια, αποκεντρωμένη καταγραφή συναλλαγών, ασφάλεια μέσω κρυπτογράφησης και συναίνεσης από τους κόμβους του δικτύου

Οι υπόλοιπες επιλογές δεν αποτελούν παραδείγματα δημόσιου blockchain:
- Η Α επιλογή αφορά ένα ιδιωτικό σύστημα (εσωτερικό της εταιρείας)
- Η Β επιλογή περιγράφει μια κεντρική βάση δεδομένων που αντιτίθεται στην αποκεντρωμένη φύση του blockchain
- Η Δ επιλογή, παρότι χρησιμοποιεί τεχνολογία blockchain, παραμένει ιδιωτική και ελεγχόμενη από μια κυβερνητική υπηρεσία",Γ
1Γ-2025-20250609-6-22,"Α. ""MySQL""

Το MySQL είναι αναμφισβήτητα το πιο διαδεδομένο σύστημα διαχείρισης σχεσιακών βάσεων δεδομένων (RDBMS) ανοιχτού κώδικα στον κόσμο. Χρησιμοποιείται ευρέως για την ανάπτυξη διαδικτυακών εφαρμογών λόγω της ευελιξίας, της απόδοσης και του χαμηλού κόστους (είτε δωρεάν είτε με χαμηλό κόστος απόκτησης).",Α
1Γ-2025-20250609-6-23,"Η σωστή απάντηση είναι η **Α: ""Διαχείριση και αυτοματοποίηση επιχειρησιακών διαδικασιών μέσω μιας ενοποιημένης πλατφόρμας""**

Τα ERP συστήματα σχεδιάστηκαν για να ενσωματώνουν και να αυτοματοποιούν τις διάφορες λειτουργίες μιας επιχείρησης σε μια ενιαία πλατφόρμα λογισμικού.",Α
1Γ-2025-20250609-6-24,"Η σωστή απάντηση είναι η Α: ""Ακεραιότητα δεδομένων""

Το βασικό πλεονέκτημα των σχεσιακών βάσεων δεδομένων είναι η ικανότητα διατήρησης της ακεραιότητας των δεδομένων μέσω αυστηρών κανόνων συνέπειας και ορθότητας των δεδομένων. Αυτό επιτρέπει την αξιόπιστη διαχείριση και επεξεργασία των πληροφοριών.",Α
1Γ-2025-20250609-6-25,"Η σωστή απάντηση είναι η Α: ""Σύστημα Διαχείρισης Βάσεων Δεδομένων""

Το DBMS (Database Management System) είναι το λογισμικό που επιτρέπει τη δημιουργία και διαχείριση βάσεων δεδομένων.",Α
1Γ-2025-20250609-6-26,"Η σωστή απάντηση είναι η **Δ. ""Όλες οι λοιπές απαντήσεις""**.

Τα ανοιχτά δεδομένα (open data) προσφέρουν πράγματι όλα τα αναφερόμενα οφέλη:

- Αυξάνουν την ποιότητα των υπηρεσιών καθώς η διαφάνεια και ο έλεγχος από τους πολίτες βελτιώνουν τη λειτουργία των δημόσιων υπηρεσιών.
- Η αποδοτικότητα τόσο στις διαδικασίες όσο και στην παροχή των υπηρεσιών είναι άμεση συνέπεια της καλύτερης διαχείρισης και του ελέγχου που επιτρέπουν τα ανοιχτά δεδομένα.
- Η εξοικονόμηση κόστους είναι επίσης σημαντική, καθώς μειώνεται το κόστος συλλογής δεδομένων όταν αυτά είναι ήδη διαθέσιμα δημόσια, και βελτιώνεται η λήψη αποφάσεων με βάση δεδομένα (data-driven decisions).",Δ
1Γ-2025-20250609-6-27,"Η σωστή απάντηση είναι η **Γ: ""Δεδομένα που υπόκεινται σε συχνές ή σε πραγματικό χρόνο επικαιροποιήσεις, κυρίως λόγω της μεταβλητότητας ή της ταχείας απαξίωσής τους""**

Ο νόμος 4727/2020 (όπως και η νομοθεσία περί προστασίας προσωπικών δεδομένων και ψηφιακών συναλλαγών) αναφέρεται σε δεδομένα που χαρακτηρίζονται από την ανάγκη συνεχούς ενημέρωσης και προσαρμογής. Τα ""δυναμικά δεδομένα"" από τη φύση τους απαιτούν συχνές αλλαγές και επικαιροποίηση, σε αντίθεση με τα στατικά δεδομένα που παραμένουν σταθερά και χρησιμοποιούνται για ιστορικές αναλύσεις (επιλογή Δ). Οι επιλογές Α και Β αποκλείονται καθώς δεν περιγράφουν τον δυναμικό χαρακτήρα που απαιτείται για τα συγκεκριμένα δεδομένα σύμφωνα με τον νόμο.",Γ
1Γ-2025-20250609-6-28,"Η σωστή απάντηση είναι η **Β: ""Διαδικασία ελαχιστοποίησης της πλεονάζουσας πληροφορίας και βελτίωσης της ακεραιότητας των δεδομένων""**

Η κανονικοποίηση είναι μια διαδικασία οργάνωσης μιας βάσης δεδομένων σε μορφή που ελαχιστοποιεί την επανάληψη (πλεονάζουσα πληροφορία) διατηρώντας παράλληλα όλη την απαραίτητη πληροφορία. Βοηθά στη διατήρηση της ακεραιότητας των δεδομένων και στην ορθή δομή της βάσης, επιτρέποντας την εξάλειψη αναποτελεσματικών σχεδιασμών πινάκων.",Β
1Γ-2025-20250609-6-29,"Η σωστή απάντηση είναι η **Β: ""Δομημένες πληροφορίες που περιγράφουν, εξηγούν ή διευκολύνουν την αναζήτηση, οργάνωση και διαχείριση άλλων δεδομένων""**

Τα μεταδεδομένα (metadata) είναι δεδομένα που περιγράφουν άλλα δεδομένα. Περιέχουν δομημένες πληροφορίες που βοηθούν στην κατανόηση, περιγραφή και διαχείριση των κύριων δεδομένων, διευκολύνοντας την αναζήτηση, οργάνωση και επεξεργασία τους. Δεν αφορούν τεχνικές λεπτομέρειες αποθήκευσης αποκλειστικά (όπως η Α επιλογή), ούτε σχετίζονται με ασφάλεια/κρυπτογράφηση ως κύρια λειτουργία τους (όπως στη Δ). Επίσης, δεν είναι απαραίτητα αποθηκευμένα σε ξεχωριστή βάση δεδομένων αποκομμένα από τα κύρια δεδομένα (όπως υπονοεί η Γ επιλογή).",Β
1Γ-2025-20250609-6-30,"Η σωστή απάντηση είναι η **Α: ""Διαχείριση και εκτέλεση προκαθορισμένων επιχειρηματικών διαδικασιών""**

Οι μηχανές ροής εργασιών (workflow engines) είναι ειδικά λογισμικά συστήματα σχεδιασμένα για τον αυτοματοποιημένο έλεγχο και τη διαχείριση διαδικασιών μέσα σε έναν οργανισμό. Αυτές οι διαδικασίες είναι συνήθως επιχειρηματικές και πολύπλοκες, οπότε η διαχείριση και εκτέλεσή τους αποτελεί την κύρια λειτουργία των συστημάτων αυτών.",Α
1Γ-2025-20250609-6-31,"Β. ""ΒΡΜΝ""

Το ΒΡΜΝ (Business Process Modeling Notation) είναι ένα πρότυπο για τη μοντελοποίηση επιχειρησιακών διαδικασιών. 

Τα υπόλοιπα:
- JPEG: Πρότυπο συμπίεσης εικόνων
- SQL: Γλώσσα ερωτημάτων για διαχείριση δεδομένων
- HTML: Γλώσσα σήμανσης για την παρουσίαση πληροφοριών στον ιστό",Β
1Γ-2025-20250609-6-32,"Η σωστή απάντηση είναι η Γ: ""Να καταγράψει την αλληλεπίδραση μεταξύ αντικειμένων σε μια χρονική ακολουθία""

Το διάγραμμα ακολουθίας είναι ένα από τα διαγράμματα UML που χρησιμοποιείται κυρίως για την απεικόνιση των μηνυμάτων και των αλληλεπιδράσεων μεταξύ αντικειμένων σε ένα σύστημα, σε συγκεκριμένη χρονική στιγμή. Παρουσιάζει τη σειρά με την οποία τα αντικείμενα επικοινωνούν μεταξύ τους, καταγράφοντας τη δυναμική συμπεριφορά του συστήματος.",Γ
1Γ-2025-20250609-6-33,"Η σωστή απάντηση είναι η Δ: ""Το σύστημα πρέπει να έχει χρόνο διαθεσιμότητας 99,9%""

Εξήγηση: 
- Οι επιλογές Α, Β και Γ περιγράφουν συγκεκριμένες λειτουργίες και δυνατότητες που το σύστημα πρέπει να παρέχει στους χρήστες του, δηλαδή αφορούν τη συμπεριφορά του συστήματος σε σχέση με τους χρήστες και τα δεδομένα τους (λειτουργικές απαιτήσεις).
- Η επιλογή Δ αναφέρεται σε ένα μέτρο απόδοσης του συστήματος σχετικά με τη διαθεσιμότητά του, που αποτελεί μη λειτουργική απαίτηση (quality attribute). Οι μη λειτουργικές απαιτήσεις αφορούν χαρακτηριστικά όπως απόδοση, ασφάλεια, αξιοπιστία, κλπ. του συστήματος, χωρίς να περιγράφουν άμεσες λειτουργίες για τον χρήστη.",Δ
1Γ-2025-20250609-6-34,"Α. ""SMTP""

Το SMTP (Simple Mail Transfer Protocol) είναι το πρωτόκολλο που χρησιμοποιείται αποκλειστικά για την αποστολή emails. Το HTTP (HyperText Transfer Protocol) χρησιμοποιείται για την μεταφορά υπερκειμένου (όπως στις ιστοσελίδες), το FTP (File Transfer Protocol) για τη μεταφορά αρχείων και το TCP (Transmission Control Protocol) είναι πρωτόκολλο μεταφοράς δεδομένων στο διαδίκτυο, αλλά δεν είναι ειδικό για την αποστολή/λήψη emails.",Α
1Γ-2025-20250609-6-35,Α.,Α
1Γ-2025-20250609-6-36,"Η σωστή απάντηση είναι η **Β: ""Να διατηρούνται πολλαπλές γενιές αντιγράφων ασφαλείας για ανάκτηση με την πάροδο του χρόνου""**.

Η μέθοδος παππού-πατέρα-γιου (Grandfather-Father-Son ή GFS) είναι μια στρατηγική διατήρησης αντιγράφων που κατηγοριοποιεί τα αντίγραφα ασφαλείας σε τρεις γενιές ηλικιακά (σαν γενεαλογική καταγραφή):

- Το παλαιότερο σετ αντιγράφων ονομάζεται ""παππούς"" (Grandfather)
- Το ενδιάμεσο σετ ""πατέρας"" (Father)
- Το πιο πρόσφατο σετ ""γιος"" (Son)

Ο κύριος σκοπός αυτής της στρατηγικής είναι η δυνατότητα ανάκτησης δεδομένων από οποιοδήποτε σημείο στο παρελθόν χωρίς να χρειάζεται να διατηρούνται όλα τα ενδιάμεσα αντίγραφα, διαχειριζόμενοι έτσι καλύτερα τον αποθηκευτικό χώρο (άρα και το κόστος, έμμεσα) για μεγαλύτερα χρονικά διαστήματα. Δεν πρόκειται για κρυπτογράφηση (Δ), ούτε για διατήρηση μόνο του τελευταίου αντιγράφου (Α), αλλά για στρατηγική διατήρησης ιστορικού versions με αποτελεσματικό τρόπο.",Β
1Γ-2025-20250609-6-37,Δ,Δ
1Γ-2025-20250609-6-38,"Α. ""Εύρος ζώνης δικτύου""",Α
1Γ-2025-20250609-6-39,"Η σωστή απάντηση είναι η **Β: ""Οι χρήστες/τριες θα πρέπει να έχουν μόνο την ελάχιστη πρόσβαση που είναι απαραίτητη για την εκτέλεση της εργασίας τους""**

Αυτή η αρχή αποτελεί θεμελιώδη κανόνα της ασφάλειας υπολογιστών και δικτύων για τη διαχείριση προνομίων χρηστών, γνωστός και ως ""Principle of Least Privilege"" στα αγγλικά.",Β
1Γ-2025-20250609-6-40,"Γ. ""Να προστατεύονται οι ευαίσθητες πληροφορίες από μη εξουσιοδοτημένη πρόσβαση""",Γ
1Γ-2025-20250609-6-41,"Η σωστή απάντηση είναι η Α: ""Προστασία της εμπιστευτικότητας των δεδομένων""

Η κρυπτογράφηση είναι η διαδικασία μετατροπής δεδομένων σε κωδικοποιημένη μορφή, ώστε να είναι αναγνώσιμα μόνο με τη χρήση του κατάλληλου κλειδιού αποκρυπτογράφησης. Κύριος σκοπός της είναι η διασφάλιση της εμπιστευτικότητας των δεδομένων, προστατεύοντας το περιεχόμενό τους από μη εξουσιοδοτημένη πρόσβαση.",Α
1Γ-2025-20250609-6-42,"Η σωστή απάντηση είναι η Α: ""Κακόβουλο λογισμικό""

Το malware (malicious software) είναι λογισμικό που έχει σχεδιαστεί με σκοπό να προκαλέσει βλάβη σε ένα υπολογιστικό σύστημα. Περιλαμβάνει διάφορα είδη κακόβουλου κώδικα, όπως ιούς, worms, trojans και άλλα, που μπορούν να υπονομεύσουν την ασφάλεια και τη λειτουργία ενός συστήματος.",Α
1Γ-2025-20250609-6-43,"Η σωστή απάντηση είναι το Α: ""Διπλός έλεγχος ταυτότητας""

Το two-factor authentication (2FA) είναι μια μέθοδος επαλήθευσης ταυτότητας που απαιτεί από τον χρήστη να παράσχει δύο διαφορετικές μορφές στοιχείων για να αποδείξει την ταυτότητά του.",Α
1Γ-2025-20250609-6-44,"Η σωστή απάντηση είναι η **Β: ""Κάθε πληροφορία που αφορά ταυτοποιημένο ή ταυτοποιήσιμο φυσικό πρόσωπο («υποκείμενο των δεδομένων»)"".**

Αυτό ορίζεται στη συντριπτική πλειοψηφία των νομοθεσιών περί προστασίας προσωπικών δεδομένων (όπως ο Γενικός Κανονισμός για την Προστασία Δεδομένων - GDPR).",Β
1Γ-2025-20250609-6-45,"Η σωστή απάντηση είναι η **Β: ""Η συμμετρική χρησιμοποιεί ένα κλειδί, ενώ η ασύμμετρη χρησιμοποιεί ένα δημόσιο και ένα ιδιωτικό κλειδί""**

Εξήγηση:
* Η συμμετρική κρυπτογραφία χρησιμοποιεί το ίδιο μυστικό κλειδί και για την κρυπτογράφηση και για την αποκρυπτογράφηση (άρα απαιτεί ασφαλή τρόπο διανομής του κλειδιού).
* Η ασύμμετρη κρυπτογραφία χρησιμοποιεί ζευγάρι κλειδιών: δημόσιο για κρυπτογράφηση, ιδιωτικό για αποκρυπτογράφηση. Αυτό επιλύει το πρόβλημα ασφαλούς διανομής του κλειδιού.

Οι υπόλοιπες επιλογές περιέχουν είτε ανακρίβειες είτε δεν αποτυπώνουν την κύρια διαφορά των δύο τύπων κρυπτογραφίας:",Β
1Γ-2025-20250609-6-46,"Β. ""Να αποτρέψει την πρόσβαση αυτοματοποιημένων ρομπότ (bots) στις υπηρεσίες""",Β
1Γ-2025-20250609-6-47,"Η σωστή απάντηση είναι η **Δ. ""Χρησιμοποιείται για την κρυπτογράφηση των δεδομένων της συναλλαγής""**

Εξήγηση:
- Η ηλεκτρονική υπογραφή έχει τρεις βασικούς σκοπούς:
  1. Την ταυτοποίηση του υπογράφοντος (Α)
  2. Την εξασφάλιση της γνησιότητας των ψηφιακών δεδομένων (Β)
  3. Τη δέσμευση του υπογράφοντος για τη συναλλαγή (Γ)

Η κρυπτογράφηση των δεδομένων, αν και σημαντική για την ασφάλεια, δεν αποτελεί τον κύριο και αποκλειστικό σκοπό της ηλεκτρονικής υπογραφής. Η ηλεκτρονική υπογραφή είναι το ψηφιακό ανάλογο της χειρόγραφης υπογραφής και εξυπηρετεί τους παραπάνω νομικούς και τεχνικούς σκοπούς της επικύρωσης και επικύρωσης εγγράφων στο ψηφιακό περιβάλλον.",Δ
