id,generated_answer,correct_answer
1Γ-2025-20250621-1-13,"Α
",Β
1Γ-2025-20250621-1-14,"Δ
",Δ
1Γ-2025-20250621-1-15,"Β
",Α
1Γ-2025-20250621-1-16,"Α
",Α
1Γ-2025-20250621-1-17,"Α.
",Α
1Γ-2025-20250621-1-18,"Β
",Β
1Γ-2025-20250621-1-19,"Β
",Β
1Γ-2025-20250621-1-20,"Β.
",Β
1Γ-2025-20250621-1-21,Γ.,Γ
1Γ-2025-20250621-1-22,"Β
",Β
1Γ-2025-20250621-1-23,"Β
",Α
1Γ-2025-20250621-1-24,"Γ
",Γ
1Γ-2025-20250621-1-25,"Β
",Α
1Γ-2025-20250621-1-26,"Α
",Α
1Γ-2025-20250621-1-27,"Α
",Α
1Γ-2025-20250621-1-28,"Α
",Α
1Γ-2025-20250621-1-29,"Α
",Δ
1Γ-2025-20250621-1-30,"Γ
",Γ
1Γ-2025-20250621-1-31,"Γ.
",Β
1Γ-2025-20250621-1-32,"Γ
",Β
1Γ-2025-20250621-1-33,"Γ
",Β
1Γ-2025-20250621-1-34,"Δ
",Α
1Γ-2025-20250621-1-35,"Β. ""Γραπτό και αυστηρό""
",Β
1Γ-2025-20250621-1-36,"Γ
",Γ
1Γ-2025-20250621-1-37,"Β
",Γ
1Γ-2025-20250621-1-38,"Γ
",Δ
1Γ-2025-20250621-1-39,"Β. ""Ανώτερες από τον τυπικό νόμο""
",Γ
1Γ-2025-20250621-1-40,"Α
",Γ
1Γ-2025-20250621-1-41,"Β. ""Υπηρεσιακή Κυβέρνηση""",Γ
1Γ-2025-20250621-1-42,"Γ
",Δ
1Γ-2025-20250621-1-43,"Β
",Β
1Γ-2025-20250621-1-44,"Β
",Γ
1Γ-2025-20250621-1-45,"Β
",Β
1Γ-2025-20250621-1-46,"Α
",Β
1Γ-2025-20250621-1-47,"Γ
",Β
1Γ-2025-20250621-1-48,"Γ
",Γ
1Γ-2025-20250621-1-49,"Α
",Α
1Γ-2025-20250621-1-50,"Β
",Α
1Γ-2025-20250621-1-51,"Γ
",Β
1Γ-2025-20250621-1-52,"Β
",Γ
1Γ-2025-20250621-1-53,"Γ
",Β
1Γ-2025-20250621-1-54,"Α
",Α
1Γ-2025-20250621-1-55,"Γ
",Γ
1Γ-2025-20250621-1-56,"Β
",Β
1Γ-2025-20250621-1-57,"Δ
",Α
1Γ-2025-20250621-1-58,"Β.
",Δ
1Γ-2025-20250621-1-59,"Δ
",Δ
1Γ-2025-20250621-1-60,"Γ
",Γ
1Γ-2025-20250621-1-61,"Α.
",Γ
1Γ-2025-20250621-1-62,"Γ
",Α
1Γ-2025-20250621-2-1,"Α.
",Α
1Γ-2025-20250621-2-2,"Β
",Δ
1Γ-2025-20250621-2-3,"Γ
",Γ
1Γ-2025-20250621-2-4,"Γ
",Α
1Γ-2025-20250621-2-5,"Β.
",Γ
1Γ-2025-20250621-2-6,"Γ.
",Γ
1Γ-2025-20250621-2-7,"Γ
",Α
1Γ-2025-20250621-2-8,"Δ
",Β
1Γ-2025-20250621-2-9,"Γ
",Γ
1Γ-2025-20250621-2-10,"Β.
",Β
1Γ-2025-20250621-2-11,"Γ
",Γ
1Γ-2025-20250621-2-12,"Δ
",Δ
1Γ-2025-20250621-2-13,"Α
",Α
1Γ-2025-20250621-2-14,"Γ
",Γ
1Γ-2025-20250621-2-15,Α.,Δ
1Γ-2025-20250621-2-16,"Α
",Β
1Γ-2025-20250621-2-17,Α,Γ
1Γ-2025-20250621-2-18,"Δ
",Δ
1Γ-2025-20250621-2-19,"Α.
",Α
1Γ-2025-20250621-2-20,Γ.,Γ
1Γ-2025-20250621-2-21,Β.,Δ
1Γ-2025-20250621-2-22,"Γ
",Β
1Γ-2025-20250621-2-23,"Β
",Β
1Γ-2025-20250621-2-24,"Γ
",Γ
1Γ-2025-20250621-2-25,"Γ
",Γ
1Γ-2025-20250621-2-26,"Γ
",Β
1Γ-2025-20250621-2-27,"Δ
",Δ
1Γ-2025-20250621-2-28,"Δ
",Β
1Γ-2025-20250621-2-29,"Δ
",Δ
1Γ-2025-20250621-2-30,"Β
",Δ
1Γ-2025-20250621-2-31,Α.,Α
1Γ-2025-20250621-2-32,Β.,Β
1Γ-2025-20250621-2-33,Δ.,Α
1Γ-2025-20250621-2-34,"Γ. ""Ανάληψη δαπάνης""

**Εξήγηση:**

Η ""ανάληψη δαπάνης"" είναι η διοικητική πράξη με την οποία ο οφειλόμενος (π.χ. ο δημόσιος φορέας) αναλαμβάνει την υποχρέωση να πληρώσει μια συγκεκριμένη δαπάνη. Αυτή η πράξη καθορίζει τα δικαιώματα των πιστωτών του Δημοσίου. Οι άλλες επιλογές δεν περιγράφουν την ίδια διαδικασία.
",Α
1Γ-2025-20250621-2-35,"Γ
",Γ
1Γ-2025-20250621-2-36,"Α.
",Α
1Γ-2025-20250621-2-37,"Γ
",Γ
1Γ-2025-20250621-2-38,"Γ
",Γ
1Γ-2025-20250621-2-39,"Β.
",Δ
1Γ-2025-20250621-2-40,Β.,Α
1Γ-2025-20250621-2-41,"Β
",Γ
1Γ-2025-20250621-2-42,"Γ
",Β
1Γ-2025-20250621-2-43,"Α
",Δ
1Γ-2025-20250621-2-44,Β.,Β
1Γ-2025-20250621-2-45,"Δ
",Β
1Γ-2025-20250621-2-46,"Γ
",Β
1Γ-2025-20250621-2-47,"Β
",Β
1Γ-2025-20250621-2-48,Β.,Γ
1Γ-2025-20250621-2-49,"Β
",Β
1Γ-2025-20250621-2-50,"Α
",Α
1Γ-2025-20250621-2-51,"Β.
",Β
1Γ-2025-20250621-2-52,"Β.
",Γ
1Γ-2025-20250621-2-53,"Γ
",Γ
1Γ-2025-20250621-2-54,"Β.
",Β
1Γ-2025-20250621-2-55,"Γ
",Γ
1Γ-2025-20250621-2-56,"Δ
",Δ
1Γ-2025-20250621-2-57,"Β.
",Β
1Γ-2025-20250621-2-58,Α.,Α
1Γ-2025-20250621-2-59,"Γ.
",Γ
1Γ-2025-20250621-2-60,"Δ
",Γ
1Γ-2025-20250621-2-61,"Β
",Β
1Γ-2025-20250621-2-62,"Α
",Δ
1Γ-2025-20250621-2-63,"Β
",Α
1Γ-2025-20250621-2-64,"Γ
",Γ
1Γ-2025-20250621-2-65,"Γ
",Γ
1Γ-2025-20250621-2-66,"Β
",Γ
1Γ-2025-20250621-2-67,"Β
",Β
1Γ-2025-20250621-2-68,"Β.
",Β
1Γ-2025-20250621-2-69,"Α
",Β
1Γ-2025-20250621-2-70,"Γ
",Γ
1Γ-2025-20250621-2-71,"Δ
",Γ
1Γ-2025-20250621-2-72,"Β
",Β
1Γ-2025-20250621-2-73,Α.,Α
1Γ-2025-20250621-2-74,"Δ
",Β
1Γ-2025-20250621-2-75,"Β.
",Γ
1Γ-2025-20250621-2-76,"Δ
",Γ
1Γ-2025-20250621-2-77,"Α.
",Α
1Γ-2025-20250621-2-78,"Α
",Δ
1Γ-2025-20250621-2-79,"Β
",Δ
1Γ-2025-20250621-2-80,"Γ.
",Β
1Γ-2025-20250621-2-81,"Γ
",Α
1Γ-2025-20250621-3-1,"Β
",Γ
1Γ-2025-20250621-3-2,"Δ
",Δ
1Γ-2025-20250621-3-3,"Α
",Δ
1Γ-2025-20250621-3-4,"Δ
",Γ
1Γ-2025-20250621-3-5,"Β
",Γ
1Γ-2025-20250621-3-6,"Α.
",Γ
1Γ-2025-20250621-3-7,"Α
",Β
1Γ-2025-20250621-3-8,"Α
",Γ
1Γ-2025-20250621-3-9,"Γ
",Γ
1Γ-2025-20250621-3-10,"Β
",Γ
1Γ-2025-20250621-3-11,"Β.
",Δ
1Γ-2025-20250621-3-12,"Δ
",Α
1Γ-2025-20250621-3-13,"Δ
",Δ
1Γ-2025-20250621-3-14,"Δ
",Β
1Γ-2025-20250621-3-15,"Δ
",Γ
1Γ-2025-20250621-3-16,"Α
",Α
1Γ-2025-20250621-3-17,"Δ
",Γ
1Γ-2025-20250621-3-18,"Δ
",Α
1Γ-2025-20250621-3-19,"Γ
",Γ
1Γ-2025-20250621-3-20,"Δ
",Α
1Γ-2025-20250621-3-21,"Γ
",Γ
1Γ-2025-20250621-3-22,"Β
",Α
1Γ-2025-20250621-3-23,"Γ.
",Α
1Γ-2025-20250621-3-24,"Γ
",Β
1Γ-2025-20250621-3-25,"Γ
",Γ
1Γ-2025-20250621-3-26,"Γ.
",Γ
1Γ-2025-20250621-3-27,"Γ
",Γ
1Γ-2025-20250621-3-28,"Δ
",Β
1Γ-2025-20250621-3-29,"Β.
",Γ
1Γ-2025-20250621-3-30,"Γ
",Α
1Γ-2025-20250621-3-31,"Γ
",Β
1Γ-2025-20250621-3-32,"Α
",Β
1Γ-2025-20250621-3-33,"Γ.
",Γ
1Γ-2025-20250621-3-34,"Δ
",Β
1Γ-2025-20250621-3-35,"Δ
",Δ
1Γ-2025-20250621-3-36,"Γ
",Α
1Γ-2025-20250621-3-37,"Δ
",Γ
1Γ-2025-20250621-3-38,"Β
",Β
1Γ-2025-20250621-3-39,"Α
",Γ
1Γ-2025-20250621-3-40,"Α.
",Α
1Γ-2025-20250621-3-41,"Β
",Β
1Γ-2025-20250621-3-42,"Α
",Α
1Γ-2025-20250621-3-43,"Β
",Β
1Γ-2025-20250621-3-44,"Α
",Γ
1Γ-2025-20250621-3-45,Δ.,Γ
1Γ-2025-20250621-3-46,"Β.
",Γ
1Γ-2025-20250621-3-47,"Α
",Α
1Γ-2025-20250621-3-48,"Β
",Β
1Γ-2025-20250621-3-49,"Γ
",Γ
1Γ-2025-20250621-3-50,"Β
",Β
1Γ-2025-20250621-3-51,"Δ
",Β
1Γ-2025-20250621-3-52,Γ.,Γ
1Γ-2025-20250621-3-53,"Γ.
",Α
1Γ-2025-20250621-3-54,"Γ
",Δ
1Γ-2025-20250621-3-55,"Α
",Α
1Γ-2025-20250621-4-1,Γ.,Γ
1Γ-2025-20250621-4-2,"Β.
",Β
1Γ-2025-20250621-4-3,"Β. ""Τα σημεία επί της καμπύλης""

**Εξήγηση:**

Η Καμπύλη Παραγωδικών Δυνατοτήτων (ΚΠΔ) απεικονίζει τις μέγιστες ποσότητες δύο αγαθών που μια οικονομία μπορεί να παράγει με δεδομένες πόρους.  Τα σημεία *επί* της καμπύλης αντιπροσωπεύουν την αποτελεσματική χρήση όλων των διαθέσιμων πόρων.  Επομένως, αυτά τα σημεία αντιστοιχούν στο δυνητικό προϊόν της οικονομίας.

Οι επιλογές Α, Γ και Δ είναι λανθασμένες:

*   **Α:** Τα σημεία *εκτός* της καμπύλης είναι μη εφικτά με τους διαθέσιμους πόρους.
*   **Γ:** Τα σημεία *εντός* της καμπύλης είναι μη αποτελεσματικά, δηλαδή δεν χρησιμοποιούνται όλοι οι πόροι.
*   **Δ:** Η ΚΠΔ *περιγράφει* τις δυνατότητες της οικονομίας, συμπεριλαμβανομένου του δυνητικού προϊόντος.",Β
1Γ-2025-20250621-4-4,"Β
",Β
1Γ-2025-20250621-4-5,"Β.
",Β
1Γ-2025-20250621-4-6,"Β
",Β
1Γ-2025-20250621-4-7,"Γ
",Γ
1Γ-2025-20250621-4-8,Α.,Α
1Γ-2025-20250621-4-9,"Β
",Β
1Γ-2025-20250621-4-10,"Α
",Β
1Γ-2025-20250621-4-11,"Β.
",Α
1Γ-2025-20250621-4-12,"Β.
",Γ
1Γ-2025-20250621-4-13,"Β
",Β
1Γ-2025-20250621-4-14,"Γ
",Γ
1Γ-2025-20250621-4-15,Β.,Β
1Γ-2025-20250621-4-16,"Α
",Β
1Γ-2025-20250621-4-17,"Γ
",Γ
1Γ-2025-20250621-4-18,"Α.
",Α
1Γ-2025-20250621-4-19,"Β
",Γ
1Γ-2025-20250621-4-20,"Γ
",Γ
1Γ-2025-20250621-4-21,"Β.
",Β
1Γ-2025-20250621-4-22,"Γ
",Γ
1Γ-2025-20250621-4-23,"Α.
",Α
1Γ-2025-20250621-4-24,"Β.
",Β
1Γ-2025-20250621-4-25,"Α.

**Εξήγηση:**

Ένα έλλειμμα στο εμπορικό ισοζύγιο σημαίνει ότι μια χώρα εισάγει περισσότερα αγαθά και υπηρεσίες από όσα εξάγει.  Αυτό μεταφράζεται σε αρνητικό μέγεθος καθαρών εξαγωγών.
",Α
1Γ-2025-20250621-4-26,"Γ
",Α
1Γ-2025-20250621-4-27,"Β
",Γ
1Γ-2025-20250621-4-28,"Α
",Α
1Γ-2025-20250621-4-29,"Β
",Β
1Γ-2025-20250621-4-30,"Α
",Α
1Γ-2025-20250621-4-31,"Β
",Α
1Γ-2025-20250621-4-32,"Γ
",Α
1Γ-2025-20250621-4-33,"Β
",Β
1Γ-2025-20250621-4-34,"Γ
",Γ
1Γ-2025-20250621-4-35,"Α.
",Α
1Γ-2025-20250621-4-36,"Δ
",Δ
1Γ-2025-20250621-4-37,"Α.
",Α
1Γ-2025-20250621-4-38,"Γ
",Γ
1Γ-2025-20250621-4-39,"Β
",Δ
1Γ-2025-20250621-4-40,"Γ
",Γ
1Γ-2025-20250621-4-41,"Β
",Γ
1Γ-2025-20250621-4-42,"Β.
",Β
1Γ-2025-20250621-4-43,"Γ
",Γ
1Γ-2025-20250621-4-44,"Γ.
",Γ
1Γ-2025-20250621-4-45,"Α.
",Α
1Γ-2025-20250621-4-46,"Β.
",Β
1Γ-2025-20250621-4-47,"Δ
",Δ
1Γ-2025-20250621-4-48,"Γ
",Β
1Γ-2025-20250621-4-49,"Γ. ""Έως 80 ευρώ""

**Εξήγηση:**

Το ποσοστό 20% αναφέρεται στην ρευστότητα που οι τράπεζες πρέπει να διατηρούν.  Αν οι πελάτες καταθέσουν 100 ευρώ, οι τράπεζες μπορούν να δανείσουν έως 20 ευρώ (20% των 1 applicant).  Επομένως, η σωστή απάντηση είναι ""Έως 80 ευρώ"".",Γ
1Γ-2025-20250621-4-50,"Α.
",Β
1Γ-2025-20250621-4-51,"Β
",Β
1Γ-2025-20250621-4-52,"Β
",Β
1Γ-2025-20250621-4-53,"Β
",Β
1Γ-2025-20250621-4-54,"Β
",Β
1Γ-2025-20250621-4-55,"Γ
",Γ
1Γ-2025-20250621-4-56,"Γ
",Γ
1Γ-2025-20250621-4-57,"Β
",Β
1Γ-2025-20250621-4-58,"Β.
",Β
1Γ-2025-20250621-4-59,"Β.
",Β
1Γ-2025-20250621-4-60,"Α.

",Α
1Γ-2025-20250621-4-61,"Γ
",Γ
1Γ-2025-20250621-4-62,"Α.
",Α
1Γ-2025-20250621-4-63,"Γ
",Γ
1Γ-2025-20250621-4-64,"Δ
",Δ
1Γ-2025-20250621-4-65,"Γ
",Γ
1Γ-2025-20250621-4-66,"Γ
",Β
1Γ-2025-20250621-4-67,"Β
",Β
1Γ-2025-20250621-4-68,"Γ
",Γ
1Γ-2025-20250621-5-1,"Β.
",Α
1Γ-2025-20250621-5-2,"Β.
",Δ
1Γ-2025-20250621-5-3,"Δ
",Δ
1Γ-2025-20250621-5-4,"Δ
",Δ
1Γ-2025-20250621-5-5,"Γ
",Γ
1Γ-2025-20250621-5-6,"Β
",Δ
1Γ-2025-20250621-5-7,"Β
",Β
1Γ-2025-20250621-5-8,Α.,Α
1Γ-2025-20250621-5-9,"Α.
",Α
1Γ-2025-20250621-5-10,"Α
",Γ
1Γ-2025-20250621-5-11,"Δ
",Δ
1Γ-2025-20250621-5-12,"Α
",Α
1Γ-2025-20250621-5-13,"Α
",Β
1Γ-2025-20250621-5-14,"Β
",Β
1Γ-2025-20250621-5-15,"Α
",Β
1Γ-2025-20250621-5-16,"Β.
",Β
1Γ-2025-20250621-5-17,"Δ
",Δ
1Γ-2025-20250621-5-18,"Γ
",Β
1Γ-2025-20250621-5-19,"Γ.
",Γ
1Γ-2025-20250621-5-20,Α,Α
1Γ-2025-20250621-5-21,"Δ
",Α
1Γ-2025-20250621-5-22,"Β
",Β
1Γ-2025-20250621-5-23,"Γ
",Δ
1Γ-2025-20250621-5-24,"Γ
",Γ
1Γ-2025-20250621-5-25,"Α
",Α
1Γ-2025-20250621-5-26,Β.,Δ
1Γ-2025-20250621-5-27,Β.,Β
1Γ-2025-20250621-5-28,Β.,Β
1Γ-2025-20250621-5-29,"Δ
",Α
1Γ-2025-20250621-5-30,"Δ
",Β
1Γ-2025-20250621-5-31,"Δ
",Δ
1Γ-2025-20250621-5-32,"Β
",Β
1Γ-2025-20250621-5-33,"Δ
",Α
1Γ-2025-20250621-5-34,"Δ
",Δ
1Γ-2025-20250621-5-35,Α.,Α
1Γ-2025-20250621-5-36,"Β
",Β
1Γ-2025-20250621-5-37,"Β.
",Α
1Γ-2025-20250621-5-38,Γ,Δ
1Γ-2025-20250621-5-39,"Β
",Α
1Γ-2025-20250621-5-40,"Α.
",Β
1Γ-2025-20250621-5-41,"Δ
",Δ
1Γ-2025-20250621-6-1,"Α
",Α
1Γ-2025-20250621-6-2,"Β
",Β
1Γ-2025-20250621-6-3,"Α
",Α
1Γ-2025-20250621-6-4,"Α
",Α
1Γ-2025-20250621-6-5,"Γ
",Γ
1Γ-2025-20250621-6-6,"Β
",Β
1Γ-2025-20250621-6-7,"Γ.
",Γ
1Γ-2025-20250621-6-8,"Α
",Α
1Γ-2025-20250621-6-9,"Δ
",Δ
1Γ-2025-20250621-6-10,"Γ
",Γ
1Γ-2025-20250621-6-11,"Γ
",Γ
1Γ-2025-20250621-6-12,"Γ
",Γ
1Γ-2025-20250621-6-13,Α.,Α
1Γ-2025-20250621-6-14,"Α
",Α
1Γ-2025-20250621-6-15,"Γ
",Γ
1Γ-2025-20250621-6-16,"Γ
",Δ
1Γ-2025-20250621-6-17,"Α.
",Α
1Γ-2025-20250621-6-18,"Α
",Α
1Γ-2025-20250621-6-19,"Γ
",Γ
1Γ-2025-20250621-6-20,"Γ
",Γ
1Γ-2025-20250621-6-21,"Β
",Β
1Γ-2025-20250621-6-22,Β.,Β
1Γ-2025-20250621-6-23,"Α.
",Α
1Γ-2025-20250621-6-24,"Α
",Α
1Γ-2025-20250621-6-25,"Α
",Α
1Γ-2025-20250621-6-26,"Α.
",Α
1Γ-2025-20250621-6-27,"Α
",Α
1Γ-2025-20250621-6-28,"Β
",Β
1Γ-2025-20250621-6-29,"Α
",Α
1Γ-2025-20250621-6-30,"Β.
",Β
1Γ-2025-20250621-6-31,"Β
",Β
1Γ-2025-20250621-6-32,"Γ
",Γ
1Γ-2025-20250621-6-33,"Γ
",Γ
1Γ-2025-20250621-6-34,"Γ
",Γ
1Γ-2025-20250621-6-35,"Α
",Α
1Γ-2025-20250621-6-36,"Α
",Α
1Γ-2025-20250621-6-37,"Α.
",Α
1Γ-2025-20250621-6-38,Β.,Β
1Γ-2025-20250621-6-39,"Α
",Α
1Γ-2025-20250621-6-40,"Γ
",Γ
1Γ-2025-20250621-6-41,"Γ
",Γ
1Γ-2025-20250621-6-42,"Α
",Α
1Γ-2025-20250621-6-43,"Α
",Α
1Γ-2025-20250621-6-44,"Α
",Α
1Γ-2025-20250621-6-45,Γ.,Δ
1Γ-2025-20250621-6-46,"Β
",Β
1Γ-2025-20250621-6-47,"Α.
",Α
1Γ-2025-20250621-6-48,"Γ
",Γ
1Γ-2025-20250621-6-49,"Β
",Β
1Γ-2025-20250621-6-50,"Α
",Α
1Γ-2025-20250621-6-51,"Α.
",Α
1Γ-2025-20250621-6-52,"Δ
",Δ
1Γ-2025-20250621-7-1,"Γ
",Γ
1Γ-2025-20250621-7-2,"Δ
",Δ
1Γ-2025-20250621-7-3,Α.,Α
1Γ-2025-20250621-7-4,"Α.
",Γ
1Γ-2025-20250621-7-5,"Β.
",Β
1Γ-2025-20250621-7-6,Α.,Α
1Γ-2025-20250621-7-7,"Α
",Α
1Γ-2025-20250621-7-8,"Β.
",Α
1Γ-2025-20250621-7-9,"Γ
",Γ
1Γ-2025-20250621-7-10,"Β.
",Β
1Γ-2025-20250621-7-11,"Γ. ""Των Σεβρών""
",Α
1Γ-2025-20250621-7-12,"Β
",Α
1Γ-2025-20250621-7-13,"Α.
",Δ
1Γ-2025-20250621-7-14,Γ.,Γ
1Γ-2025-20250621-7-15,"Γ.
",Δ
1Γ-2025-20250621-7-16,"Α
",Δ
1Γ-2025-20250621-7-17,"Γ
",Γ
1Γ-2025-20250621-7-18,"Β.
",Γ
1Γ-2025-20250621-7-19,"Γ
",Γ
1Γ-2025-20250621-7-20,"Β.
",Α
1Γ-2025-20250621-7-21,"Γ
",Β
1Γ-2025-20250621-7-22,"Δ
",Γ
1Γ-2025-20250621-7-23,Β.,Γ
1Γ-2025-20250621-7-24,"Α.
",Β
1Γ-2025-20250621-7-25,"Δ
",Β
1Γ-2025-20250621-7-26,"Β
",Β
1Γ-2025-20250621-7-27,"Α.
",Α
1Γ-2025-20250621-7-28,"Γ
",Β
1Γ-2025-20250621-7-29,Α.,Α
1Γ-2025-20250621-7-30,"Α.
",Γ
1Γ-2025-20250621-7-31,"Δ
",Δ
1Γ-2025-20250621-7-32,"Β.
",Β
1Γ-2025-20250621-7-33,"Γ
",Β
1Γ-2025-20250621-7-34,"Α.
",Α
1Γ-2025-20250621-7-35,"Β.
",Β
1Γ-2025-20250621-7-36,"Α.
",Γ
1Γ-2025-20250621-7-37,"Δ
",Β
1Γ-2025-20250621-7-38,"Β
",Β
1Γ-2025-20250621-7-39,"Β.
",Β
1Γ-2025-20250621-7-40,"Γ
",Γ
1Γ-2025-20250621-7-41,"Γ
",Δ
