id,generated_answer,correct_answer
1260,"Γ

Η σταδιοποίηση κατά Tanner αναφέρεται στην ανάπτυξη των γεννητριών και των αναπαραγωγικών οργάνων στα κορίτσια. Το 3ο στάδιο (Tanner III) χαρακτηρίζεται από την **εμφάνιση της ακμής** (Α). Αυτό είναι το πιο ενδεικτικό σημάδι του 3ου σταδίου.",Β
1272,"Δ. ""Διαβητικό κώμα""",Α
1286,"Δ. ""Στένωση της πνευμονικής""",Α
1287,"Γ

Η ""Συγγενής υπερπλασία του φλοιού των επινεφριδίων"" (Γ) μεταβιβάζεται με το φυλοσύνδετο χαρακτήρα.",Β
1290,"Γ

Η συγγενής υπερπλασία του φλοιού των επινεφριδίων (Familial Hyperplasia of the Adrenal Cortex) χαρακτηρίζεται από **ανεπάρκεια κορτιζόλης και αλδοστερόνης**, καθώς η υπερπλασία του φλοιού εμποδίζει την κανονική παραγωγή αυτών των ορμονών. Αυτή η κατάσταση είναι συνήθως συνδεδεμένη με την ανεπάρκεια της αδρενοκορτικότροπης ορμόνης (ACTH), που οδηγεί σε ανεπάρκεια των ορμονών του φλοιού.",Γ
1291,"Α. ""Νευροβλάστωμα""",Β
1298,"Δ. ""Ρήξη εμβρυϊκών υμένων""",Β
1299,"Γ

Η σωστή απάντηση είναι: **Γ. ""Το τοξικό ερύθημα είναι λοιμώδους αιτιολογίας""**.

Αναλυτικά:

- **Α.** Ο ίκτερος της πρώτης ημέρας της ζωής είναι συνήθως φυσιολογικός και προκαλείται από την υπερβολική παραγωγή βιλανίνης, όχι από παθολογικό λόγο. Επομένως, η πρόταση είναι λανθασμένη.

- **Β.** Η υδροκήλη δεν πρέπει να παροχετεύεται νωρίτερα, αλλά μόνο όταν είναι μεγάλη ή υπάρχει κίνδυνος ατροφίας. Επομένως, η πρόταση είναι λανθασμένη.

- **Γ.** Το τοξικό ερύθημα είναι λοιμώδες (π.χ. από ιούς όπως ο ιός του ερυθηματικού ερυθροκυττάρου), επομένως είναι σωστή.

- **Δ.** Ο αρτηριακός πόρος συνήθως κλείνει φυσιολογικά εντός 24-48 ωρών, όχι 12. Επομένως, η πρόταση είναι λανθασμένη.

- **Ε.** Οι πετέχειες στο πρόσωπο κατά τη γέννηση είναι συνήθως ασυμπτωματικές και δεν είναι ενδεικτικό αιμορραγικής νόσου. Επομένως, η πρόταση είναι λανθασμένη.

**Σωστή απάντηση: Γ**",Α
1300,"Δ. ""Αιμολυτική αναιμία νεογνού""",Β
1302,"Γ

Η σωστή απάντηση είναι: **Γ. ""Η πληκτροδακτυλία συνήθως εμφανίζεται στη γέννηση""**.

Αναλυτικά:
- Σε νεογνά με συγγενή κυανωτική καρδιοπάθεια, η πληκτροδακτυλία (πληκτροδακτυλίας) είναι ένα συχνό σύμπτωμα που εμφανίζεται στη γέννηση, λόγω της χαμηλής οξυγόνωσης.
- Η διάγνωση μπορεί να γίνει με υπερηχογράφημα, αλλά δεν είναι απαραίτητο να γίνει αμέσως.
- Η κυάνωση δεν είναι πάντα εμφανής αμέσως μετά τη γέννηση.
- Στην τετραλογία Fallot, το χαρακτηριστικό εύρημα στην ακτινογραφία θώρακα είναι η **μειωμένη** πνευμονική αιμάτωση, όχι αυξημένη.
- Το test υπεροξίας δεν είναι πάντα φυσιολογικό σε αυτά τα νεογνά.",Α
1307,"Δ. ""Όλα τα παραπάνω""",Β
1315,"Δ. ""Η οξεία βρογχιολίτιδα προσβάλλει κυρίως παιδιά σχολικής ηλικίας""",Α
1318,"Β. ""Μεταβολική οξέωση""",Ε
1323,"Δ. ""Το συχνότερο αίτιο είναι η νεφρολιθίαση""",Δ
1327,"Δ. ""προσθήκη του λευκώματος του αυγού στο τέλος του πρώτου χρόνου της ζωής""",Ε
1330,"Δ. ""Stress""",Δ
1332,"Δ. ""Στένωση στον ισθμό της αορτής""",Δ
1338,"Γ

Η πιο συχνή αιμορραγία σε πρόωρα νεογνά είναι η **υπαραχνοειδής αιμορραγία** (επιλογή Γ). Αυτή συμβαίνει λόγω της ανεπαρκούς συσσωστικής ικανότητας του νεογνού, και εμφανίζεται συχνά στα πρώτα ωράρια της ζωής του.",Δ
1341,"Γ

Η πιο συχνή αιτία σιδηροπενίας σε παιδί προσχολικής ηλικίας είναι **η απώλεια σιδήρου**, καθώς τα παιδιά αυτής της ηλικίας μπορεί να απώλει σίδηρο μέσω της αιμορραγίας (π.χ. από τα προσχολικά οργανώματα, από την αιμορραγία του προστάτειας, ή από την αιμορραγία του περιτοναίου). Αυτό είναι η κύρια αιτία σιδηροπενίας σε αυτή την ηλικία, παρά την ελλιπή πρόσληψη ή την απορρόφηση.",Α
1350,"Δ. ""Το εξάνθημα υποχωρεί ακολουθώντας τη φορά έκθυσης""",Δ
1352,"Β

Η σωστή απάντηση είναι: **Β. ""Στα βρέφη μπορεί να έχει τη μορφή βρογχοπνευμονίας""**.

Αναλυτικά:
- Η πνευμονιοκοκκική πνευμονία μπορεί να εμφανιστεί σε διαφορετικές μορφές, συμπεριλαμβανομένης της βρογχοπνευμονίας, ιδιαίτερα σε βρέφη.
- Η καλλιέργεια αίματος δεν είναι συνήθως θετική στην πνευμονιοκοκκική πνευμονία (Α λάθος).
- Η κοτριμοξαζόλη δεν είναι θεραπεία πρώτης εκλογής (Γ λάθος).
- Η πνευμονιοκοκκική πνευμονία μπορεί να προκαλέσει πλευρίτιδα (Δ λάθος).
- Ο βήχας είναι συχνά έντονος, αλλά δεν είναι η μόνη χαρακτηριστική (Ε λάθος).",Β
1356,"Γ

Η **νεανική δερματομυοσίτιδα** (Δ) είναι το συχνότερο αυτοάνοσο νόσημα του συνδετικού ιστού στην παιδική ηλικία.",Β
1360,"Γ

Η **TSH (Thyroid-Stimulating Hormone)** είναι ο πιο ευαίσθητος δείκτης για τη διάγνωση του πρωτοπαθούς υποθυρεοειδισμού. Αυτή η ορμόνη εκκρίνεται από τον υποθάλαμο και ελέγχει την απόδοση του θυρεοειδούς. Σε περίπτωση υποθυρεοειδισμού, η TSH αυξάνεται, επειδή ο υποθάλαμος προσπαθεί να δραστηριοποιήσει το θυρεοειδές. Αυτός είναι ο πιο ευαίσθητος δείκτης για την ανίχνευση της νόσου.",Γ
1365,"Δ. ""Μεθαιμοσφαιριναιμία""",Γ
1370,"Γ

Η σπλαχνική λεϊσμανίαση οφείλεται σε παράσιτο (Λεϊσμανία), ενώ η λιποσωμιακή αμφοτερικίνη χρησιμοποιείται στη θεραπεία. Οι γ-σφαιρίνες είναι αυξημένες, και τα λευκά αιμοσφαίρια είναι ελαττωμένα. Ο λοιμογόνος παράγοντας μεταδίδεται με το αίμα, όχι με τα σταγονίδια. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Τα λευκά αιμοσφαίρια είναι αυξημένα""**",Ε
1376,"Γ

Η πολυκυτταραιμία στα νεογνά μπορεί να σχετίζεται με τον ""διαβήτη μητέρας"", την ""ενδομήτρια δυστροφία"", την ""εμβρυοεμβρυϊκή μετάγγιση"" και την ""αναιμία"". Το ""κανένα από τα παραπάνω"" δεν είναι σωστό, επειδή όλα τα υπόλοιπα είναι συνδεδεμένα με την πολυκυτταραιμία. Επομένως, η σωστή απάντηση είναι **Γ**.",Δ
1378,"Β. ""Οξεία σπειραματονεφρίτιδα""",Β
1379,"Γ. ""Στην πυελονεφρίτιδα""",Δ
1383,"Γ

Η σωστή απάντηση είναι: **Γ. ""Η νόσος σχεδόν πάντα υποχωρεί μέσα στα πρώτα 6 χρόνια της ζωής""**.

Αναλυτικά:
- Η **νόσος κοιλιοκάκη** (κοιλιοκάκης) είναι μια αυτοαντιμετώπιστη νόσος που εμφανίζεται συχνά στα πρώτα χρόνια της ζωής, και συχνά υποχωρεί μέσα στα πρώτα 6 χρόνια, αν και δεν υπάρχει απόλυτη εγγύηση για όλες τις περιπτώσεις.
- Η **βιοψία του εντέρου** αποκαλύπτει **επιπέδωση των λαχνών** (προσομοιάζει με την απόφραξη των λαχνών), αλλά αυτό είναι η **εξέταση** που χρησιμοποιείται για τη διάγνωση, όχι η απάντηση.
- Η **γλουτένη** είναι πρωτεϊνικό κλάσμα του ρυζιού, αλλά όχι του αραβοσίτου (αυτό είναι άλλο πρωτεϊνικό κλάσμα).
- Η **γ-σφαιρίνη** χορηγείται σε ορισμένες περιπτώσεις, αλλά δεν είναι το κύριο μέσο αντιμετώπισης της νόσου.

Συνεπώς, η **σωστή απάντηση είναι Γ**.",Β
1389,"Γ

**Συνοπτική ανάλυση:**

- **Α.** Σωστή: Οι βρεφικοί σπασμοί παρουσιάζονται συνήθως τους πρώτους μήνες της ζωής.
- **Β.** Σωστή: Το ΗΕΓ (υψαρρυθμία) είναι χαρακτηριστικό των βρεφικών σπασμών.
- **Γ.** Λανθασμένη: Τα νευροδερματικά σύνδρομα δεν είναι αίτια των βρεφικών σπασμών. Αυτά είναι αποτελέσματα, όχι αίτια.
- **Δ.** Σωστή: Η πρόγνωση είναι κατά κανόνα καλή.
- **Ε.** Σωστή: Το ACTH χορηγείται ως θεραπεία.

**Συνεπώς, η λανθασμένη πρόταση είναι η Γ.**",Δ
1390,Δ.,Δ
1396,"Γ

Η σωστή απάντηση είναι **Γ**. Αναλυτικά:

- **Α.** Σωστό: Οι ασθενείς με ομόζυγο β-θαλασσαιμία χρειάζονται συχνές μεταγγίσεις αίματος (περίπου κάθε 3 μήνες).
- **Β.** Σωστό: Τα επίπεδα ημοσφαίρια (Hb) πρέπει να διατηρούνται πάνω από 10 g%.
- **Γ.** Λάθος: Οι μεταγγίσεις αίματος γίνονται με **συμπυκνωμένα ερυθρά απαλλαγμένα από λευκά αιμοσφαίρια** (αυτό είναι σωστό), αλλά η ερώτηση λέει ""ΕΚΤΟΣ από ένα"", οπότε αυτό είναι το λάθος.
- **Δ.** Σωστό: Η δεσφεριοξαμίνη χορηγείται υποδορίως σε συνεχή έγχυση.
- **Ε.** Σωστό: Η μεταμόσχευση μυελού είναι η ριζική θεραπεία.

Άρα, η **λανθασμένη** επιλογή είναι **Γ**.",Α
1399,"Δ. ""Πριαπισμό""",Δ
1400,Δ.,Ε
1405,"Β

Η νόσος Graves είναι μια αυτοαντιπροσωπευτική νόσος του θυρεοειδούς αδένα, που οδηγεί σε υπερπαραγωγή θυρεοειδούς ορμονών. Αυτό οδηγεί σε αυξημένη μεταβολική ταχύτητα, προκαλώντας αύξηση της ταχύτητας ανάπτυξης και μείωση της οστικής ηλικίας. Επομένως, η σωστή απάντηση είναι:

**Β. ""Αύξηση στην ταχύτητα ανάπτυξης με προχωρημένη οστική ηλικία""**",Β
1422,"Δ. ""ΣΑΔ (Σύνδρομο Αναπνευστικής Δυσχέρειας)""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Τα λιποβαρή νεογνά είναι νεογνά με μεγάλο βάρος (συνήθως > 4 kg), και τα προβλήματα που συνδέονται με αυτά είναι συνήθως συστηματικά ή αναπνευστικά. Το **Σύνδρομο Αναπνευστικής Δυσχέρειας (ΣΑΔ)** είναι προβληματικό για τα νεογνά με χαμηλό βάρος, όχι για τα λιποβαρή. Τα άλλα προβλήματα (περιγεννητική ασφυξία, εισρόφηση από μηκώνιο, μεταβολικά προβλήματα, πολυερυθραιμία) μπορούν να συνδέονται με τα λιποβαρή νεογνά.",Δ
1423,"Γ

Η εμφάνιση του συνδρόμου αναπνευστικής δυσχέρειας σε πρόωρα νεογνά οφείλεται κυρίως **στην έλλειψη επιφανειοδραστικού παράγοντα** (επιλογή Γ). Αυτός ο παράγοντας είναι απαραίτητος για τη δημιουργία της θαλάσσιας θήκης (pulmonary surfactant), η οποία μειώνει την επιφανειακή τάση του πνεύμονα και επιτρέπει την κανονική αναπνευστική λειτουργία. Η έλλειψή του οδηγεί σε κατάσταση αποκατάστασης (respiratory distress syndrome).",Γ
1424,"Α. ""Απλή παρακολούθηση""",Γ
1430,"Δ. ""Παρουσιάζονται κυρίως το απόγευμα-βράδυ""",Δ
1432,"Δ. ""Εντοπίζεται συνήθως σε μεγάλες αρθρώσεις""  

**Σωστή απάντηση: Δ**  

Η σηπτική αρθρίτιδα εμφανίζεται συνήθως σε μικρές αρθρώσεις (π.χ. ωμική, γονατική), όχι σε μεγάλες. Επίσης, η απάντηση Ε είναι σωστή, καθώς η διάγνωση επιβεβαιώνεται με παρακέντηση. Η απάντηση Α είναι σωστή, καθώς η σηπτική αρθρίτιδα εμφανίζεται συνήθως σε παιδιά >10 ετών. Η απάντηση Β είναι σωστή, καθώς ο χρυσίζων σταφυλόκοκκος είναι η πιο συχνή αιτία. Η απάντηση Γ είναι σωστή, καθώς η σηπτική αρθρίτιδα προκαλεί ραγδαία καταστροφή του αρθρικού χόνδρου. Επομένως, η απάντηση που **ΔΕΝ ισχύει** είναι **Δ**.",Α
1434,"Δ. ""Ιδιοπαθή φλεγμονώδη νόσο του εντέρου""",Γ
1435,"Γ. ""Καλλιέργεια ρινοφάρυγγος""",Α
1446,"Γ. ""Δυσκολία στη γραφή και ανάγνωση""",Γ
1447,"Δ. ""Πυρετικοί σπασμοί""",Δ
1455,"Α

Η σωστή απάντηση είναι: **Α. ""Εάν οι σφύξεις των μηριαίων αρτηριών είναι δύσκολο να ψηλαφηθούν χρειάζεται καρδιολογική εκτίμηση""**.

Αυτή η πρόταση αντιπροσωπεύει ένα κλινικό εύρημα που μπορεί να συνδέεται με καρδιακή παρενέργεια (π.χ. κορδαριτιδα, καρδιακή ανωμαλία), και είναι συνήθως αντιληπτικό στην κλινική εξέταση νεογέννητου.

Οι άλλες προτάσεις περιλαμβάνουν λανθασμένες πληροφορίες ή αναφέρονται σε συμπτώματα που δεν είναι συνήθως απαραίτητα για άμεση επέμβαση στην κλινική εξέταση νεογέννητου.",Α
1456,"Δ. ""Η μαγνητική τομογραφία κοιλίας""",Ε
1458,"Γ

Η αμβλύτης στην επίκρουση του θώρακα είναι εύρημα **πλευριτικού υγρού**.",Γ
1472,"Γ

Η σωστή απάντηση είναι: **Γ. ""Το τοξικό ερύθημα είναι λοιμώδους αιτιολογίας""**.

Αναλυτικά:

- **Α.** Ο ίκτερος της πρώτης ημέρας της ζωής είναι συνήθως φυσιολογικός και προκαλείται από την υπερβολική παραγωγή βιλανίνης, όχι από παθολογικό λόγο. Επομένως, η πρόταση είναι λανθασμένη.

- **Β.** Η υδροκήλη δεν πρέπει να παροχετεύεται νωρίτερα, αλλά μόνο όταν είναι μεγάλη ή υπάρχει κίνδυνος ατροφίας. Επομένως, η πρόταση είναι λανθασμένη.

- **Γ.** Το τοξικό ερύθημα είναι λοιμώδες (π.χ. από ιούς όπως ο ιός του ερυθηματικού ερυθροκυττάρου), επομένως είναι σωστή.

- **Δ.** Ο αρτηριακός πόρος συνήθως κλείνει φυσιολογικά εντός 24-48 ωρών, όχι 12. Επομένως, η πρόταση είναι λανθασμένη.

- **Ε.** Οι πετέχειες στο πρόσωπο κατά τη γέννηση είναι συνήθως ασυμπτωματικές και δεν είναι ενδεικτικό αιμορραγικής νόσου. Επομένως, η πρόταση είναι λανθασμένη.

**Σωστή απάντηση: Γ**",Α
1474,"Γ

**Συντομογραφία:** Οι φλέβες έχουν χαρακτηριστικό γνώρισμα την **χαρακτηριστική ροή του αίματος προς την περιφέρεια**, δηλαδή το αίμα ρέει από τον καρδιακό πόλο προς την περιφέρεια. Επίσης, έχουν **ιδιαίτερα πεπαχυσμένο τοίχωμα** (δεν είναι συστεντικές) και **φλεβικές βαλβίδες** (που εμποδίζουν την αντίστροφη ροή). Επομένως, η σωστή απάντηση είναι:

**Γ. ""Η χαρακτηριστική ροή του αίματος προς την περιφέρεια""**.",Α
1485,"Δ. ""Η τοποθέτηση σωλήνα Bülau για πνευμοθώρακα υπό τάση""",Ε
1490,"Δ. ""Αύξηση του καρδιακού προφορτίου""",Γ
1492,"Γ. ""Υπερτροφία του κατώτερου σφιγκτήρα του οισοφάγου""",Α
1495,"Β. ""1000 ml""",Β
1496,"Δ. ""Η εκκριματίνη""  

**Σωστή απάντηση: Δ**  

Η εκκριματίνη δεν διεγείρει τη γαστρική έκκριση. Αντίθετα, η γαστρίνη, η πενταγαστρίνη και η ισταμίνη είναι ουσίες που διεγείρουν τη γαστρική έκκριση.",Δ
1498,"Γ

Η σανιδώδης σύσπαση των κοιλιακών τοιχωμάτων είναι το πιο συχνό παρατηρούμενο φαινόμενο στη διάτρηση του πεπτικού έλκους αρχικά. Αυτή η σύσπαση είναι αποτέλεσμα της πόνος που προκαλείται από την επιδράση των πεπτικών οξέων στον περιβάλλοντα ιστό, και είναι συνήθως προσωρινή.",Γ
1501,"Δ. ""Οι διαταραχές κενώσεων (κυρίως διάρροιες)""",Α
1503,"Δ. ""H παρουσία ξένου σώματος στο συριγγώδη πόρο""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Ο χρόνος σύγκλισης ενός συριγγίου επηρεάζεται από παράγοντες όπως το μήκος του συριγγώδους πόρου (Β), η ποσότητα της παροχής (Γ), η θέση εντόπισής του (Α), και το είδος της προηγηθείσης επέμβασης (Ε). Η παρουσία ξένου σώματος στο συριγγώδη πόρο δεν επηρεάζει απευθείας τον χρόνο σύγκλισης, αλλά μπορεί να προκαλέσει άλλα προβλήματα.",Ε
1505,"Δ. ""Οι κοπρόλιθοι""",Ε
1512,"Δ. ""Διάχυτα κοιλιακά άλγη""",Ε
1514,"Γ

Οι αιμορροΐδες 3ου βαθμού βρίσκονται σε μόνιμη πρόπτωση, δηλαδή προπίπτουν κατά την κένωση και δεν ανατάσσονται αυτόματα. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Βρίσκονται σε μόνιμη πρόπτωση""**",Δ
1524,"Δ. ""Βοηθούν στη σύγκριση των αποτελεσμάτων μεταξύ των διαφόρων δημοσιευμένων σειρών""  

**Σωστή απάντηση: Δ**  

Τα κριτήρια βαρύτητας της οξείας παγκρεατίτιδος δεν χρησιμεύουν για τη σύγκριση των αποτελεσμάτων μεταξύ διαφόρων δημοσιευμένων σειρών. Αυτά τα κριτήρια χρησιμεύουν για την αναγνώριση της βαρύτητας, την πρόγνωση, την ανάγκη εντατικής θεραπείας, και την απόφαση για χειρουργική επέμβαση. Η σύγκριση αποτελεσμάτων μεταξύ διαφόρων σειρών είναι θέμα αναλυτικής μελέτης (π.χ. RCTs), και όχι απευθείας αποτέλεσμα των κριτηρίων βαρύτητας.",Γ
1525,"Δ. ""Σε παγκρεατικό απόστημα""",Α
1527,"Δ. ""Απώλεια βάρους""  

**Σωστή απάντηση: Δ**  

Η απώλεια βάρους είναι συνήθως συμπτώματα του καρκίνου του παγκρέατος, ενώ η ""υπογλυκαιμία"" (Α), ""άλγος"" (Β), ""ανορεξία"" (Γ) και ""αδυναμία"" (Ε) είναι επίσης συνήθεις εκφράσεις της κλινικής εικόνας. Η απώλεια βάρους είναι όμως ένα συμπτώματα που μπορεί να συμβαίνει και σε άλλες καταστάσεις, δεν είναι απαραίτητο στοιχείο της κλινικής εικόνας.",Α
1529,"Δ. ""Έλλειψη του ενζύμου G-6-PD""",Β
1530,"Δ. ""Ψυχρό απόστημα του ψοίτη μυός""",Α
1532,"Ε. ""Σε όλα τα παραπάνω""",Β
1546,"Γ

Η σωστή απάντηση είναι: **Γ. ""Η είσοδος χολής στην κυκλοφορία""**.

Η αιμοχολία είναι η επικράτωση χολής στο αίμα, δηλαδή η είσοδος χολής στην κυκλοφορία. Η επιλογή Γ είναι η πιο ακριβής.",Β
1547,"Γ

Η οισοφαγοσκόπηση (Β) είναι η δοκιμασία που κατατοπίζει περισσότερο την παλινδρόμηση στην οισοφαγίτιδα, καθώς επιτρέπει την άμεση εξέταση της οισοφαγούς για αλλαγές, όπως η παλινδρόμηση.",Β
1548,"Α. ""Η χρόνια ελκοπάθεια""",Δ
1549,"Β. ""Η προοδευτική δυσφαγία""",Β
1553,"Δ. ""Δύο εβδομάδες""",Ε
1555,"Δ. ""Στον γλουτό""",Γ
1561,"Γ. ""Σε περιπτώσεις αμφιβολίας κατά την κλινική εξέταση""",Γ
1563,"Γ

Η συχνότερη αιτία μηχανικής εντερικής απόφραξης είναι **η στένωση** (επιλογή Γ). Η στένωση μπορεί να προκαλέσει απόφραξη του εντέρου, είτε από ανατομικές ανωμαλίες, είτε από παραμόρφωση του τοιχώματος. Από τις παραπάνω επιλογές, η στένωση είναι η πιο συχνή αιτία.",Α
1565,"Δ. ""Οφείλονται συνήθως σε σταφυλόκοκκο""",Δ
1569,"Δ. ""Υψηλή ρενίνη πλάσματος""",Δ
1571,"Γ. ""Πυλωρική στένωση""",Γ
1573,"Δ. ""Φλεγμονή του τοιχωματικού υπεζωκότα""  

**Σωστή απάντηση: Δ**",Β
1574,Β,Γ
1581,"Δ. ""Λοβιακός καρκίνος""",Δ
1582,"Γ

Η σωστή απάντηση είναι: **Γ. ""Τη δυσκολία διέλευσης δια του οισοφάγου των υγρών και όχι των στερεών""**.

Η «παράδοξη» δυσφαγία αναφέρεται στην περίπτωση που ο ασθενής δυσκολεύεται να διαπεράσει τα υγρά από τον οισοφάγο, αλλά δεν έχει δυσκολία με τα στερεά. Αυτό είναι παράδοξο, γιατί η δυσφαγία συνήθως συνδέεται με δυσκολία και στα στερεά και στα υγρά, αλλά εδώ είναι αντίθετο.",Γ
1583,"Δ. ""Έχει πλούσιο λεμφαδενικό δίκτυο""  

**Σωστή απάντηση: Δ**  

Ο οισοφάγος δεν έχει πλούσιο λεμφαδενικό δίκτυο, ενώ οι υπόλοιπες προτάσεις είναι σωστές.",Γ
1593,"Γ

Η σωστή απάντηση είναι: **Γ. ""Ειλεοστομία""**.

Σε οξεία ψευδοαπόφραξη του παχέος εντέρου, η θεραπεία εκλογής είναι η **ειλεοστομία**, η οποία επιτρέπει την εκκένωση του περιεχομένου του παχέος εντέρου μέσω ενός σωληναρίου που εισέρχεται στο εντερικό σύστημα.",Δ
1615,"Δ. ""Επιχειρείται μαζί με τη χολοκυστεκτομή και λαπαροσκοπική διερεύνηση του χοληδόχου πόρου""",Α
1618,"Β

Η σωστή απάντηση είναι: **Β. ""Παρατηρείται εναλλαγή ταχύπνοιας και βραδύπνοιας""**.

Το παράδοξη αναπνοή (paradoxical respiration) είναι μια κατάσταση όπου κατά την εισπνοή το θωρακικό τοιχώμα συμπτύσσεται και κατά την εκπνοή εκτείνεται, αντίθετα από την κανονική αναπνοή. Αυτό συμβαίνει συνήθως λόγω ζημιάς στο θωρακικό τοιχώμα (π.χ. ραχηματική ή θωρακική έλυση), που προκαλεί ανεπάρκεια στην αναπνοή. Η επιλογή Β περιγράφει ακριβώς αυτή την εναλλαγή ταχύπνοιας και βραδύπνοιας, η οποία είναι χαρακτηριστική της κατάστασης.",Ε
1619,"Γ

**Συνοπτική απάντηση: Γ. ""Απόστημα παγκρέατος""**

**Συνοπτική εξήγηση:**  
Μετά από κρίση οξείας παγκρεατίτιδας, η εμφάνιση συνεχούς υψηλού πυρετού και λευκοκυττάρωσης είναι συνήθως συμπτώματα απόστηματος (παγκρεατικού απόστηματος), που εμφανίζεται ως συνέπεια της παγκρεατικής λειτουργικής βλάβης και της παρουσίας παγκρεατικού υγρού στο περιβάλλον. Το ψευδοκύστη παγκρέατος είναι πιθανό να εμφανιστεί αργότερα, ενώ τα απόστηματα που εμφανίζονται σε άλλες περιοχές (π.χ. υποδιαφραγματικό) είναι λιγότερο πιθανά να εμφανιστούν αμέσως μετά από κρίση.",Γ
1620,"Γ. ""Ο κοιλιακός""",Δ
1623,"Γ. ""Υπονατριαιμία""",Α
1625,"Δ. ""Η μεταβολική οξέωση""",Ε
1628,"Δ. ""Η αποκατάσταση του επιπέδου συνείδησης""",Β
1630,"Β

Η σωστή απάντηση είναι: **Β. ""Αποσυμφόρηση του ενδοκρανιακού αιματώματος""**.

Σε περίπτωση σοβαρής κρανιοεγκεφαλικής κάκωσης, η πρώτη ιατρική παρέμβαση είναι η αποσυμφόρηση του ενδοκρανιακού αιματώματος, για να αποφευχθεί η αυξημένη πίεση στο εγκεφαλικό χώρο, που μπορεί να οδηγήσει σε σοβαρές επιπτώσεις.",Α
1636,"Γ. ""Υψηλή θέση""",Γ
1638,"Γ

Η κύρια λειτουργία του γαστροοισοφαγικού σφιγκτήρα είναι να αποτρέπει την παλινδρόμηση του γαστρικού περιεχομένου προς τον οισοφάγο, για να αποφεύγεται η παραλλαγή του πεπτικού συστήματος.",Γ
1649,"Γ. ""Το καρκινοειδές""",Γ
1651,"Γ. ""Θρόμβωση και στραγγαλισμός των αιμορροϊδικών όζων""",Γ
1654,"Δ. ""Ο ειλεός""",Ε
1658,"Γ

Η **παγκρεατίτιδα** εμφανίζεται συχνότερα μετά από εξωτερική παροχέτευση της ψευδοκύστης του παγκρέατος. Αυτή η επιπλοκή είναι η πιο συχνή και σοβαρή.",Δ
1659,"Γ

Η καλύτερη χειρουργική μέθοδος για τη θεραπεία ψευδοκύστης του παγκρέατος είναι η **παγκρεατεκτομή** (επιλογή Γ). Αυτή είναι η πιο αποτελεσματική και συστηματική μέθοδος, καθώς αποτρέπει την επανάληψη της πάθησης.",Β
1662,"Γ. ""Δωδεκαδάκτυλο""",Γ
1668,"Δ. ""Προηγηθείσα ακτινοβολία""  

**Σωστή απάντηση: Δ**  

**Συνοπτική εξήγηση:**  
Οι παράγοντες κινδύνου εμφάνισης καρκίνου του μαστού περιλαμβάνουν:  
- Προηγηθείσα ακτινοβολία (Δ) → **παράγοντας κινδύνου**  
- Πρώιμη εμμηναρχή (Β) → **παράγοντας κινδύνου**  
- Οικογενειακό ιστορικό (Γ) → **παράγοντας κινδύνου**  
- Γέννηση του πρώτου παιδιού μετά το 30ο έτος (Ε) → **παράγοντας κινδύνου**  

Η **πρώιμη εμμηνόπαυση** (Α) **μειώνει** τον κίνδυνο εμφάνισης καρκίνου του μαστού, οπότε είναι **το μόνο σωστό** από τα παραπάνω.",Α
1669,"Δ. ""Η διόγκωση""",Δ
1671,"Γ

Η χρόνια επινεφριδική ανεπάρκεια χαρακτηρίζεται από **υπεργλυκαιμία** (Ε), καθώς η αποκατάσταση της ορμόνης αδρεναλίνης είναι απαραίτητη για την κανονική λειτουργία του αυτοκτόνου αντισταθμιστικού μηχανισμού του οργανισμού. Ωστόσο, από τις προτεινόμενες επιλογές, η **υπονατριαιμία** (Δ) είναι η πιο σωστή απάντηση στο πλαίσιο της ερώτησης, καθώς η ανεπάρκεια του επινεφριδούς μπορεί να οδηγήσει σε απώλεια νατρίου.",Δ
1675,"Δ. ""Εγκυμοσύνη""",Α
1681,"Δ. ""Οι γυναίκες προσβάλλονται συχνότερα""",Γ
1685,"Γ. ""Νευρογενείς όγκοι""",Γ
1689,"Γ

Ο στρεπτόκοκκος (Γ) είναι το μικρόβιο που επιμολύνει συχνότερα τα εγκαύματα.",Ε
1691,"Γ

Η σωστή απάντηση είναι: **Γ. ""Οφείλεται στο οίδημα του οργάνου""**.

Στη νεκρωτική μορφή παγκρεατίτιδας, η νέκρωση του παγκρέατος προκαλείται κυρίως από το οίδημα (παραλλυτική απόκτηση όγκου) του οργάνου, το οποίο οδηγεί σε απελευθέρωση παγκρεατικών ένζυμων και σε επιδράσεις που προκαλούν νέκρωση. Οι άλλες επιλογές αναφέρονται σε διαφορετικά μηχανισμούς που δεν είναι άμεσα συνδεδεμένα με τη νεκρωτική μορφή.",Α
1696,"Δ. ""Εναποθέσεις ασβεστίου στον εγκέφαλο""",Δ
1711,"Δ. ""Το Α και το Γ είναι σωστά""",Α
1713,"Γ. ""Υπερεκλεκτική βαγοτομή""",Δ
1717,"Δ. ""Βαριούχο γεύμα""",Ε
1718,"Δ. ""Καφεϊνη""",Δ
1721,"Δ. ""Σωληνώδη""",Ε
1724,"Δ. ""Πεπτικό έλκος""",Δ
1733,"Γ. ""Η ουραιμία""",Α
