id,generated_answer,correct_answer
1245,"Γ. ""Υποβιταμίνωση D""

Η υποβιταμίνωση D δεν είναι αίτιο υπερασβεστιαιμίας, αλλά αντίθετα μπορεί να προκαλέσει υποασβεστιαιμία λόγω μειωμένης απορρόφησης ασβεστίου από το έντερο. Τα υπόλοιπα αίτια (υπερπλασία παραθυρεοειδών, αδένωμα παραθυρεοειδών, σαρκοείδωση και υπερπαραθυρεοειδισμός) μπορούν να οδηγήσουν σε υπερασβεστιαιμία.",Γ
1247,"Γ. ""Είναι υδατοδιαλυτή""",Γ
1250,"Γ. ""Μπορεί να προκαλέσει υδροκέφαλο""

Η εγκεφαλική αιμορραγία των προώρων (π.χ. αιμορραγία της κωνικής γέφυρας) είναι μια σοβαρή επιπλοκή που σχετίζεται με την πρόωρη γέννηση και μπορεί να οδηγήσει σε διάφορες επιπλοκές, όπως η υδροκεφαλία. Ωστόσο, η παρουσία θρομβοπενίας (μείωση του αριθμού των αιμοπεταλίων) δεν είναι τυπική για την εγκεφαλική αιμορραγία των προώρων. Αντίθετα, η θρομβοπενία μπορεί να σχετίζεται με άλλες καταστάσεις, όπως η θρομβοκυτταροπενική πορφύρα ή η χρήση ορισμένων φαρμάκων.

Οι άλλες επιλογές είναι σωστές:
- Α. ""Παρουσιάζεται συνήθως σε νεογνά < 1500 gram"" (τα πρόωρα νεογνά έχουν μεγαλύτερο κίνδυνο).
- Β. ""Είναι συχνότερη σε νεογνά με ΣΑΔ"" (συγγενείς ανωμαλίες της αορτής).
- Δ. ""Παρουσιάζεται συνήθως την 2η εβδομάδα της ζωής"" (συχνά εμφανίζεται μεταξύ 2ης και 7ης ημέρας).",Δ
1255,"Γ. ""12η ημέρα ζωής""",Δ
1257,"Γ. ""Συγγενές μεγάκολο (Νόσος Hirschsprung)""

Οι ραγάδες του δακτυλίου (Α), η αιμορραγία της μεκέλειας απόφυσης (Β), οι πολύποδες του εντέρου (Δ) και ο εγκολιασμός (Ε) είναι συνηθισμένες αιτίες αιμορραγίας από το ορθό. Ωστόσο, το συγγενές μεγάκολο (Νόσος Hirschsprung) (Γ) δεν σχετίζεται άμεσα με αιμορραγία από το ορθό, αλλά με άλλες γαστρεντερικές διαταραχές.",Γ
1260,"Γ. ""Σκουρόχρωμη τρίχωση εφηβαίου""",Β
1272,"Γ. ""Βαρειά διάρροια""

Η βαρειά διάρροια μπορεί να προκαλέσει απώλεια ηλεκτρολυτών και υγρών, οδηγώντας σε μεταβολική αλκάλωση (αντί για οξέωση) λόγω της απώλειας υδροχλωρικού οξέος. Οι άλλες καταστάσεις (πολλοί έμετοι, υποξία, διαβητικό κώμα, νεφρική ανεπάρκεια) μπορούν να προκαλέσουν μεταβολική οξέωση.",Α
1286,"Γ. ""Στένωση του ισθμού της αορτής""

Η στένωση του ισθμού της αορτής (Coarctation of the aorta) είναι μια συγγενής καρδιακή πάθηση που χαρακτηρίζεται από στένωση της αορτής στην περιοχή του ισθμού, δηλαδή στο σημείο όπου η αορτή εξέρχεται από την αριστερή υποκλείδια αρτηρία. Αυτή η στένωση οδηγεί σε αυξημένη πνευμονική αιμάτωση λόγω της αυξημένης πίεσης στην πνευμονική κυκλοφορία, καθώς το αίμα αναγκάζεται να ρέει μέσω των πνευμονικών αγγείων για να φτάσει στην αορτή. Αυτό μπορεί να προκαλέσει συστολικό φύσημα λόγω της αυξημένης ροής αίματος μέσω των πνευμονικών αγγείων.

Οι άλλες επιλογές δεν σχετίζονται άμεσα με την αυξημένη πνευμονική αιμάτωση:

- **Α. ""Μεσοκολπική επικοινωνία""**: Προκαλεί διαστολική διαστολή λόγω της ροής αίματος από τον αριστερό κόλπο προς τον δεξιό κόλπο.
- **Β. ""Τετραλογία του Fallot""**: Προκαλεί κυάνωση και συστολικό φύσημα λόγω στένωσης της πνευμονικής βαλβίδας και δεξιάς κοιλιακής εξόδου.
- **Δ. ""Συγγενής στένωση της αορτής""**: Προκαλεί συστολικό φύσημα λόγω στένωσης της αορτικής βαλβίδας.

Η σωστή απάντηση είναι η **Γ. ""Στένωση του ισθμού της αορτής""**.",Α
1287,"Γ. ""Συγγενής υπερπλασία του φλοιού των επινεφριδίων""

Η συγγενής υπερπλασία του φλοιού των επινεφριδίων (CAH) είναι μια γενετική διαταραχή που επηρεάζει τον φλοιό των επινεφριδίων και μεταβιβάζεται με φυλοσύνδετο χαρακτήρα. Αυτή η κατάσταση προκαλείται από μεταλλάξεις στο γονίδιο CYP21A2 και επηρεάζει κυρίως τα άτομα με γυναικείο φύλο, καθώς το γονίδιο CYP21A2 βρίσκεται στο χρωμόσωμα Χ. Οι άνδρες με αυτή την κατάσταση έχουν συνήθως πιο σοβαρά συμπτώματα λόγω της παρουσίας μόνο ενός χρωμοσώματος Χ.",Β
1290,"Γ. ""Ανεπάρκεια κορτιζόλης και αλδοστερόνης""  

Η συγγενής υπερπλασία του φλοιού των επινεφριδίων (CAH) χαρακτηρίζεται από υπερπαραγωγή ανδρογόνων λόγω δυσλειτουργίας του ενζύμου 11β-υδροξυλάση ή 21-υδροξυλάση, οδηγώντας σε ανδρογενετική δράση. Ωστόσο, η παραγωγή κορτιζόλης και αλδοστερόνης επηρεάζεται ανάλογα με τη μορφή της νόσου (π.χ. μπορεί να υπάρχει έλλειψη κορτιζόλης ή αλδοστερόνης σε ορισμένες υποκατηγορίες).  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α**: Υπερέκκριση κορτιζόλης/αλδοστερόνης δεν είναι χαρακτηριστικό της CAH.  
- **Β**: Ανεπάρκεια κορτιζόλης/ανδρογόνων δεν είναι τυπικό (αν και μπορεί να συμβεί σε σοβαρές περιπτώσεις).  
- **Δ**: Υπερπαραγωγή οιστρογόνων δεν σχετίζεται με την CAH.  

Η σωστή απάντηση είναι η **Γ**, καθώς η ανεπάρκεια κορτιζόλης και αλδοστερόνης μπορεί να εμφανιστεί σε ορισμένες μορφές της νόσου.",Γ
1291,"Η σωστή απάντηση είναι:

**Β. ""Μυελομηνιγγοκήλη""**

**Εξήγηση:**  
Ο κυστικός μαλακός όγκος μεγέθους μήλου στην οσφυική μοίρα της σπονδυλικής στήλης, σε συνδυασμό με χαλαρή πάρεση των κάτω άκρων, είναι χαρακτηριστικό εύρημα της **μυελομηνιγγοκήλης**, μιας συγγενούς ανωμαλίας της σπονδυλικής στήλης. Αυτή η πάθηση προκαλείται από την έξοδο του νωτιαίου μυελού και των μηνίγγων μέσω μιας ατελούς σύγκλισης του νωτιαίου σωλήνα.  

Οι άλλες επιλογές δεν ταιριάζουν:  
- **Α. Νευροβλάστωμα**: Είναι κακοήθης όγκος, όχι συγγενής ανωμαλία.  
- **Γ. Τεράτωμα**: Είναι συγγενής όγκος, αλλά δεν σχετίζεται με πάρεση ή κυστικό σχηματισμό στην οσφυική περιοχή.  
- **Δ. Κανένα από τα παραπάνω**: Λάθος, αφού η μυελομηνιγγοκήλη είναι η σωστή διάγνωση.  

**Συμπέρασμα:** Η πιο πιθανή διάγνωση είναι η **μυελομηνιγγοκήλη**.",Β
1298,"Α. ""Σύνδρομο Potter (αγενεσία νεφρών)""",Β
1299,"Γ. ""Το τοξικό ερύθημα είναι λοιμώδους αιτιολογίας""

Η σωστή απάντηση είναι η Γ. Το τοξικό ερύθημα είναι μια συχνή, καλοήθης κατάσταση του δέρματος που εμφανίζεται σε νεογνά και χαρακτηρίζεται από ερυθρότητα και εξάνθημα. Δεν είναι λοιμώδους αιτιολογίας, αλλά μπορεί να σχετίζεται με την προσαρμογή του νεογνού στο περιβάλλον εκτός της μήτρας.

Οι άλλες επιλογές είναι λανθασμένες:

Α. Ο ίκτερος που εμφανίζεται την 1η ημέρα της ζωής δεν είναι απαραίτητα παθολογικός, αλλά μπορεί να είναι φυσιολογικός νεογνικός ίκτερος.

Β. Η υδροκήλη δεν απαιτεί πάντα άμεση παροχέτευση, καθώς συχνά υποχωρεί αυτόματα.

Δ. Ο αρτηριακός πόρος κλείνει φυσιολογικά εντός 1-2 εβδομάδων, όχι 12 ωρών.

Ε. Οι πετέχειες στο πρόσωπο κατά τη γέννηση δεν είναι απαραίτητα ενδεικτικές αιμορραγικής νόσου.",Α
1300,"Γ. ""Συγγενής υποθυρεοειδισμός""

Ο συγγενής υποθυρεοειδισμός μπορεί να προκαλέσει άμεση υπερχολερυθριναιμία που επιμένει μετά τις 14 ημέρες της ζωής, καθώς η ανεπαρκής παραγωγή θυρεοειδικών ορμονών οδηγεί σε μειωμένη μεταφορά της χολερυθρίνης από το ήπαρ, οδηγώντας σε αυξημένα επίπεδα χολερυθρίνης στο αίμα.",Β
1302,"Γ. ""Η πληκτροδακτυλία συνήθως εμφανίζεται στη γέννηση""  

**Εξήγηση:**  
Η πληκτροδακτυλία (clubbing) είναι κλινικό εύρημα σε συγγενείς κυανωτικές καρδιοπάθειες λόγω χρόνιας υποξίας. Είναι συχνή σε παθήσεις όπως η τετραλογία Fallot, αλλά μπορεί να εμφανιστεί και σε άλλες μορφές.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α.** Η διάγνωση γίνεται με υπερηχογράφημα καρδιάς, αλλά αυτό δεν είναι η μόνη σωστή απάντηση.  
- **Β.** Η κυάνωση δεν είναι πάντα εμφανής αμέσως μετά τη γέννηση (π.χ. σε υποκλειδίου στένωση).  
- **Δ.** Στη τετραλογία Fallot, το χαρακτηριστικό εύρημα στην ακτινογραφία είναι η ""ραπτομηχανή"" (boot-shaped heart), όχι η αυξημένη πνευμονική αιμάτωση.  
- **Ε.** Το test υπεροξίας (B2M) δεν είναι πάντα φυσιολογικό (μπορεί να είναι αυξημένο σε ορισμένες περιπτώσεις).  

Η σωστή απάντηση είναι η **Γ**.",Α
1307,"Δ. ""Όλα τα παραπάνω""  

Τα παιδιά που λαμβάνουν αντιεπιληπτικά φάρμακα πρέπει να ελέγχονται τακτικά για την νεφρική, ηπατική και καρδιακή λειτουργία, καθώς αυτά τα φάρμακα μπορούν να επηρεάσουν τη λειτουργία αυτών των οργάνων.  

(Απάντηση: Δ)",Β
1315,"Γ. ""Η οξεία λαρυγγίτιδα προκαλείται συνήθως τον αιμόφιλο της ινφλουένζας""

Η οξεία λαρυγγίτιδα, ιδιαίτερα η οξεία αποφρακτική λαρυγγίτιδα (που συχνά αναφέρεται ως ""κρούπ""), είναι μια λοίμωξη που επηρεάζει το λάρυγγα και τις φωνητικές χορδές. Μια κοινή αιτία αυτής της κατάστασης είναι ο αιμόφιλος της ινφλουένζας (Haemophilus influenzae), ειδικά σε παιδιά. Ωστόσο, άλλες αιτίες μπορεί να περιλαμβάνουν ιούς όπως ο ρινοϊός, ο αναπνευστικός συγκυτιακός ιός (RSV), και ο ιός της γρίπης.

Οι άλλες επιλογές είναι λανθασμένες για τους εξής λόγους:

Α. Η οξεία παραρρινοκολπίτιδα μπορεί να είναι επιπλοκή της αλλεργικής ρινίτιδας, αλλά αυτό δεν είναι η κύρια αιτία της.

Β. Το βρογχικό άσθμα χαρακτηρίζεται από φλεγμονή των βρόγχων, όχι της επιγλωττίδας.

Δ. Η οξεία βρογχιολίτιδα προσβάλλει κυρίως βρέφη και μικρά παιδιά, όχι παιδιά σχολικής ηλικίας.

Ε. Το συγγενές λοβώδες εμφύσημα αφορά κυρίως τους άνω πνευμονικούς λοβούς, όχι τους κάτω.",Α
1318,"Γ. ""Υποξαιμία""

Η οξεία λαρυγγίτιδα είναι μια φλεγμονή του λάρυγγα που μπορεί να οδηγήσει σε στένωση του αυλού του, προκαλώντας δυσκολία στην αναπνοή. Η υποξαιμία (χαμηλό επίπεδο οξυγόνου στο αίμα) είναι ένα κοινό σύμπτωμα σε αυτή την κατάσταση, καθώς η στένωση μπορεί να περιορίσει τη ροή του αέρα στους πνεύμονες. Οι άλλες επιλογές (μεταβολική αλκάλωση, μεταβολική οξέωση, υποκαπνία και υπερκαπνία) δεν σχετίζονται άμεσα με τη συνηθέστερη διαταραχή στην οξεία λαρυγγίτιδα.",Ε
1323,"Γ. ""Πιθανό αίτιο μπορεί να είναι η ουρολοίμωξη""

Η ουρολοίμωξη είναι ένα πιθανό αίτιο οξέος κοιλιακού άλγους σε παιδιά κάτω των 2 ετών, αλλά δεν είναι το συχνότερο αίτιο. Το συχνότερο αίτιο είναι η οξεία γαστρεντερίτιδα (Α). Ο εγκολεασμός του εντέρου (Β) και η νεφρολιθίαση (Δ) είναι λιγότερο συχνές σε αυτή την ηλικιακή ομάδα. Η πνευμονία του κάτω λοβού (Ε) δεν σχετίζεται άμεσα με το κοιλιακό άλγος.",Δ
1327,"Η σωστή απάντηση είναι η:

**Ε. ""προσθήκη σιτάλευρου από τον 2ο μήνα της ζωής""**

**Εξήγηση:**  
Σύμφωνα με τις συστάσεις του Παγκόσμιου Οργανισμού Υγείας (ΠΟΥ) και της Ευρωπαϊκής Ακαδημίας Παιδιατρικής (ESPGHAN), η χορήγηση στερεών τροφών (όπως σιτάλευρο) σε βρέφη πριν τον 6ο μήνα ζωής δεν συνιστάται, καθώς το γαστρεντερικό σύστημα του βρέφους δεν είναι αρκετά ώριμο για να τις επεξεργαστεί. Η εισαγωγή στερεών τροφών πρέπει να ξεκινάει μετά τον 6ο μήνα, όταν το βρέφος είναι έτοιμο να τις καταναλώσει.  

Οι άλλες επιλογές (Α, Β, Γ, Δ) είναι γενικά σωστές, αλλά η επιλογή Ε είναι λανθασμένη επειδή η προσθήκη σιτάλευρου πριν τον 2ο μήνα είναι πολύ νωρίς και δεν συνιστάται.",Ε
1330,"Γ. ""Μεγαλύτερη δόση ινσουλίνης""

Η υπογλυκαιμία σε παιδιά με σακχαρώδη διαβήτη τύπου Ι μπορεί να προκληθεί από διάφορους παράγοντες, αλλά η επιλογή ""Μεγαλύτερη δόση ινσουλίνης"" (Γ) δεν είναι η σωστή απάντηση, καθώς η υπερβολική δόση ινσουλίνης οδηγεί σε υπερβολική μείωση των επιπέδων γλυκόζης στο αίμα. Οι υπόλοιπες επιλογές (Α, Β, Δ) μπορούν να προκαλέσουν υπογλυκαιμία. Ωστόσο, η επιλογή Γ είναι η μόνη που δεν είναι σωστή απάντηση στην ερώτηση.",Δ
1332,"Γ. ""Μεσοκολπική επικοινωνία""

Η μεσοκολπική επικοινωνία (ASD) είναι μια συγγενής καρδιοπάθεια στην οποία υπάρχει μια τρύπα στο διάφραγμα μεταξύ των δύο κόλπων της καρδιάς, επιτρέποντας την ανάμιξη του οξυγονωμένου και μη οξυγονωμένου αίματος. Αυτό μπορεί να οδηγήσει σε αύξηση του όγκου του αίματος που ρέει προς τους πνεύμονες και, σε ορισμένες περιπτώσεις, σε υπέρταση στα άνω άκρα.

Οι άλλες επιλογές δεν σχετίζονται άμεσα με την υπέρταση στα άνω άκρα:

- **Α. ""Μετάθεση μεγάλων αγγείων""**: Αυτό αναφέρεται σε μια κατάσταση όπου τα μεγάλα αγγεία της καρδιάς είναι τοποθετημένα λανθασμένα, αλλά δεν προκαλεί άμεσα υπέρταση στα άνω άκρα.
- **Β. ""Βαλβιδική στένωση στην πνευμονική""**: Αυτό επηρεάζει τη ροή του αίματος προς τους πνεύμονες, αλλά δεν σχετίζεται άμεσα με την υπέρταση στα άνω άκρα.
- **Δ. ""Στένωση στον ισθμό της αορτής""**: Αυτό μπορεί να προκαλέσει υψηλή πίεση στο αριστερό μέρος της καρδιάς, αλλά δεν είναι άμεση αιτία υπέρτασης στα άνω άκρα.
- **Ε. ""Ανοικτός αρτηριακός πόρος""**: Αυτό μπορεί να οδηγήσει σε αυξημένη ροή αίματος προς τους πνεύμονες, αλλά δεν είναι η κύρια αιτία υπέρτασης στα άνω άκρα.

Η μεσοκολπική επικοινωνία (ASD) είναι η πιο πιθανή αιτία υπέρτασης στα άνω άκρα σε παιδιά με συγγενή καρδιοπάθεια.",Δ
1338,"Α. ""Κεφαλαιμάτωμα""",Δ
1341,"Α. ""Η ελλιπής πρόσληψη σιδήρου""",Α
1350,"Γ. ""Ο βήχας εμφανίζεται μαζί με το εξάνθημα""  

**Εξήγηση:**  
Η ιλαρά χαρακτηρίζεται από την τριάδα πυρετός, βήχας και εξάνθημα. Το εξάνθημα εμφανίζεται συνήθως 3-5 ημέρες μετά την έναρξη των συμπτωμάτων και συνοδεύεται από βήχα. Οι άλλες επιλογές είναι λανθασμένες:  
- Α: Η αιμορραγική μορφή της ιλαράς είναι εξαιρετικά σπάνια.  
- Β: Η περίοδος 72 ωρών απυρεξίας δεν είναι χαρακτηριστική της ιλαράς.  
- Δ: Το εξάνθημα της ιλαράς δεν υποχωρεί με τη φορά έκθυσης (όπως π.χ. στη ανεμοβλογιά).  
- Ε: Η ωτίτιδα είναι συχνή επιπλοκή της ιλαράς.",Δ
1352,"Γ. ""Η κοτριμοξαζόλη είναι θεραπεία πρώτης εκλογής""

Η κοτριμοξαζόλη (συνδυασμός τριμεθοπρίμης-σουλφαμεθοξαζόλης) είναι η θεραπεία πρώτης εκλογής για τη θεραπεία της πνευμονιοκοκκικής πνευμονίας, ιδιαίτερα σε περιπτώσεις μέτριας έως σοβαρής λοίμωξης. Οι άλλες επιλογές είναι λανθασμένες:

- Α. Η καλλιέργεια αίματος είναι θετική σε λιγότερο από το 50% των περιπτώσεων πνευμονιοκοκκικής πνευμονίας.
- Β. Η βρογχοπνευμονία είναι πιο συχνή σε παιδιά και ηλικιωμένους, αλλά όχι ειδικά στα βρέφη.
- Δ. Η πλευρίτιδα μπορεί να εμφανιστεί σε ορισμένες περιπτώσεις πνευμονιοκοκκικής πνευμονίας.
- Ε. Ο βήχας δεν είναι πάντα έντονος και εξαρτάται από τη σοβαρότητα της λοίμωξης.",Β
1356,"Γ. ""Συστηματικός ερυθηματώδης λύκος""",Β
1360,"Γ. ""H TSH""",Γ
1365,"Γ. ""Λεϊσμανίαση""  

Η κυάνωση προκαλείται από την έλλειψη οξυγόνου στο αίμα, η οποία μπορεί να προκληθεί από διάφορες παθήσεις ή καταστάσεις. Ωστόσο, η ""λεϊσμανίαση"" (μια παρασιτική νόσος) δεν σχετίζεται άμεσα με την κυάνωση. Αντίθετα, η καρδιακή νόσος, η πνευμονική νόσος, η μεθαιμοσφαιριναιμία και η εισρόφηση ξένου σώματος μπορούν να οδηγήσουν σε κυάνωση λόγω διαφόρων μηχανισμών (π.χ. μειωμένη οξυγόνωση, αιμοσφαιρίνη που δεν μεταφέρει οξυγόνο, ή μηχανική απόφραξη).  

Άρα, η σωστή απάντηση είναι η **Γ**.",Γ
1370,"Ε. ""Οφείλεται σε παράσιτο""  

**Εξήγηση:**  
Η σπλαχνική λεϊσμανίαση προκαλείται από το παράσιτο *Leishmania* (πιο συγκεκριμένα από είδη όπως *L. donovani* ή *L. infantum*), το οποίο μεταδίδεται μέσω τσιμπημάτων μολυσμένων θηλυκών σκνίπες (φλεάρες).  

- **Α.** Λάθος: Η σπλαχνική λεϊσμανίαση σχετίζεται με **μείωση** των γ-σφαιρινών (IgG), όχι αύξηση.  
- **Β.** Λάθος: Η μετάδοση γίνεται με τσιμπήματα σκνιπών, όχι με σταγονίδια.  
- **Γ.** Λάθος: Τα λευκά αιμοσφαίρια (κυρίως λεμφοκύτταρα) είναι συνήθως **μειωμένα** λόγω της νόσου.  
- **Δ.** Λάθος: Η λιποσωμιακή αμφοτερικίνη (π.χ. Miltefosine) είναι θεραπεία εκλογής για τη σπλαχνική λεϊσμανίαση.  

**Σωστή απάντηση: Ε.**",Ε
1376,"Γ. ""Εμβρυοεμβρυϊκή μετάγγιση""

Η πολυκυτταραιμία στα νεογνά μπορεί να σχετίζεται με την εμβρυοεμβρυϊκή μετάγγιση, η οποία είναι μια κατάσταση όπου το αίμα μεταφέρεται από το έμβρυο στο έμβρυο, οδηγώντας σε ανώμαλη αύξηση των ερυθρών αιμοσφαιρίων. Ωστόσο, δεν σχετίζεται άμεσα με τον διαβήτη της μητέρας, την ενδομήτρια δυστροφία ή την αναιμία.

Η εμβρυοεμβρυϊκή μετάγγιση είναι μια σπάνια κατάσταση που μπορεί να οδηγήσει σε πολυκυτταραιμία στο νεογνό, αλλά δεν είναι η μόνη αιτία. Ο διαβήτης της μητέρας μπορεί να επηρεάσει την ανάπτυξη του εμβρύου, αλλά δεν προκαλεί άμεσα πολυκυτταραιμία. Η ενδομήτρια δυστροφία μπορεί να οδηγήσει σε ανωμαλίες στην ανάπτυξη, αλλά δεν σχετίζεται άμεσα με την πολυκυτταραιμία. Η αναιμία, από την άλλη πλευρά, σχετίζεται με την έλλειψη ερυθρών αιμοσφαιρίων, όχι με την περίσσεια τους.

Ωστόσο, η εμβρυοεμβρυϊκή μετάγγιση είναι μια ξεχωριστή κατάσταση που μπορεί να οδηγήσει σε πολυκυτταραιμία στο νεογνό, αλλά δεν είναι η μόνη αιτία. Ο διαβήτης της μητέρας, η ενδομήτρια δυστροφία και η αναιμία δεν σχετίζονται άμεσα με την πολυκυτταραιμία.

Η σωστή απάντηση είναι η Γ. ""Εμβρυοεμβρυϊκή μετάγγιση"".",Δ
1378,"Β. ""Οξεία σπειραματονεφρίτιδα""",Β
1379,"Γ. ""Στην πυελονεφρίτιδα""  

Οι αιμορραγικοί κύλινδροι στα ούρα είναι χαρακτηριστικοί της σπειραματονεφρίτιδας (Δ), αλλά μπορούν να εμφανιστούν και σε άλλες παθήσεις όπως η πυελονεφρίτιδα (Γ). Ωστόσο, η κυστίτιδα (Α) και η νεφρολιθίαση (Β) δεν σχετίζονται άμεσα με την παρουσία αιμορραγικών κυλίνδρων.  

Η σωστή απάντηση είναι η **Γ**, καθώς η πυελονεφρίτιδα μπορεί να προκαλέσει αιματουρία και, σε ορισμένες περιπτώσεις, αιμορραγικούς κύλινδρους.  

**Απάντηση: Γ**",Δ
1383,"Η σωστή απάντηση είναι:

**Β. ""Η βιοψία του εντέρου αποκαλύπτει επιπέδωση των λαχνών""**

**Εξήγηση:**  
Η νόσος κοιλιοκάκη χαρακτηρίζεται από δυσανεξία στη γλουτένη, η οποία οδηγεί σε φλεγμονή και επιπέδωση των λαχνών του εντέρου. Αυτό επιβεβαιώνεται με βιοψία του λεπτού εντέρου.  

Οι άλλες επιλογές είναι λανθασμένες:  
- **Α.** Τα συμπτώματα εμφανίζονται συνήθως μετά την εισαγωγή γλουτένης στη διατροφή (π.χ. μετά τον απογαλακτισμό).  
- **Γ.** Η νόσος δεν υποχωρεί αυτόματα, αλλά απαιτεί αυστηρή γλουτένη-ελεύθερη δίαιτα εφ' όρου ζωής.  
- **Δ.** Η γ-σφαιρίνη δεν χρησιμοποιείται ως θεραπεία για την κοιλιοκάκη.  
- **Ε.** Η γλουτένη βρίσκεται στο σιτάρι, τη σίκαλη και τη βρώμη, όχι στο ρύζι ή τον αραβόσιτο.  

**Σωστή απάντηση: Β.**",Β
1389,"Γ. ""Νευροδερματικά σύνδρομα αποτελούν ένα από τα αίτια βρεφικών σπασμών""",Δ
1390,"Γ. ""Μπορεί να προκαλέσει υδροκέφαλο""

Η εγκεφαλική αιμορραγία των προώρων (π.χ. αιμορραγία της εγκεφαλικής κοιλίας) μπορεί να προκαλέσει υδροκέφαλο λόγω της βλάβης των αγγείων που τροφοδοτούν τον εγκεφαλικό ιστό ή λόγω της καταστροφής των αγγείων που αποχετεύουν το εγκεφαλονωτιαίο υγρό. Ωστόσο, η αιμορραγία της εγκεφαλικής κοιλίας (IVH) δεν προκαλεί άμεσα υδροκέφαλο, αλλά μπορεί να οδηγήσει σε αυτό ως αποτέλεσμα της βλάβης των αγγείων που αποχετεύουν το εγκεφαλονωτιαίο υγρό. Η θρομβοπενία (μείωση των αιμοπεταλίων) μπορεί να συνοδεύει την εγκεφαλική αιμορραγία, αλλά δεν είναι η κύρια επιπλοκή. Η αιμορραγία της εγκεφαλικής κοιλίας είναι συχνότερη σε νεογνά με ΣΑΔ (Σύνδρομο αναπνευστικής δυσχέρειας), αλλά δεν είναι η μόνη αιτία. Η αιμορραγία της εγκεφαλικής κοιλίας εμφανίζεται συνήθως την 2η εβδομάδα της ζωής, αλλά αυτό δεν είναι πάντα το ίδιο με την εγκεφαλική αιμορραγία.

Η σωστή απάντηση είναι η Γ. ""Μπορεί να προκαλέσει υδροκέφαλο"".",Δ
1396,"Γ. ""Οι μεταγγίσεις αίματος γίνονται με συμπυκνωμένα ερυθρά απαλλαγμένα από λευκά αιμοσφαίρια""

Η ομόζυγος β-θαλασσαιμία είναι μια σοβαρή μορφή θαλασσαιμίας που απαιτεί ειδική διαχείριση. Οι μεταγγίσεις αίματος είναι απαραίτητες για τη διατήρηση των επιπέδων αιμοσφαιρίνης, αλλά δεν πρέπει να γίνονται με συμπυκνωμένα ερυθρά αιμοσφαίρια χωρίς να αφαιρούνται τα λευκά αιμοσφαίρια. Αυτό γίνεται για να αποφευχθεί η υπερφόρτωση σιδήρου, η οποία είναι συχνή επιπλοκή των μεταγγίσεων.

Η δεσφεριοξαμίνη χρησιμοποιείται για την απομάκρυνση του περίσσειας σιδήρου από το σώμα, αλλά δεν χορηγείται υποδορίως σε συνεχή έγχυση. Αντίθετα, χορηγείται συνήθως με ενδοφλέβια ή υποδόρια ένεση.

Η ριζική θεραπεία για την ομόζυγο β-θαλασσαιμία είναι η μεταμόσχευση μυελού των οστών, αλλά αυτό δεν είναι πάντα εφικτό και δεν είναι η μόνη επιλογή.

Τα επίπεδα αιμοσφαιρίνης πρέπει να διατηρούνται σε ένα επίπεδο που να είναι επαρκές για την κλινική κατάσταση του ασθενούς, όχι απαραίτητα πάνω από 10 g%.

Συνοψίζοντας, η σωστή απάντηση είναι η Γ, καθώς η χρήση συμπυκνωμένων ερυθρών αιμοσφαιρίων χωρίς αφαίρεση λευκών αιμοσφαιρίων δεν είναι η συνιστώμενη πρακτική για τη διαχείριση της ομόζυγης β-θαλασσαιμίας.",Α
1399,"Γ. ""Σπληνομεγαλία""

Οι ομοζυγώτες της β-θαλασσαιμίας (β-θαλασσαιμία) εμφανίζουν συνήθως συμπτώματα όπως ηπατομεγαλία (διόγκωση του ήπατος) και σπληνομεγαλία (διόγκωση του σπλήνα) λόγω της καταστροφής των ερυθρών αιμοσφαιρίων και της συσσώρευσης σιδήρου. Ωστόσο, η σπληνομεγαλία δεν είναι χαρακτηριστικό της β-θαλασσαιμίας, αλλά της αιμοσιδήρωσης (αιμοσιδήρωση), η οποία σχετίζεται με την υπερφόρτωση σιδήρου λόγω επαναλαμβανόμενων μεταγγίσεων.

Η ""ανεπάρκεια αύξησης"" (Α) και ο ""πριαπισμός"" (Δ) δεν είναι τυπικά συμπτώματα της β-θαλασσαιμίας. Ο πριαπισμός είναι μια σπάνια κατάσταση που σχετίζεται με την νόσο του Πάρκινσον ή άλλες νευρολογικές διαταραχές.

Η ""αιμοσιδήρωση"" (Ε) είναι η σωστή απάντηση, καθώς δεν εμφανίζεται στους ομοζυγώτες της β-θαλασσαιμίας, αλλά σε περιπτώσεις υπερφόρτωσης σιδήρου.",Δ
1400,"Γ. ""Απλώνει το χέρι να πιάσει μικρά αντικείμενα""  

Σε ένα βρέφος 9 μηνών, είναι τυπικό να μπορεί να κάθεται μόνο του, να στέκεται στιγμιαία με στήριξη και να χρησιμοποιεί τα χέρια του για να πιάσει αντικείμενα. Ωστόσο, η σχηματισμός προτάσεων από 2 λέξεις είναι μια ικανότητα που αναπτύσσεται αργότερα, συνήθως μεταξύ 18 και 24 μηνών.  

Η ικανότητα να ακούει και να αντιδρά σε ήχους και φωνές είναι επίσης τυπική για αυτή την ηλικία.  

**Απάντηση: Γ**",Ε
