id,generated_answer,correct_answer
1037,"Η σωστή απάντηση είναι η **Α. ""Η ηπαρίνη""**

**Εξήγηση:**

* Η ηπαρίνη είναι αντιπηκτικό φάρμακο και όχι ινωδολυτικό.
* Τα ινωδολυτικά φάρμακα διασπούν τους θρόμβους (ινώδεις πλάκες)
* Η στρεπτοκινάση, η ουροκινάση, η ρετεπλάση και η ανιστρεπλάση είναι όλα ινωδολυτικά φάρμακα.

Η ηπαρίνη εμποδίζει το σχηματισμό νέων θρόμβων, ενώ διασπά υπάρχοντες μέσω διαφορετικού μηχανισμού.",Α
1056,"Η σωστή απάντηση είναι η **Α: ""Ορθόχρωμη ορθοκυτταρική αναιμία""**

Εξήγηση:
Η λοιμώδης ενδοκαρδίτιδα χαρακτηρίζεται από εργαστηριακά ευρήματα που σχετίζονται με συστηματική φλεγμονώδη αντίδραση και ενδοκαρδιακές βλάβες. 

Αναλυτικά:
- Η υπερχολερυθριναιμία (Δ) και η αυξημένη CRP (Ε) είναι χαρακτηριστικά ευρήματα φλεγμονής και ενδοκαρδίτιδας
- Η λευκωματουρία, αιματουρία και κυλινδρουρία (Β) παρατηρούνται λόγω σπειραματονεφρίτιδας που μπορεί δευτερογενώς να προκληθεί
- Η υπεργαμασφαιριναιμία (Γ) αντανακλά την φλεγμονώδη διαδικασία
- Η ορθόχρωμη ορθοκυτταρική αναιμία (Α) δεν αποτελεί εργαστηριακό εύρημα της οξείας φάσης της νόσου, αντιθέτως οι ασθενείς παρουσιάζουν συνήθως μικροκυτταρική αναιμία λόγω σιδηροπενίας από χρόνια απώλεια αίματος ή διατροφικών παραγόντων σε παρατεταμένη νόσο.

Η ορθόχρωμη ορθοκυτταρική εικόνα είναι πιο χαρακτηριστική για αναιμία άλλων παθήσεων και όχι για την οξεία φάση της λοιμώδους ενδοκαρδίτιδας.",Δ
1059,"Η σωστή απάντηση είναι η **Α. FTA-ABS test**.

Εξήγηση:
- Η FTA-ABS (Fluorescent Treponemal Absorption) είναι η πιο ειδική εξέταση για τη σύφιλη καθώς αναγνωρίζει τα ειδικά treponemal αντισώματα που παράγονται έναντι του Treponema pallidum, του παθογόνου αιτίου της σύφιλης.
- Παρόλο που οι εξετάσεις VDRL και RPR (Venereal Disease Research Laboratory και Rapid Plasma Reagin αντίστοιχα) είναι χρήσιμες για την αρχική διάγνωση και παρακολούθηση της ενεργού λοίμωξης (μη ειδικό ανοσοσυμπλέγματα), η FTA-ABS προσφέρει υψηλότερη ειδικότητα και χρησιμοποιείται για την επιβεβαίωση της διάγνωσης, ιδιαίτερα σε στάδια όπου τα μη ειδικά αντισώματα μπορεί να υπάρχουν και σε άλλες καταστάσεις.

Οι υπόλοιπες εξετάσεις, αν και χρήσιμες στο διαγνωστικό αλγόριθμο της σύφιλης, δεν είναι τόσο ειδικές όσο η FTA-ABS για την οριστική διάγνωση.",Α
1061,"Η σωστή απάντηση είναι η **Β. ""Streptococcus pneumoniae""**.

Ο Streptococcus pneumoniae αποτελεί το συχνότερο αίτιο μικροβιακής μηνιγγίτιδας στους ενήλικες. 

Είναι σημαντικό να σημειωθεί ότι το παθογόνο που προκαλεί τη μηνιγγίτιδα μπορεί να διαφέρει ανάλογα με την ηλικιακή ομάδα (π.χ. η Listeria monocytogenes είναι πιο συχνή σε ανοσοκατεσταλμένους και ηλικιωμένους), αλλά γενικά στον ενήλικο πληθυσμό ο Streptococcus pneumoniae είναι η κύρια αιτία.",Β
1068,"Η σωστή απάντηση είναι η **Ε. ""Καρδιακή ανεπάρκεια""**

Εξήγηση:
- Η ουδετεροπενία (Α) αποτελεί σημαντικό προδιαθεσικό παράγοντα καθώς οι ασθενείς έχουν μειωμένα πολυμορφοπύρηνα λευκά αιμοσφαίρια και δυσκολεύονται στην αντιμετώπιση των λοιμώξεων.
- Η διαταραχή τόσο της χυμικής (Β) όσο και της κυτταρικής (Γ) ανοσίας οδηγεί σε μειωμένη ανοσολογική απόκριση του οργανισμού εναντίον παθογόνων, καθιστώντας τους ασθενείς πιο επιρρεπείς σε λοιμώξεις.
- Η βλεννογονίτιδα (Δ) είναι μια συχνή παρενέργεια της χημειοθεραπείας που επηρεάζει το βλεννογόνο διαφόρων οργάνων, συμπεριλαμβανομένου του στόματος, δυσχεραίνοντας τη σίτιση και πιθανώς συνδεόμενη με λοιμώξεις.

Η καρδιακή ανεπάρκεια (Ε) δεν αποτελεί προδιαθεσικό παράγοντα για λοιμώξεις αλλά είναι μια κλινική οντότητα που επηρεάζει την αιμοδυναμική του οργανισμού.",Ε
1075,"Η σωστή απάντηση είναι η **Α: ""Η διάγνωση μπορεί να καθυστερήσει αρκετά έτη μετά την έναρξη της νόσου""**

Εξήγηση:
- Ο σακχαρώδης διαβήτης τύπου 2 χαρακτηρίζεται από σταδιακή εξέλιξη και συχνά ασυμπτωματική πορεία, με τη διάγνωση να μπορεί να καθυστερήσει για πολλά χρόνια μετά την έναρξη της παθολογικής μεταβολής του σακχάρου.
- Οι υπόλοιπες επιλογές δεν είναι ακριβείς για τον διαβήτη τύπου 2:
  - Η μέτρηση γλυκοζυλιωμένης αιμοσφαιρίνης (Β) είναι σημαντική για τη διάγνωση, αλλά δεν απαιτείται αποκλειστικά για τον διαβήτη τύπου 2 (χρησιμοποιείται περισσότερο για διαβήτη τύπου 1 και έλεγχο ποιότητας).
  - Το C-πεπτίδιο μετράται κυρίως για αξιολόγηση της λειτουργικότητας της ενδογενούς ινσουλίνης και δεν είναι διαγνωστικό μέσο του διαβήτη τύπου 2.
  - Δεν υπάρχει τόσο δραματική μείωση (200%) στο προσδόκιμο επιβίωσης που να σχετίζεται με τη διάγνωση και διαχείριση του διαβήτη τύπου 2.
  - Η άμεση έναρξη ινσουλίνης δεν είναι κανόνας για όλους τους ασθενείς με τη διάγνωση του διαβήτη τύπου 2. Αρχικά, η θεραπεία περιλαμβάνει διατροφικές προσαρμογές και φάρμακα τύπου σουλφονυλουρίας ή μεγλιτινιδών, ενώ η ινσουλίνη χρησιμοποιείται σε προχωρημένο στάδιο ή όταν τα άλλα σχήματα δεν επαρκούν.",Α
1086,"Η σωστή απάντηση είναι η **Δ. ""Όλα τα παραπάνω""**.

Εξήγηση:
Η μεταβολική οξέωση είναι μια παθολογική κατάσταση όπου υπάρχει αυξημένη συγκέντρωση ιόντων H+ ή μειωμένη συγκέντρωση διττανθρακικών [HCO3-]. 

Η αντιρρόπηση της μεταβολικής οξέωσης γίνεται με δύο μηχανισμούς:
1. Την αύξηση της αναπνοής (respiratory compensation), που οδηγεί σε αναπνευστική αλκάλωση (επιλογή Α - αναπνευστική αλκάλωση)
2. Την κατακράτηση διττανθρακικών στο νεφρικό επίπεδο, που δευτερογενώς προκαλεί κατακράτηση CO2 (επιλογή Β - κατακράτηση CO2)

Επίσης, αν η αντιρρόπηση είναι πλήρης, μπορεί να αναπτυχθεί αντισταθμιστικά και μεταβολική αλκάλωση (επιλογή Γ), αν και αυτό δεν είναι ο πρωταρχικός μηχανισμός αντιρρόπησης.

Επομένως, και οι τρεις μηχανισμοί αποτελούν μέρος της φυσιολογικής αντιρρόπησης του οργανισμού στη μεταβολική οξέωση.",Α
1090,"Ε) ""Τα Α, Γ και Δ""

Το νεφριτιδικό σύνδρομο χαρακτηρίζεται από τα εξής στοιχεία:
- Υπολευκωματιναιμία (μείωση του λευκώματος στον ορό αίματος)
- Λευκωματουρία (παρουσία πρωτεΐνης στα ούρα) σε ποσότητα >3,5γρ/24ωρο
- Ολιγουρία (μειωμένη παραγωγή ούρων)

Η υπερχοληστεριναιμία (Α) δεν αποτελεί χαρακτηριστικό εύρημα του νεφριτιδικού συνδρόμου.",Β
1110,"Η σωστή απάντηση είναι η **Β: ""Εισπνεόμενα κορτικοστεροειδή""**.

Αιτιολόγηση:
- Για το ήπιο διαλείπον άσθμα σε σταθερή κατάσταση, η πρώτη γραμμή θεραπείας περιλαμβάνει εισπνεόμενα κορτικοστεροειδή.
- Οι β2-διεγέρτες ταχείας δράσης (επιλογές Γ και Δ) χρησιμοποιούνται για την ανακούφιση από οξέα συμπτώματα.
- Οι β2-διεγέρτες μακράς δράσης συστηματικά (επιλογή Α) χρησιμοποιούνται σε πιο σοβαρές μορφές ή ως πρόσθετη θεραπεία.
- Τα αντιλευκοτριένια (επιλογή Ε) χρησιμοποιούνται συμπληρωματικά σε συγκεκριμένες περιπτώσεις.

Τα εισπνεόμενα κορτικοστεροειδή αποτελούν την τεκμηριωμένη πρώτη επιλογή για την τακτική διαχείριση του ήπιου, διαλείποντος άσθματος.",Δ
1113,"Η σωστή απάντηση είναι η **Δ: ""Όλα τα παραπάνω""**.

Η αγκυλοποιητική σπονδυλίτιδα (ΑΣ) είναι μια φλεγμονώδης αρθρίτιδα που κυρίως επηρεάζει τη σπονδυλική στήλη. Χαρακτηρίζεται από την παρουσία του αντιγόνου HLA-B27 στο 90% περίπου των ασθενών, το οποίο είναι παθογνωμονικό για τη νόσο. Παρότι το HLA-B27 δεν είναι ειδικό μόνο για την ΑΣ καθώς μπορεί να βρεθεί και σε υγιείς φορείς, η παρουσία του στο αίμα είναι σημαντικό εργαστηριακό εύρημα.

Οι ασθενείς μπορεί επίσης να παρουσιάσουν θετικά αντισώματα (αυτά που αναφέρονται στο Γ), αν και αυτό δεν είναι τόσο συγκεκριμένο για την ΑΣ όσο το HLA-B27. Συχνά γίνεται σύγχυση με τη ρευματοειδή αρθρίτιδα όπου ο ρευματοειδής παράγοντας (RF) είναι πολύ πιο χαρακτηριστικός. 

Επομένως, και τα τρία εργαστηριακά ευρήματα, αν και με διαφορετική διαγνωστική αξία το καθένα, σχετίζονται με την αγκυλοποιητική σπονδυλίτιδα.",Α
1115,"Η σωστή απάντηση είναι η **Δ. ""Ορθόχρωμη, ορθοκυτταρική αναιμία""**

Η ρευματική πολυμυαλγία (ΡΠ) χαρακτηρίζεται από:
- Έντονη και σοβαρή φλεγμονώδη αρθρίτιδα
- Πρωινή δυσκαμψία που διαρκεί >1 ώρα
- Υψηλή ταχύτητα καθίζησης ερυθρών (HtV) στο αίμα (Γ)
- Μυϊκή αδυναμία και πόνο, ειδικά σε ώμους και ισχία (Ε)
- Όχι από ορθόχρωμη, ορθοκυτταρική αναιμία, που είναι πιο χαρακτηριστικό εύρημα για άλλες παθήσεις

Η ΡΠ είναι μια συστηματική αγγειίτιδα που προσβάλλει κυρίως μεγάλες αρτηρίες και αρθρώσεις, και συνήθως οι ασθενείς παρουσιάζουν αναιμία ως αποτέλεσμα της χρόνιας φλεγμονής και όχι ορθόχρωμη, ορθοκυτταρική αναιμία.",Ε
1116,"Η σωστή απάντηση είναι η **Γ. ""Σπάνια προσβάλλει τις αρθρώσεις των κάτω άκρων""**.

Εξήγηση:
- Οι εντεροπαθητικές αρθρίτιδες (ΙΡ) χαρακτηρίζονται από εξωεντερικές εκδηλώσεις, όπως αρθρίτιδα
- Συνηθέστερα προσβάλλουν τις μεγάλες αρθρώσεις των άνω άκρων (καρποί, αγκώνες)
- Η προσβολή των ιερολαγονίων αρθρώσεων (Β) και των κάτω άκρων (αν και λιγότερο συχνά από τις άνω αρθρώσεις) μπορεί να συμβεί
- Το οζώδες ερύθημα (Δ) μπορεί να συνυπάρχει ως εξωεντερική εκδήλωση
- Η νόσος του Crohn (Α) μπορεί να συνοδεύεται από ΙΡ
- Η αρθρίτιδα συχνά προηγείται της διάγνωσης της εντερικής νόσου (Ε), καθώς μπορεί να είναι το πρώτο κλινικό σύμπτωμα

Επομένως, η δήλωση που δεν ισχύει για τις εντεροπαθητικές αρθρίτιδες είναι η σπάνια προσβολή των αρθρώσεων των κάτω άκρων, που αποτελεί την εξαίρεση και όχι τον κανόνα.",Γ
1120,"Ε) ""Το Α και Γ""

Η οστεομαλακία είναι μια πάθηση των οστών που χαρακτηρίζεται από μειωμένη οστεοποίηση του οστεοειδούς. 

- Το σύνδρομο Fanconi και η υπερβιταμίνωση D (που είναι κατάσταση υπερεπάρκειας βιταμίνης D) είναι αιτίες που οδηγούν σε οστεομαλακία, καθώς διαταράσσουν τον μεταβολισμό του ασβεστίου.

- Η νεφρική ανεπάρκεια (Β) και η ηπατική νόσος (Δ) μπορούν να προκαλέσουν δευτερογενή υπερπαραθυρεοειδισμό που με τη σειρά του μπορεί να οδηγήσει σε οστεομαλακία, μέσω διαταραχής του μεταβολισμού της βιταμίνης D και του ασβεστίου.

Επομένως, τόσο η υπερβιταμίνωση D (Γ) όσο και το σύνδρομο Fanconi (Α) είναι άμεσες αιτίες οστεομαλακίας και όχι παρενέργειές της, σε αντίθεση με τα Β και Δ που είναι επιπλοκές που μπορούν να την προκαλέσουν.",Γ
1123,"Η σωστή απάντηση είναι η **Β. ""Λέμφωμα Burkitt""**

Ο ιός Epstein-Barr (EBV) συνδέεται κυρίως με το λέμφωμα Burkitt, ένα τύπο μη-Hodgkin λεμφώματος, όπου συχνά ανιχνεύεται ιικό DNA. 

Αν και ο ιός σχετίζεται με διάφορους τύπους καρκίνων, η σύνδεση με το λέμφωμα Burkitt είναι η πιο χαρακτηριστική και καλά τεκμηριωμένη περίπτωση.",Β
1125,"Η σωστή απάντηση είναι η **Β. ""Υπερλιπιδαιμία""**

Αιτιολόγηση:
- Οι πορφυρίες (Α) μπορεί να προκαλέσουν κοιλιακό άλγος
- Η αθηρωματική στένωση μεσεντερίου αρτηρίας (Ε) προκαλεί ισχαιμία του εντέρου και χρόνιο κοιλιακό άλγος (ισχαιμική κολίτιδα)
- Η δηλητηρίαση από μόλυβδο (Γ) μπορεί να προκαλέσει abdominal pain και χρόνια συμπτώματα
- Η υπερουριχαιμία (Δ) μπορεί να οδηγήσει σε κρίσεις ουρικής αρθρίτιδας που μιμούνται κοιλιακό πόνο

Η υπερλιπιδαιμία (Β) είναι μεταβολική διαταραχή που κυρίως συνδέεται με καρδιαγγειακά προβλήματα και όχι με συγκεκριμένο χρόνιο κοιλιακό πόνο που σχετίζεται με τις άλλες επιλογές.",Δ
1140,"Η σωστή απάντηση είναι η **Δ. ""Η μέση εγκεφαλική""**.

Αιτιολόγηση:
- Η περιγραφή της κλινικής εικόνας παραπέμπει σε συμπτώματα που σχετίζονται με αγγειακά εγκεφαλικά επεισόδια (stroke) λόγω προχωρημένης αθηροσκλήρωσης
- Η μέση εγκεφαλική αρτηρία είναι ένας από τους πιο συχνούς στόχους ισχαιμικών εγκεφαλικών επεισοδίων σε ασθενείς με αθηροσκλήρωση
- Η προσβολή της συνήθως οδηγεί σε συμπτώματα όπως ζάλη, ίλιγγο, αδυναμία και διαταραχές της όρασης από το αντίθετο ημιμόριο
- Η σπονδυλοβασική ανεπάρκεια θα προκαλούσε ασυμμετρικά συμπτώματα κυρίως στον οπίσθιο κρανιακό βόθρο
- Οι καρωτίδες και η αορτή, σε περίπτωση στένωσης, συνήθως προκαλούν συμπτώματα από το αντίστοιχο μισό του σώματος (μονόπλευρα), όχι τόσο έντονα ίλιγγο

Η μέση εγκεφαλική αρτηρία είναι ιδιαίτερα ευάλωτη σε ασθενείς με γενικευμένη αθηροσκλήρωση λόγω της στενής της πορείας και της μειωμένης εφεδρικής αιματικής ροής που μπορεί να αναπτύξει σε περίπτωση στένωσης της έσω καρωτίδας.",Α
1144,"Η σωστή απάντηση είναι το γράμμα **Γ. ""Χειρουργική επέμβαση""**.

Το σύνδρομο άνω κοίλης φλέβας (ΣΑΚΦ) απαιτεί συνήθως άμεση χειρουργική αντιμετώπιση για την ανακούφιση της φλεβικής πίεσης στον εγκέφαλο και την πρόληψη επιπλοκών. Η χειρουργική επέμβαση είναι η θεραπεία εκλογής, ενώ οι υπόλοιπες επιλογές μπορεί να χρησιμοποιηθούν υποστηρικτικά ή σε συγκεκριμένες περιπτώσεις.",Δ
1146,"Η σωστή απάντηση είναι η **Γ. ""Θειαμίνης""**

Αυτό το σύνδρομο που περιγράφεται (λήθαργος, περιορισμός οριζόντιας κίνησης των ματιών, αταξία) είναι γνωστό ως ""Βερκιλύζε"" (Wernicke's encephalopathy) και προκαλείται από έλλειψη Θειαμίνης (Βιταμίνη Β1).",Γ
1150,"Η σωστή απάντηση είναι η **Β. ""β κύτταρα""**.

Τα β κύτταρα που βρίσκονται στο πάγκρεας είναι υπεύθυνα για την παραγωγή της ινσουλίνης, μιας κρίσιμης ορμόνης για τον μεταβολισμό της γλυκόζης στο αίμα.",Β
1155,"Η σωστή απάντηση είναι η **Γ. ""Κυστεοουρητηρικής παλινδρόμησης""**.

Η ανιούσα κυστεοουρηθρογραφία (VCUG) είναι διαγνωστική εξέταση που χρησιμοποιείται κυρίως για την απεικόνιση και αξιολόγηση της κυστεοουρητηρικής παλινδρόμησης. 

Αν και μπορεί να δώσει πληροφορίες και για άλλες παθολογικές καταστάσεις, η κυστεοουρητηρική παλινδρόμηση είναι η κύρια ένδειξη για αυτή τη συγκεκριμένη απεικονιστική μέθοδο.",Γ
1156,"Η σωστή απάντηση είναι η **Α: ""Κληρονομική κατάσταση με εκδηλώσεις κυρίως από το δέρμα και το νευρικό σύστημα""**

Η οζώδης σκλήρυνση (Tuberous Sclerosis Complex - TSC) είναι μια γενετική διαταραχή που χαρακτηρίζεται από την ανάπτυξη μη καρκινικών όγκων σε διάφορα όργανα, κυρίως στο κεντρικό νευρικό σύστημα και τους πνεύμονες, καθώς και στην καρδιά και τους νεφρούς. Εκδηλώνεται με ποικίλα συμπτώματα που επηρεάζουν κυρίως τη λειτουργία του νευρικού συστήματος και του δέρματος. Είναι ένα πολυοργανικό νόσημα.",Α
1159,"Η σωστή απάντηση είναι το **Α. ""Αιματουρία""**.

Η μέτρηση του απεκκρινόμενου ασβεστίου στα ούρα χρησιμοποιείται κυρίως ως διαγνωστικό εργαλείο σε περιπτώσεις που υπάρχει υποψία διαταραχής του μεταβολισμού του ασβεστίου, όπως συμβαίνει σε διάφορες νεφρικές παθήσεις που προκαλούν αιματουρία. Η αιματουρία μπορεί να υποδεικνύει υποκείμενες παθήσεις που επηρεάζουν το μεταβολισμό του ασβεστίου.",Α
1162,"Η σωστή απάντηση είναι η **Β. ""10-20""**.

Κατά το πρώτο τρίμηνο της ζωής, τα βρέφη συνήθως παίρνουν περίπου 800-1200 γραμμάρια το μήνα. Αναλογικά, ημερησίως παίρνουν γύρω στα 20-30 γραμμάρια. Η ημερήσια πρόσληψη των 10-20 γραμμαρίων είναι η πιο ακριβής εκτίμηση από τις δοθείσες επιλογές, καθώς αποτελεί ένα εύρος που εντάσσεται σε αυτό το μηνιαίο πλαίσιο, όταν διαιρεθεί σε ημέρες (30 ημέρες περίπου).",Α
1165,"Η σωστή απάντηση είναι η Γ: ""Ρήξη ανευρύσματος αορτής""

Το σύνδρομο Marfan είναι μια γενετική διαταραχή που επηρεάζει κυρίως το συνδετικό ιστό. Χαρακτηριστικό και επικίνδυνο εύρημα είναι η πρόπτωση των βαλβίδων της καρδιάς και κυρίως η διάταση και πιθανή ρήξη του ανευρύσματος της θωρακικής αορτής, που μπορεί να αποβεί θανατηφόρο, ειδικά κατά την εφηβεία και την ενήλικη ζωή λόγω ταχύτερου ρυθμού αύξησης του σώματος σε σχέση με το μέγεθος του αγγείου.",Γ
1183,"Η σωστή απάντηση είναι η Δ: ""Χρόνια ιδιοπαθής θρομβοπενική πορφύρα""

Αιτιολόγηση: 
Η χρόνια ιδιοπαθής θρομβοπενική πορφύρα (ΤΤΡ) χαρακτηρίζεται από χαμηλό αριθμό αιμοπεταλίων (θρομβοπενία). Επειδή πρόκειται για διαταραχή που αφορά κυρίως τα αιμοπετάλια, η θεραπεία με μεταγγίσεις συμπυκνωμένων αιμοπεταλίων είναι θεραπευτική επιλογή για την άμεση αύξηση του αριθμού τους και τον έλεγχο αιμορραγικών εκδηλώσεων. 

Οι μεταγγίσεις:
- Δεν αποτελούν θεραπεία στην αιμορροφιλία (έλλειψη παραγόντων πήξης)
- Δεν είναι ενδεικτικές σε πορφύρα Henoch-Schoenlein (αγγειίτιδα)
- Γίνονται σε περιπτώσεις απλαστικής αναιμίας όταν υπάρχει σοβαρός κίνδυνος αιμορραγίας λόγω θρομβοπενίας
- Είναι θεραπευτικός χειρισμός στη ΤΤΡ για την αντιμετώπιση της θρομβοπενίας και την πρόληψη/έλεγχο αιμορραγικών εκδηλώσεων

Ο συστηματικός ερυθηματώδης λύκος μπορεί να συνοδεύεται από πανκυτταροπενία και θρομβοπενία, αλλά οι μεταγγίσεις αιμοπεταλίων δεν αποτελούν τυπική ένδειξη, καθώς η θεραπεία επικεντρώνεται σε όλο το αιμοποιητικό σύστημα.",Γ
1185,"Η σωστή απάντηση είναι η **Ε. ""Οικογενειακό ιστορικό αιμορραγιών""**

Εξήγηση:
- Η αιμορροφιλία Α είναι γενετική διαταραχή που αφορά την έλλειψη του παράγοντα VIII
- Χαρακτηρίζεται από:
  * Συχνές επιστάξεις (Α)
  * Αιμορραγία στις αρθρώσεις (αίμαρθρα) (Β)
  * Αιματώματα στους μύες (Γ)
  * Παρατεταμένη μετατραυματική αιμορραγία (Δ)
- Δεν είναι απαραίτητο το οικογενειακό ιστορικό για την εκδήλωση της νόσου, καθώς μπορεί να προκύψει και από νέα μετάλλαξη

Το οικογενειακό ιστορικό (Ε) είναι το λιγότερο χαρακτηριστικό/ειδικό εύρημα για την αιμορροφιλία Α, καθώς η νόσος μπορεί να προέλθει και από νέες τυχαίες μεταλλάξεις στο γονίδιο του παράγοντα VIII, χωρίς απαραίτητα να υπάρχει προηγούμενο ιστορικό στην οικογένεια.",Α
1191,"Η σωστή απάντηση είναι το **Γ. ""Σύνδρομο Turner""**.

Το Σύνδρομο Turner (Turner syndrome) είναι μια γενετική διαταραχή που εμφανίζεται σε κορίτσια, χαρακτηρίζεται από το φυλοσύνδετο χρωμόσωμα X και παρουσιάζει μεταξύ άλλων:
- κοντό ανάστημα
- χαρακτηριστικά του προσώπου
- δερματικό πτερύγιο αυχένα (neck lump) που αναφέρεται και στην ερώτηση
- καρδιακές ανωμαλίες όπως η στένωση του ισθμού της αορτής

Τα υπόλοιπα σύνδρομα είτε δεν παρουσιάζουν αυτό το συνδυασμό συμπτωμάτων είτε δεν συνδέονται με τη συγκεκριμένη τριπλή κλινική εικόνα της ερώτησης.",Γ
1192,"Η σωστή απάντηση είναι η **Δ. ""Πολυπαραγοντικός τύπος""**.

Οι συγγενείς καρδιοπάθειες κληρονομούνται με πολυπαραγοντικό τρόπο, δηλαδή είναι αποτέλεσμα της αλληλεπίδρασης πολλών παραγόντων, γενετικών και περιβαλλοντικών, παρά με έναν απλό τρόπο κληρονομικότητας όπως οι μονογονιδιακές διαταραχές που περιγράφονται στις άλλες επιλογές. Παρότι μπορεί να υπάρχει οικογενειακή προδιάθεση, οι ακριβείς μηχανισμοί συχνά δεν ακολουθούν τους παραδοσιακούς νόμους κληρονομικότητας των απλοτύπων.",Δ
1195,"Η σωστή απάντηση είναι η Δ: ""Αρνητικά Τ"".

Στην υπερκαλιαιμία παρατηρείται αρνητική απόκλιση των Τ κυμάτων στο ηλεκτροκαρδιογράφημα, που όταν επιδεινώνεται μπορεί να οδηγήσει σε επιπεδωμένα Τ (Γ) και τελικά σε ισοηλεκτρική γραμμή (καθολική εξαφάνιση των Τ). Αρχικά όμως, ένα από τα πρώτα ηλεκτροκαρδιογραφικά ευρήματα είναι τα αρνητικά Τ.",Α
1196,"Η σωστή απάντηση είναι η Δ: ""Ανεμευλογιά""

Η ανεμευλογιά (varicella) αποτελεί ένα από τα συχνότερα αίτια μυοκαρδίτιδας στα παιδιά. Η επιπλοκή αυτή εμφανίζεται συνήθως ως μετεμβολικό σύνδρομο μετά την ανεμευλογιά και μπορεί να οδηγήσει σε σοβαρές καρδιακές επιπλοκές, συμπεριλαμβανομένης της μυοκαρδίτιδας.",Ε
1203,"Η σωστή απάντηση είναι η Β: ""Άριστη πρόγνωση""

Η νόσος Gaucher χαρακτηρίζεται από:
- Συσσώρευση γλυκοσφιγγολιπιδίων (γλυκοεγκεραλίδης) στους ιστούς, κυρίως στα κύτταρα του δικτυοενδοθηλιακού συστήματος (Γ)
- Ηπατοσπληνομεγαλία (Α)
- Παρουσία κυττάρων Gaucher στο μυελό των οστών (Ε, που περιέχουν τα συσσωματώματα γλυκοσφιγγολιπιδίων)
- Κλινικές εκδηλώσεις όπως κόπωση, οστικά άλγη και πυελική παραμόρφωση
- Δύσπνοια (Δ) που μπορεί να εμφανιστεί σε προχωρημένα στάδια λόγω ηπατικής ή πνευμονικής συμμετοχής

Σίγουρα δεν χαρακτηρίζεται από άριστη πρόγνωση, καθώς είναι μια κληρονομική μεταβολική νόσος που απαιτεί θεραπεία και διαχείριση.",Β
1214,"Η σωστή απάντηση είναι η **Β. ""Αιμόφιλο γρίππης""**

Το εμπύημα είναι επιπλοκή που συχνά εμφανίζεται σε πνευμονία όταν υπάρχει μόλυνση από Αιμόφιλο της γρίππης (Haemophilus influenzae). 

Αιτιολογικοί παράγοντες για την ανάπτυξη εμπυήματος είναι κυρίως:
- Ο Αιμόφιλος της γρίππης
- Ο πνευμονιόκοκκος (Στρεπτόκοκκος) - επιλογή Ε, που όμως προκαλεί συχνότερα πλευρίτιδα παρά καθαρό εμπύημα
- Και άλλοι μικροοργανισμοί μετά από παραβίαση της ανατομικής συνέχειας του θώρακα (π.χ. σε χειρουργικές επεμβάσεις ή τραύματα).",Δ
1216,"Η σωστή απάντηση είναι η **Α. ""Ουρολοίμωξη""**

Η χημειοπροφύλαξη χρησιμοποιείται κυρίως ως προληπτικό μέτρο σε καταστάσεις υψηλού κινδύνου για να αποφευχθεί η εξάπλωση ή η εκδήλωση συγκεκριμένων λοιμώξεων, ιδιαίτερα σε ανοσοκατεσταλμένα άτομα. 

Από τις αναφερόμενες παθήσεις:
- Η μηνιγγίτιδα, η φυματίωση και η λοίμωξη από μυκόπλασμα είναι σοβαρές λοιμώξεις όπου η χημειοπροφύλαξη μπορεί να είναι ωφέλιμη, ειδικά σε ομάδες υψηλού κινδύνου
- Ο ρευματικός πυρετός σχετίζεται με τον στρεπτόκοκκο και υπάρχει συγκεκριμένη χημειοπροφύλαξη για την πρόληψη εμφάνισης της νόσου μετά από λοίμωξη με τον στρεπτόκοκκο (πρωτεύων περίπτωση μέσα στις επόμενες 3 εβδομάδες)

Η ουρολοίμωξη συνήθως δεν αποτελεί ένδειξη για χημειοπροφύλαξη, καθώς δεν προλαμβάνεται με αυτόν τον τρόπο και δεν υπάρχει ένδειξη για πρωτογενή πρόληψη με αντιβιοτικά σε ασυμπτωματική βακτηριουρία.",Ε
1218,"Η σωστή απάντηση είναι η **Β. ""Μικρού βάρους γέννησης, για την ηλικία κύησης, νεογνά""**.

Ο ανοικτός αρτηριακός πόρος (PDA) είναι πιο συχνός σε νεογνά με περιορισμένο αμνιακό υγρό και συνεπώς μικρό βάρος γέννησης για την ηλικία κύησης. 

Οι υπόλοιπες καταστάσεις, αν και μπορεί να συνυπάρχουν με πρόωρα νεογνά, δεν αποτελούν από μόνες τους τον κύριο παράγοντα που προκαλεί την παραμονή του βοτάλειου πόρου ανοιχτή μετά τη γέννηση.",Α
